Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Sonora,2,2026-04-06 03:20,"$3,325,000 MXN","Venta casa en Sin nombre de calle #2, Col. Real de Quiroga, Hermosillo, Sonora, México, C.P. 83224, ID: 29707744",3 Recámaras | 3 Baños | 143 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-2-real-de-quiroga-sonora-29707744
Sonora,2,2026-04-06 03:20,"$3,600,000 MXN","Ciudad Obregón, Sonora, Col. Urbanizable 4, Cajeme, Sonora, México, C.P. 85000, ID: 30439803",4 Recámaras | 4 Baños | 325 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ciudad-obregon-sonora-urbanizable-4-sonora-30439803
Sonora,2,2026-04-06 03:20,"$3,750,000 MXN",", Col. Real de Castilla, Hermosillo, Sonora, México, C.P. 83224, ID: 27867181",3 Recámaras | 2 Baños | 153 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-de-castilla-sonora-27867181
Sonora,3,2026-04-06 03:20,"$4,200,000 MXN","Venta de casa , Col. San Carlos (San Carlos Nuevo Guaymas), Guaymas, Sonora, México, C.P. 85506, ID: 30238388",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-carlos-san-carlos-nuevo-guaymas-sonora-30238388
Sonora,3,2026-04-06 03:20,"$14,000,000 MXN","Se vende casa en 85506 San Carlos, Son., Col. Solimar, Guaymas, Sonora, México, C.P. 85506, ID: 30460227",4 Recámaras | 4 Baños | 275 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-85506-san-carlos-son-solimar-sonora-30460227
Sonora,3,2026-04-06 03:20,"$3,950,000 MXN","Venta de casa Col. Real del Alamito [Fraccionamiento Campestre], Hermosillo, Sonora, México, C.P. 83300, ID: 30386101",3 Recámaras | 3 Baños | 156 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-del-alamito-fraccionamiento-campestre-sonora-30386101
Sonora,3,2026-04-06 03:20,"$8,300,000 MXN","Venta de casa , Col. Los Sabinos, Hermosillo, Sonora, México, C.P. 83146, ID: 26629802",4 Recámaras | 2 Baños | 447 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-sabinos-sonora-26629802
Sonora,3,2026-04-06 03:20,"$10,000,000 MXN","Se vende casa en , Col. La Rioja, Hermosillo, Sonora, México, C.P. 83224, ID: 29115778",3 Recámaras | 3 Baños | 401 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-rioja-sonora-29115778
Sonora,3,2026-04-06 03:20,"$17,000,000 MXN","Col. Montebello Residencial, Hermosillo, Sonora, México, C.P. 83249, ID: 30373528",4 Recámaras | 4 Baños | 523 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-montebello-residencial-sonora-30373528
Sonora,3,2026-04-06 03:20,"$6,700,000 MXN","Venta casa en Ciudad Obregón, Sonora, Col. Urbanizable 4, Cajeme, Sonora, México, C.P. 85000, ID: 30444489",3 Recámaras | 3 Baños | 330 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ciudad-obregon-sonora-urbanizable-4-sonora-30444489
Sonora,3,2026-04-06 03:20,"$4,050,000 MXN","Casa en venta, , Col. El Secreto, Hermosillo, Sonora, México, C.P. 83243, ID: 26987822",3 Recámaras | 3 Baños | 172 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-secreto-sonora-26987822
Sonora,3,2026-04-06 03:20,"$850,000 MXN","Se vende casa en Fernando Valenzuela 28, Col. Bosque de Nogales, Nogales, Sonora, México, C.P. 84094, ID: 28519295",4 Recámaras | 3 Baños | 149 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fernando-valenzuela-28-bosque-de-nogales-sonora-28519295
Sonora,3,2026-04-06 03:20,"$4,400,000 MXN","Venta casa en , Col. Corceles Residencial, Hermosillo, Sonora, México, C.P. 83243, ID: 30314275",3 Recámaras | 191 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-corceles-residencial-sonora-30314275
Sonora,3,2026-04-06 03:20,"$1,475,000 MXN","Casa en venta disponible en Sin nombre de calle, Col. San Marcos, Hermosillo, Sonora, México, C.P. 83177, ID: 29294157",2 Recámaras | 2 Baños | 116 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-san-marcos-sonora-29294157
Sonora,3,2026-04-06 03:20,"$3,500,000 MXN","Casa disponible en venta en Sin nombre de calle #2, Col. Torreplata Residencial, Hermosillo, Sonora, México, C.P. 83117, ID: 30395095",4 Recámaras | 4 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-2-torreplata-residencial-sonora-30395095
Sonora,3,2026-04-06 03:20,"$590,000 MXN","Casa en venta, Calle Tintoreto 3 #3, Col. Villa Bonita, Hermosillo, Sonora, México, C.P. 83288, ID: 28989626",3 Recámaras | 2 Baños | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-tintoreto-3-3-villa-bonita-sonora-28989626
Sonora,3,2026-04-06 03:20,"$4,550,000 MXN","Se vende casa Sin nombre de calle #2, Col. Marsella Residencial, Hermosillo, Sonora, México, C.P. 83288, ID: 29721091",3 Recámaras | 3 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-2-marsella-residencial-sonora-29721091
Sonora,3,2026-04-06 03:20,"$3,000,000 MXN","Venta casa en Col. El Esplendor, Hermosillo, Sonora, México, C.P. 83175, ID: 30495650",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-esplendor-sonora-30495650
Sonora,3,2026-04-06 03:20,"$4,350,000 MXN","Venta casa en Sin nombre de calle #2, Col. Santa Bárbara, Hermosillo, Sonora, México, C.P. 83114, ID: 29688655",3 Recámaras | 4 Baños | 187 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-2-santa-barbara-sonora-29688655
Sonora,3,2026-04-06 03:20,"$3,250,000 MXN","Venta de casa Sin nombre de calle #1, Col. La Pradera, Hermosillo, Sonora, México, C.P. 83303, ID: 28792340",5 Recámaras | 5 Baños | 219 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-1-la-pradera-sonora-28792340
Sonora,3,2026-04-06 03:20,"$5,700,000 MXN","Casa en venta, Zeus 29, Col. Lomas de San Carlos, Guaymas, Sonora, México, C.P. 85506, ID: 30605101",170 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zeus-29-lomas-de-san-carlos-sonora-30605101
Sonora,3,2026-04-06 03:20,"$7,500,000 MXN","Sin nombre de calle #2, Col. Palermo Sección Ferrara, Hermosillo, Sonora, México, C.P. 83104, ID: 29707743",3 Recámaras | 4 Baños | 373 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-2-palermo-seccion-ferrara-sonora-29707743
Sonora,3,2026-04-06 03:20,"$2,750,000 MXN",", Col. Montecarlos, Cajeme, Sonora, México, C.P. 85136, ID: 30284629",3 Recámaras | 2 Baños | 196 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-montecarlos-sonora-30284629
Sonora,3,2026-04-06 03:20,"$6,700,000 MXN","Casa disponible en venta en Sin nombre de calle, Col. La Encantada Privada Alebrijes, Hermosillo, Sonora, México, C.P. 83224, ID: 29294162",3 Recámaras | 5 Baños | 221 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-la-encantada-privada-alebrijes-sonora-29294162
Sonora,3,2026-04-06 03:20,"$6,990,000 MXN","Casa disponible en venta en , Col. Ventura Residential Club, Hermosillo, Sonora, México, C.P. 83166, ID: 30013862",3 Recámaras | 5 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ventura-residential-club-sonora-30013862
Sonora,3,2026-04-06 03:20,"$25,000,000 MXN","San Carlos, Son., Col. San Carlos (San Carlos Nuevo Guaymas), Guaymas, Sonora, México, C.P. 85506, ID: 30769593",4 Recámaras | 4 Baños | 500 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-carlos-son-san-carlos-san-carlos-nuevo-guaymas-sonora-30769593
Sonora,3,2026-04-06 03:20,"$3,350,000 MXN","Casa en venta disponible en Sin nombre de calle #1, Col. Mediterráneo Residencial, Hermosillo, Sonora, México, C.P. 83010, ID: 28658524",3 Recámaras | 4 Baños | 199 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-1-mediterraneo-residencial-sonora-28658524
Sonora,3,2026-04-06 03:20,"$7,400,000 MXN","Venta de casa en C. Otancahui, 85037 Cdad. Obregón, Son., Col. Puente Real, Cajeme, Sonora, México, C.P. 85037, ID: 30444580",3 Recámaras | 3 Baños | 298 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-c-otancahui-85037-cdad-obregon-son-puente-real-sonora-30444580
Sonora,3,2026-04-06 03:20,"$460,000 MXN","Casa disponible en venta en Cda. Saint Denis #66, Col. Los Pinos, Guaymas, Sonora, México, C.P. 85456, ID: 29754245",3 Recámaras | 2 Baños | 135 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cda-saint-denis-66-los-pinos-sonora-29754245
Sonora,3,2026-04-06 03:20,"$1,700,000 MXN","Casa en venta, Sin nombre de calle #2, Col. Lomas de Lindavista, Hermosillo, Sonora, México, C.P. 83104, ID: 29895413",3 Recámaras | 1 Baño | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-2-lomas-de-lindavista-sonora-29895413
Sonora,3,2026-04-06 03:20,"$2,750,000 MXN","Venta casa en Liguria, Col. Villa Bonita, Hermosillo, Sonora, México, C.P. 83288, ID: 30712463",3 Recámaras | 241 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-liguria-villa-bonita-sonora-30712463
Sonora,3,2026-04-06 03:20,"$4,800,000 MXN","Venta de casa en Yanez 126 pte, Cocorit, Col. Minas de Arena, Cajeme, Sonora, México, C.P. 85219, ID: 30327813",3 Recámaras | 3 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-yanez-126-pte-cocorit-minas-de-arena-sonora-30327813
Sonora,3,2026-04-06 03:20,"$1,700,000 MXN","Casa en venta disponible en , Col. Mártires de Cananea, Hermosillo, Sonora, México, C.P. 83110, ID: 30390997",3 Recámaras | 2 Baños | 101 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-martires-de-cananea-sonora-30390997
Sonora,3,2026-04-06 03:20,"$4,400,000 MXN","Berna 2115, Bellavista, Col. Villa Itson, Cajeme, Sonora, México, C.P. 85130, ID: 30602223",4 Recámaras | 3 Baños | 420 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-berna-2115-bellavista-villa-itson-sonora-30602223
Sonora,3,2026-04-06 03:20,"$445,500 USD","85506 San Carlos, Son., Col. Solimar, Guaymas, Sonora, México, C.P. 85506, ID: 30473103",3 Recámaras | 3 Baños | 1 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-85506-san-carlos-son-solimar-sonora-30473103
Sonora,3,2026-04-06 03:20,"$4,800,000 MXN","Se vende casa en Ciudad Obregón, Sonora, Col. Urbanizable 4, Cajeme, Sonora, México, C.P. 85000, ID: 30439880",3 Recámaras | 2 Baños | 270 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ciudad-obregon-sonora-urbanizable-4-sonora-30439880
Sonora,3,2026-04-06 03:20,"$2,350,000 MXN","Venta casa en , Col. Pueblitos, Hermosillo, Sonora, México, C.P. 83117, ID: 30367996",4 Recámaras | 145 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pueblitos-sonora-30367996
Sonora,3,2026-04-06 03:20,"$2,698,000 MXN","Venta de casa , Col. San Marcos, Hermosillo, Sonora, México, C.P. 83334, ID: 30647434",3 Recámaras | 2 Baños | 154 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-marcos-sonora-30647434
Sonora,3,2026-04-06 03:20,"$3,590,000 MXN","Casa en venta, Sin nombre de calle, Col. Monte de Calabria Residencial, Hermosillo, Sonora, México, C.P. 83288, ID: 29294160",3 Recámaras | 4 Baños | 152 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-monte-de-calabria-residencial-sonora-29294160
Sonora,3,2026-04-06 03:20,"$10,000,000 MXN","Venta de casa en Madero, Col. Burócrata, San Luis Río Colorado, Sonora, México, C.P. 83450, ID: 28449783",3 Recámaras | 314 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-madero-burocrata-sonora-28449783
Sonora,3,2026-04-06 03:20,"$3,300,000 MXN","Nuevo León 549, Quinta Diaz, Col. Zona Norte, Cajeme, Sonora, México, C.P. 85040, ID: 30095762",3 Recámaras | 4 Baños | 260 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nuevo-leon-549-quinta-diaz-zona-norte-sonora-30095762
Sonora,3,2026-04-06 03:20,"$17,000,000 MXN","Venta de casa en Montebello, Col. Montebello, Hermosillo, Sonora, México, C.P. 83249, ID: 30043620",4 Recámaras | 522 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-montebello-montebello-sonora-30043620
Sonora,4,2026-04-06 03:20,"$4,150,000 MXN","Se vende casa Sin nombre de calle #1, Col. Velas Residencial, Hermosillo, Sonora, México, C.P. 83114, ID: 29895411",3 Recámaras | 2 Baños | 154 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-1-velas-residencial-sonora-29895411
Sonora,4,2026-04-06 03:20,"$2,000,000 MXN","Venta de casa en Sin nombre de calle, Col. Santa Fe, Hermosillo, Sonora, México, C.P. 83249, ID: 29294167",3 Recámaras | 3 Baños | 92 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-santa-fe-sonora-29294167
Sonora,4,2026-04-06 03:20,"$19,500,000 MXN","Se vende casa en , Col. Los Lagos, Hermosillo, Sonora, México, C.P. 83245, ID: 25328468",3 Recámaras | 3 Baños | 558 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-lagos-sonora-25328468
Sonora,4,2026-04-06 03:20,"$7,490,000 MXN","Sin nombre de calle #2, Col. La Rioja, Hermosillo, Sonora, México, C.P. 83224, ID: 29441591",3 Recámaras | 4 Baños | 295 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-2-la-rioja-sonora-29441591
Sonora,4,2026-04-06 03:20,"$8,000,000 MXN","Casa en venta, Padre Diego Vanderzipe 3014, Los Misioneros, Col. Privada de La Laguna, Cajeme, Sonora, México, C.P. 85134, ID: 30305034",4 Recámaras | 4 Baños | 521 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-padre-diego-vanderzipe-3014-los-misioneros-privada-de-la-laguna-sonora-30305034
Sonora,4,2026-04-06 03:20,"$18,500,000 MXN","Se vende casa en , Col. San Carlos (San Carlos Nuevo Guaymas), Guaymas, Sonora, México, C.P. 85506, ID: 26487865",3 Recámaras | 3 Baños | 306 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-carlos-san-carlos-nuevo-guaymas-sonora-26487865
Sonora,4,2026-04-06 03:20,"$705,000 MXN","Turin 24, Col. Bugambilias, Navojoa, Sonora, México, C.P. 85874, ID: 28521653",4 Recámaras | 3 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-turin-24-bugambilias-sonora-28521653
Sonora,4,2026-04-06 03:20,"$3,350,000 MXN","Sin nombre de calle, Col. Altaria Residencial, Hermosillo, Sonora, México, C.P. 83107, ID: 29294161",3 Recámaras | 3 Baños | 184 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-altaria-residencial-sonora-29294161
Sonora,4,2026-04-06 03:20,"$2,489,000 MXN","Venta de casa en , Col. Jardines, Hermosillo, Sonora, México, C.P. 83113, ID: 30176140",4 Recámaras | 2 Baños | 182 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardines-sonora-30176140
Sonora,4,2026-04-06 03:20,"$3,700,000 MXN","Casa en venta, Otancahui 370, Col. Villa Florencia, Cajeme, Sonora, México, C.P. 85140, ID: 30361979",3 Recámaras | 2 Baños | 244 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-otancahui-370-villa-florencia-sonora-30361979
Sonora,4,2026-04-06 03:20,"$1,950,000 MXN","Venta de casa Hacienda el Alamito, Col. Real del Alamito [Fraccionamiento Campestre], Hermosillo, Sonora, México, C.P. 83300, ID: 29324993",3 Recámaras | 6000 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hacienda-el-alamito-real-del-alamito-fraccionamiento-campestre-sonora-29324993
Sonora,4,2026-04-06 03:20,"$14,299,000 MXN","Venta de casa Tabasco 733, Col. Zona Norte, Cajeme, Sonora, México, C.P. 85040, ID: 30362427",3 Recámaras | 5 Baños | 700 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tabasco-733-zona-norte-sonora-30362427
Sonora,4,2026-04-06 03:20,"$4,780,000 MXN","Venta de casa Sin nombre de calle #1, Col. Capistrano Residencial, Hermosillo, Sonora, México, C.P. 83249, ID: 30029196",3 Recámaras | 3 Baños | 276 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-1-capistrano-residencial-sonora-30029196
Sonora,4,2026-04-06 03:20,"$4,000,000 MXN","Se vende casa Napoles 2015, Col. Villa Itson, Cajeme, Sonora, México, C.P. 85130, ID: 30490196",4 Recámaras | 3 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-napoles-2015-villa-itson-sonora-30490196
Sonora,4,2026-04-06 03:20,"$10,700,000 MXN","Venta de casa en Sin nombre de calle #1, Col. Vista del Lago, Hermosillo, Sonora, México, C.P. 83247, ID: 29322954",3 Recámaras | 4 Baños | 446 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-1-vista-del-lago-sonora-29322954
Sonora,4,2026-04-06 03:20,"$2,490,000 MXN","Se vende casa en Sin nombre de calle #2, Col. San Benito, Hermosillo, Sonora, México, C.P. 83324, ID: 30171744",4 Recámaras | 3 Baños | 165 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-2-san-benito-sonora-30171744
Sonora,4,2026-04-06 03:20,"$2,300,000 MXN","Potenza 828, Col. Misión San Gabriel, Cajeme, Sonora, México, C.P. 85199, ID: 30578093",3 Recámaras | 2 Baños | 105 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-potenza-828-mision-san-gabriel-sonora-30578093
Sonora,4,2026-04-06 03:20,"$8,870,000 MXN","Casa en venta, Sin nombre de calle #ND, Col. La Paloma Residencial I, Hermosillo, Sonora, México, C.P. 83146, ID: 28309265",3 Recámaras | 4 Baños | 384 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-nd-la-paloma-residencial-i-sonora-28309265
Sonora,4,2026-04-06 03:20,"$4,690,000 MXN","Sin nombre de calle, Col. San Andrés Residencial, Hermosillo, Sonora, México, C.P. 83223, ID: 29294158",3 Recámaras | 3 Baños | 196 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-san-andres-residencial-sonora-29294158
Sonora,4,2026-04-06 03:20,"$9,950,000 MXN","Venta de casa Manglares 31, Col. Lomas de San Carlos, Guaymas, Sonora, México, C.P. 85506, ID: 30230303",3 Recámaras | 3 Baños | 383 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-manglares-31-lomas-de-san-carlos-sonora-30230303
Sonora,4,2026-04-06 03:20,"$2,200,000 MXN","Casa en venta disponible en , Col. Casa Linda, Hermosillo, Sonora, México, C.P. 83284, ID: 30440838",3 Recámaras,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-linda-sonora-30440838
Sonora,4,2026-04-06 03:20,"$2,650,000 MXN",", Col. Villa Fontana, Hermosillo, Sonora, México, C.P. 83125, ID: 30705989",3 Recámaras | 3 Baños | 171 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villa-fontana-sonora-30705989
Sonora,4,2026-04-06 03:20,"$4,450,000 MXN","Casa disponible en venta en Sin nombre de calle #2, Col. Alta Firenze Residencial, Hermosillo, Sonora, México, C.P. 83104, ID: 29441581",3 Recámaras | 4 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-2-alta-firenze-residencial-sonora-29441581
