Estado,Pagina_Extraida,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Coahuila,40,"$2,950,000
MXN","Casa en venta disponible en LEONES II #SN, Col. Los Viñedos, Torreón, Coahuila de Zaragoza, México, C.P. 27023, ID: 30920813",3 Recámaras | 4 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-leones-ii-sn-los-vinedos-coahuila-30920813#pagina=40&tipos=casas-venta&area=coahuila&pos=40
Coahuila,40,"$3,500,000
MXN","Julio Luján #212, Col. Los Ángeles, Torreón, Coahuila de Zaragoza, México, C.P. 27148, ID: 29072348",5 Recámaras | 2 Baños | 432 m 2,
Coahuila,40,"$3,090,000
MXN","Se vende casa en Sin nombre de calle #S/N, Col. Nuevo Ramos Arizpe, Ramos Arizpe, Coahuila de Zaragoza, México, C.P. 25903, ID: 31009106",3 Recámaras | 3 Baños | 105 m 2,
Coahuila,40,"$14,000,000
MXN","Casa en venta disponible en Estrella #4Int. 0, Col. La Barranca, Torreón, Coahuila de Zaragoza, México, C.P. 27405, ID: 30666983",4 Recámaras | 7 Baños | 490 m 2,https://propiedades.com/inmuebles/casa-en-venta-estrella-4-la-barranca-coahuila-30666983#pagina=40&tipos=casas-venta&area=coahuila&pos=43
Coahuila,40,"$1,275,000
MXN","Casa en venta, Col. Rincón de la Joya, Torreón, Coahuila de Zaragoza, México, C.P. 27087, ID: 30979446",3 Recámaras | 1 Baño | 83 m 2,https://propiedades.com/inmuebles/casa-en-venta-rincon-de-la-joya-coahuila-30979446#pagina=40&tipos=casas-venta&area=coahuila&pos=44
Coahuila,40,"$5,950,000
MXN","Se vende casa en Sin nombre de calle, Col. Portal las Palomas, Ramos Arizpe, Coahuila de Zaragoza, México, C.P. 25904, ID: 30984023",3 Recámaras | 5 Baños | 267 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-portal-las-palomas-coahuila-30984023#pagina=40&tipos=casas-venta&area=coahuila&pos=45
Coahuila,40,"$3,150,000
MXN","Se vende casa en Sin nombre de calle, Col. Santa Bárbara, Torreón, Coahuila de Zaragoza, México, C.P. 27105, ID: 30997748",2 Recámaras | 3 Baños | 160 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-santa-barbara-coahuila-30997748#pagina=40&tipos=casas-venta&area=coahuila&pos=46
Coahuila,40,"$4,250,000
MXN","Residencial Codorniz #0, Col. Los Viñedos, Torreón, Coahuila de Zaragoza, México, C.P. 27023, ID: 30821858",4 Recámaras | 4 Baños | 270 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-codorniz-los-vinedos-coahuila-30821858#pagina=40&tipos=casas-venta&area=coahuila&pos=47
Coahuila,41,"$2,550,000
MXN","Venta de casa LEONES II #147, Col. Los Viñedos, Torreón, Coahuila de Zaragoza, México, C.P. 27023, ID: 30918149",3 Recámaras | 3 Baños | 159 m 2,https://propiedades.com/inmuebles/casa-en-venta-leones-ii-147-los-vinedos-coahuila-30918149#pagina=41&tipos=casas-venta&area=coahuila&pos=1
Coahuila,41,"$2,950,000
MXN","Casa en venta disponible en Sin nombre de calle, Col. Ampliación la Rosita, Torreón, Coahuila de Zaragoza, México, C.P. 27258, ID: 30939183",3 Recámaras | 2 Baños | 199 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-ampliacion-la-rosita-coahuila-30939183#pagina=41&tipos=casas-venta&area=coahuila&pos=2
Coahuila,41,"$5,100,000
MXN","Casa disponible en venta en Calle de la Gracia #s/n, Col. Las Quintas, Torreón, Coahuila de Zaragoza, México, C.P. 27105, ID: 29545810",4 Recámaras | 4 Baños | 376 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-de-la-gracia-sn-las-quintas-coahuila-29545810#pagina=41&tipos=casas-venta&area=coahuila&pos=3
Coahuila,41,"$2,630,000
MXN","Se vende casa Villas la retama #s/n, Col. La Retama, Piedras Negras, Coahuila de Zaragoza, México, C.P. 26085, ID: 30815567",3 Recámaras | 3 Baños | 120 m 2,
Coahuila,41,"$7,790,000
MXN","Se vende casa en Av. Fontana de Trevi Norte, Col. Los Valdez, Saltillo, Coahuila de Zaragoza, México, C.P. 25209, ID: 30286759",3 Recámaras | 3 Baños | 392 m 2,
Coahuila,41,"$1,539,000
MXN","Se vende casa Col. Ampliación Senderos, Torreón, Coahuila de Zaragoza, México, C.P. 27018, ID: 30979430",3 Recámaras | 1 Baño | 115 m 2,https://propiedades.com/inmuebles/casa-en-venta-ampliacion-senderos-coahuila-30979430#pagina=41&tipos=casas-venta&area=coahuila&pos=6
Coahuila,41,"$2,755,000
MXN","Venta casa en E. Lopez Sanchez #0, Col. Los Viñedos, Torreón, Coahuila de Zaragoza, México, C.P. 27023, ID: 30924424",3 Recámaras | 3 Baños | 189 m 2,https://propiedades.com/inmuebles/casa-en-venta-e-lopez-sanchez-los-vinedos-coahuila-30924424#pagina=41&tipos=casas-venta&area=coahuila&pos=7
Coahuila,41,"$4,790,000
MXN","Se vende casa Rincón del Viñedo #1Int. 1, Col. Los Viñedos, Torreón, Coahuila de Zaragoza, México, C.P. 27023, ID: 30844557",3 Recámaras | 4 Baños | 315 m 2,https://propiedades.com/inmuebles/casa-en-venta-rincon-del-vinedo-1-los-vinedos-coahuila-30844557#pagina=41&tipos=casas-venta&area=coahuila&pos=8
Coahuila,41,"$1,849,000
MXN","Casa disponible en venta en Alvar Aalto #154, Col. La Arboleda, Torreón, Coahuila de Zaragoza, México, C.P. 27018, ID: 30755927",4 Recámaras | 4 Baños | 114 m 2,https://propiedades.com/inmuebles/casa-en-venta-alvar-aalto-154-la-arboleda-coahuila-30755927#pagina=41&tipos=casas-venta&area=coahuila&pos=9
Coahuila,41,"$6,450,000
MXN","Casa en venta, C. De la Herradura #220, Col. Residencial La Hacienda, Torreón, Coahuila de Zaragoza, México, C.P. 27276, ID: 30712157",5 Recámaras | 6 Baños | 320 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-de-la-herradura-220-residencial-la-hacienda-coahuila-30712157#pagina=41&tipos=casas-venta&area=coahuila&pos=10
Coahuila,41,"$7,500,000
MXN","Casa en venta disponible en Sin nombre de calle, Col. Las Trojes, Torreón, Coahuila de Zaragoza, México, C.P. 27010, ID: 30972551",4 Recámaras | 5 Baños | 386 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-las-trojes-coahuila-30972551#pagina=41&tipos=casas-venta&area=coahuila&pos=11
Coahuila,41,"$4,500,000
MXN","Venta de casa Los Portales #sn, Col. Los Portales, Torreón, Coahuila de Zaragoza, México, C.P. 27260, ID: 30960443",3 Recámaras | 4 Baños | 242 m 2,https://propiedades.com/inmuebles/casa-en-venta-los-portales-sn-los-portales-coahuila-30960443#pagina=41&tipos=casas-venta&area=coahuila&pos=12
Coahuila,41,"$17,000,000
MXN",", Col. Guadalupe, Monclova, Coahuila de Zaragoza, México, C.P. 25750, ID: 30681796",4 Recámaras | 5 Baños | 785 m 2,https://propiedades.com/inmuebles/casa-en-venta-guadalupe-coahuila-30681796#pagina=41&tipos=casas-venta&area=coahuila&pos=13
Coahuila,41,"$2,755,000
MXN","Venta casa en cipreses #S/N, Col. Los Viñedos, Torreón, Coahuila de Zaragoza, México, C.P. 27023, ID: 31005541",3 Recámaras | 3 Baños | 186 m 2,
Coahuila,41,"$1,850,000
MXN","Casa en venta, Sin nombre de calle, Col. Ampliación la Rosita, Torreón, Coahuila de Zaragoza, México, C.P. 27258, ID: 30990151",3 Recámaras | 2 Baños | 145 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-ampliacion-la-rosita-coahuila-30990151#pagina=41&tipos=casas-venta&area=coahuila&pos=15
Coahuila,41,"$4,900,000
MXN","Venta de casa , Col. Arteaga Centro, Arteaga, Coahuila de Zaragoza, México, C.P. 25350, ID: 31013481",3 Recámaras | 2 Baños | 224 m 2,https://propiedades.com/inmuebles/casa-en-venta-arteaga-centro-coahuila-31013481#pagina=41&tipos=casas-venta&area=coahuila&pos=16
Coahuila,41,"$7,400,000
MXN","Venta de casa Paseo del mar #468, Col. Residencial San Patricio, Saltillo, Coahuila de Zaragoza, México, C.P. 25204, ID: 30693189",3 Recámaras | 4 Baños | 381 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseo-del-mar-468-residencial-san-patricio-coahuila-30693189#pagina=41&tipos=casas-venta&area=coahuila&pos=17
Coahuila,41,"$2,450,000
MXN","Casa en venta disponible en Pico de Orizaba #131, Col. Las Canteras Residencial, Piedras Negras, Coahuila de Zaragoza, México, C.P. 26085, ID: 30838296",2 Recámaras | 2 Baños | 97 m 2,https://propiedades.com/inmuebles/casa-en-venta-pico-de-orizaba-131-las-canteras-residencial-coahuila-30838296#pagina=41&tipos=casas-venta&area=coahuila&pos=18
Coahuila,41,"$2,470,000
MXN","Venta de casa en Sin nombre de calle, Col. Santa Cristina, Saltillo, Coahuila de Zaragoza, México, C.P. 25298, ID: 30924754",3 Recámaras | 3 Baños | 117 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-santa-cristina-coahuila-30924754#pagina=41&tipos=casas-venta&area=coahuila&pos=19
Coahuila,41,"$6,404,540
MXN","Venta de casa Celestin freinet, Col. Hacienda San Jerónimo, Saltillo, Coahuila de Zaragoza, México, C.P. 25204, ID: 30865963",3 Recámaras | 3 Baños | 245 m 2,https://propiedades.com/inmuebles/casa-en-venta-celestin-freinet-hacienda-san-jeronimo-coahuila-30865963#pagina=41&tipos=casas-venta&area=coahuila&pos=20
Coahuila,41,"$2,450,000
MXN","Venta de casa CIRCUITO ALVAR AALTO #S/N, Col. La Arboleda, Torreón, Coahuila de Zaragoza, México, C.P. 27018, ID: 30754622",3 Recámaras | 3 Baños | 150 m 2,
Coahuila,41,"$2,300,000
MXN","Casa en venta, Sin nombre de calle #., Col. Nuevo San Isidro, Torreón, Coahuila de Zaragoza, México, C.P. 27100, ID: 30850690",3 Recámaras | 1 Baño | 190 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle--nuevo-san-isidro-coahuila-30850690#pagina=41&tipos=casas-venta&area=coahuila&pos=22
Coahuila,41,"$2,980,000
MXN","Se vende casa en efrain lopez sanchez #n/a, Col. Los Viñedos, Torreón, Coahuila de Zaragoza, México, C.P. 27023, ID: 30925002",2 Recámaras | 3 Baños | 142 m 2,https://propiedades.com/inmuebles/casa-en-venta-efrain-lopez-sanchez-na-los-vinedos-coahuila-30925002#pagina=41&tipos=casas-venta&area=coahuila&pos=23
Coahuila,41,"$2,535,000
MXN","Casa disponible en venta en Leones #30, Col. Los Viñedos, Torreón, Coahuila de Zaragoza, México, C.P. 27023, ID: 29775224",3 Recámaras | 3 Baños | 159 m 2,https://propiedades.com/inmuebles/casa-en-venta-leones-30-los-vinedos-coahuila-29775224#pagina=41&tipos=casas-venta&area=coahuila&pos=24
Coahuila,41,"$2,800,000
MXN","Casa en venta, Pontevedra #12345, Col. Ampliación la Rosita, Torreón, Coahuila de Zaragoza, México, C.P. 27258, ID: 29751725",3 Recámaras | 3 Baños | 252 m 2,https://propiedades.com/inmuebles/casa-en-venta-pontevedra-12345-ampliacion-la-rosita-coahuila-29751725#pagina=41&tipos=casas-venta&area=coahuila&pos=25
Coahuila,41,"$2,300,000
MXN","Se vende casa Sin nombre de calle, Col. Ejido la Perla, Torreón, Coahuila de Zaragoza, México, C.P. 27293, ID: 30849421",4 Recámaras | 4 Baños | 145 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-ejido-la-perla-coahuila-30849421#pagina=41&tipos=casas-venta&area=coahuila&pos=26
Coahuila,41,"$2,900,000
MXN","Venta casa en Sin nombre de calle #XX, Col. La Rioja Residencial, Torreón, Coahuila de Zaragoza, México, C.P. 27018, ID: 30868166",3 Recámaras | 3 Baños | 144 m 2,
Coahuila,41,"$1,770,000
MXN","Circuito Zaha Hadid #0, Col. La Arboleda, Torreón, Coahuila de Zaragoza, México, C.P. 27018, ID: 30750551",3 Recámaras | 3 Baños | 116 m 2,https://propiedades.com/inmuebles/casa-en-venta-circuito-zaha-hadid-la-arboleda-coahuila-30750551#pagina=41&tipos=casas-venta&area=coahuila&pos=28
Coahuila,41,"$3,050,000
MXN","Se vende casa Sin nombre de calle, Col. Arteaga Centro, Arteaga, Coahuila de Zaragoza, México, C.P. 25350, ID: 30896050",3 Recámaras | 3 Baños | 198 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-arteaga-centro-coahuila-30896050#pagina=41&tipos=casas-venta&area=coahuila&pos=29
Coahuila,41,"$4,280,000
MXN","Venta casa en Sin nombre de calle, Col. Rincón las Trojes, Torreón, Coahuila de Zaragoza, México, C.P. 27013, ID: 30974178",4 Recámaras | 4 Baños | 244 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-rincon-las-trojes-coahuila-30974178#pagina=41&tipos=casas-venta&area=coahuila&pos=30
Coahuila,41,"$3,350,000
MXN","Sin nombre de calle, Col. Residencial la Rosa, Torreón, Coahuila de Zaragoza, México, C.P. 27266, ID: 30976455",4 Recámaras | 3 Baños | 375 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-residencial-la-rosa-coahuila-30976455#pagina=41&tipos=casas-venta&area=coahuila&pos=31
Coahuila,41,"$8,799,000
MXN","Venta casa en Rincon de granada #4321, Col. Rincón de Alcántara, Saltillo, Coahuila de Zaragoza, México, C.P. 25209, ID: 30831509",4 Recámaras | 5 Baños | 340 m 2,https://propiedades.com/inmuebles/casa-en-venta-rincon-de-granada--4321-rincon-de-alcantara-coahuila-30831509#pagina=41&tipos=casas-venta&area=coahuila&pos=32
Coahuila,41,"$2,750,000
MXN","Casa en venta, Sin nombre de calle, Col. Villa de las Palmas, Torreón, Coahuila de Zaragoza, México, C.P. 27023, ID: 31005597",4 Recámaras | 3 Baños | 177 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-villa-de-las-palmas-coahuila-31005597#pagina=41&tipos=casas-venta&area=coahuila&pos=33
Coahuila,41,"$3,100,000
MXN","Casa disponible en venta en Sin nombre de calle, Col. Villas del Renacimiento, Torreón, Coahuila de Zaragoza, México, C.P. 27420, ID: 30729194",3 Recámaras | 3 Baños | 170 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-villas-del-renacimiento-coahuila-30729194#pagina=41&tipos=casas-venta&area=coahuila&pos=34
Coahuila,41,"$4,170,000
MXN","Finesterre #101, Col. Quintas San Isidro, Torreón, Coahuila de Zaragoza, México, C.P. 27016, ID: 30693180",4 Recámaras | 3 Baños | 296 m 2,https://propiedades.com/inmuebles/casa-en-venta-finesterre-101-quintas-san-isidro-coahuila-30693180#pagina=41&tipos=casas-venta&area=coahuila&pos=35
Coahuila,41,"$3,100,000
MXN","Allegro #321, Col. Villas del Renacimiento, Torreón, Coahuila de Zaragoza, México, C.P. 27420, ID: 30993552",3 Recámaras | 3 Baños | 170 m 2,https://propiedades.com/inmuebles/casa-en-venta-allegro-321-villas-del-renacimiento-coahuila-30993552#pagina=41&tipos=casas-venta&area=coahuila&pos=36
Coahuila,41,"$1,395,000
MXN","Venta de casa en Las Canteras, Col. Loma Real II, Torreón, Coahuila de Zaragoza, México, C.P. 27073, ID: 29299104",3 Recámaras | 1 Baño | 96 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-canteras-loma-real-ii-coahuila-29299104#pagina=41&tipos=casas-venta&area=coahuila&pos=37
Coahuila,41,"$4,789,000
MXN","Venta de casa Sin nombre de calle, Col. Los Viñedos, Torreón, Coahuila de Zaragoza, México, C.P. 27023, ID: 31018705",3 Recámaras | 4 Baños | 308 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-los-vinedos-coahuila-31018705#pagina=41&tipos=casas-venta&area=coahuila&pos=38
Coahuila,41,"$4,050,000
MXN","Venta de casa Sin nombre de calle, Col. Los Viñedos, Torreón, Coahuila de Zaragoza, México, C.P. 27023, ID: 30061666",4 Recámaras | 5 Baños | 265 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-los-vinedos-coahuila-30061666#pagina=41&tipos=casas-venta&area=coahuila&pos=39
Coahuila,41,"$6,350,000
MXN","Sin nombre de calle #., Col. Los Viñedos, Torreón, Coahuila de Zaragoza, México, C.P. 27023, ID: 30826798",4 Recámaras | 5 Baños | 325 m 2,
Coahuila,41,"$354,000
MXN","HUAPILLA #261Int. 19 52, Col. Loma Linda, Saltillo, Coahuila de Zaragoza, México, C.P. 25016, ID: 30934795",2 Recámaras | 1 Baño | 60 m 2,https://propiedades.com/inmuebles/casa-en-venta-huapilla-261-loma-linda-coahuila-30934795#pagina=41&tipos=casas-venta&area=coahuila&pos=41
Coahuila,41,"$4,400,000
MXN","Venta de casa ., Col. Saltillo Centro, Saltillo, Coahuila de Zaragoza, México, C.P. 25000, ID: 30762848",3 Recámaras | 2 Baños | 220 m 2,https://propiedades.com/inmuebles/casa-en-venta-saltillo-centro-coahuila-30762848#pagina=41&tipos=casas-venta&area=coahuila&pos=42
Coahuila,41,"$29,800,000
MXN","Se vende casa en Sin nombre de calle #S/N, Col. Rincón de los Encinos, Saltillo, Coahuila de Zaragoza, México, C.P. 25209, ID: 31013924",5 Recámaras | 8 Baños | 700 m 2,
Coahuila,41,"$3,400,000
MXN","Venta de casa en Sin nombre de calle, Col. Los Viñedos, Torreón, Coahuila de Zaragoza, México, C.P. 27023, ID: 30844407",4 Recámaras | 5 Baños | 222 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-los-vinedos-coahuila-30844407#pagina=41&tipos=casas-venta&area=coahuila&pos=44
Coahuila,41,"$2,755,000
MXN","Casa disponible en venta en Cto. Cipreses ""Modelo Ajusco"", Col. Los Viñedos, Torreón, Coahuila de Zaragoza, México, C.P. 27023, ID: 30917087",3 Recámaras | 186 m 2,https://propiedades.com/inmuebles/casa-en-venta-cto-cipreses-modelo-ajusco-los-vinedos-coahuila-30917087#pagina=41&tipos=casas-venta&area=coahuila&pos=45
Coahuila,41,"$3,800,000
MXN","Venta casa en Sin nombre de calle, Col. Residencial La Hacienda, Torreón, Coahuila de Zaragoza, México, C.P. 27276, ID: 30904735",3 Recámaras | 4 Baños | 427 m 2,
Coahuila,41,"$4,257,572
MXN","VILLA D SANTIAGO #S/N, Col. Los Viñedos, Torreón, Coahuila de Zaragoza, México, C.P. 27023, ID: 30925291",3 Recámaras | 4 Baños | 184 m 2,
Coahuila,42,"$4,160,000
MXN","Se vende casa en Cañada #1, Col. Rincón las Trojes, Torreón, Coahuila de Zaragoza, México, C.P. 27013, ID: 30974182",3 Recámaras | 5 Baños | 220 m 2,https://propiedades.com/inmuebles/casa-en-venta-canada-1-rincon-las-trojes-coahuila-30974182#pagina=42&tipos=casas-venta&area=coahuila&pos=1
Coahuila,42,"$1,250,000
MXN","Casa disponible en venta en Obsidiana #606, Col. Loma Real, Torreón, Coahuila de Zaragoza, México, C.P. 27073, ID: 30890806",3 Recámaras | 2 Baños | 144 m 2,https://propiedades.com/inmuebles/casa-en-venta-obsidiana-606-loma-real-coahuila-30890806#pagina=42&tipos=casas-venta&area=coahuila&pos=2
Coahuila,42,"$2,800,000
MXN","Se vende casa en Alamos #184, Col. La Ciénega, Torreón, Coahuila de Zaragoza, México, C.P. 27018, ID: 30862896",3 Recámaras | 4 Baños | 181 m 2,https://propiedades.com/inmuebles/casa-en-venta-alamos-184-la-cienega-coahuila-30862896#pagina=42&tipos=casas-venta&area=coahuila&pos=3
Coahuila,42,"$11,000,000
MXN","Sin nombre de calle, Col. Residencial Campestre la Rosita, Torreón, Coahuila de Zaragoza, México, C.P. 27250, ID: 30736244",4 Recámaras | 6 Baños | 594 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-residencial-campestre-la-rosita-coahuila-30736244#pagina=42&tipos=casas-venta&area=coahuila&pos=4
Coahuila,42,"$3,050,000
MXN","villalba #45, Col. La Rioja Residencial, Torreón, Coahuila de Zaragoza, México, C.P. 27018, ID: 30986679",3 Recámaras | 3 Baños | 185 m 2,https://propiedades.com/inmuebles/casa-en-venta-villalba-45-la-rioja-residencial-coahuila-30986679#pagina=42&tipos=casas-venta&area=coahuila&pos=5
Coahuila,42,"$2,397,000
MXN","LOMA SANTA FE #307, Col. Loma Bonita, Piedras Negras, Coahuila de Zaragoza, México, C.P. 26063, ID: 30905048",2 Recámaras | 2 Baños | 154 m 2,https://propiedades.com/inmuebles/casa-en-venta-loma-santa-fe--307-loma-bonita-coahuila-30905048#pagina=42&tipos=casas-venta&area=coahuila&pos=6
Coahuila,42,"$2,820,000
MXN","Venta casa en Sin nombre de calle, Col. Vista Hermosa, Saltillo, Coahuila de Zaragoza, México, C.P. 25010, ID: 30870436",3 Recámaras | 3 Baños | 165 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-vista-hermosa-coahuila-30870436#pagina=42&tipos=casas-venta&area=coahuila&pos=7
Coahuila,42,"$15,890,000
MXN","Se vende casa Sotol #1, Col. Rincón del Montero, Parras, Coahuila de Zaragoza, México, C.P. 27989, ID: 30993843",3 Recámaras | 6 Baños | 1284 m 2,https://propiedades.com/inmuebles/casa-en-venta-sotol-1-rincon-del-montero-coahuila-30993843#pagina=42&tipos=casas-venta&area=coahuila&pos=8
Coahuila,42,"$2,550,000
MXN","Casa en venta, Sin nombre de calle, Col. Los Viñedos, Torreón, Coahuila de Zaragoza, México, C.P. 27023, ID: 30780420",3 Recámaras | 3 Baños | 159 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-los-vinedos-coahuila-30780420#pagina=42&tipos=casas-venta&area=coahuila&pos=9
