Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Tamaulipas,63,2026-04-06 03:41,"$1,400,000 MXN","Casa disponible en venta en LAGUNA SALADA, Col. San Francisco, Matamoros, Tamaulipas, México, C.P. 87350, ID: 28376925",1 Recámara | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-laguna-salada-san-francisco-tamaulipas-28376925
Tamaulipas,63,2026-04-06 03:41,"$1,200,000 MXN","Venta casa en Río Bravo 120, 15 de Mayo, 89519 Cd Madero, Tamps. #120, Col. 15 de Mayo, Ciudad Madero, Tamaulipas, México, C.P. 89519, ID: 31013042",2 Recámaras | 1 Baño | 50 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rio-bravo-120-15-de-mayo-89519-cd-madero-tamps-120-15-de-mayo-tamaulipas-31013042
Tamaulipas,63,2026-04-06 03:41,"$628,650 MXN","Playa Mazunte, Puerta Sur, 88734 Reynosa, Tamps. #338, Col. Puerta Sur, Reynosa, Tamaulipas, México, C.P. 88734, ID: 31005134",2 Recámaras | 1 Baño | 41 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-mazunte-puerta-sur-88734-reynosa-tamps-338-puerta-sur-tamaulipas-31005134
Tamaulipas,63,2026-04-06 03:41,"$1,950,000 MXN","Casa en venta disponible en , Col. Ampliación Unidad Nacional, Ciudad Madero, Tamaulipas, México, C.P. 89510, ID: 27552640",3 Recámaras | 3 Baños | 158 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ampliacion-unidad-nacional-tamaulipas-27552640
Tamaulipas,63,2026-04-06 03:41,"$1,400,000 MXN","Venta casa en Sin nombre de calle, Col. Colinas de Tancol, Tampico, Tamaulipas, México, C.P. 89326, ID: 26364416",2 Recámaras | 3 Baños | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-colinas-de-tancol-tamaulipas-26364416
Tamaulipas,63,2026-04-06 03:41,"$2,360,000 MXN","Venta de casa , Col. Laguna de La Puerta, Tampico, Tamaulipas, México, C.P. 89310, ID: 29817950",3 Recámaras | 2 Baños | 135 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-laguna-de-la-puerta-tamaulipas-29817950
Tamaulipas,63,2026-04-06 03:41,"$5,150,000 MXN","Venta casa en , Col. Los Mangos, Ciudad Madero, Tamaulipas, México, C.P. 89440, ID: 29979902",3 Recámaras | 3 Baños | 170 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-mangos-tamaulipas-29979902
Tamaulipas,63,2026-04-06 03:41,"$1,150,000 MXN","Se vende casa en C. Gardenias 328, Las Flores, 89510 Cd Madero, Tamps. #328, Col. Tulipanes, Ciudad Madero, Tamaulipas, México, C.P. 89510, ID: 31012941",2 Recámaras | 1 Baño | 48 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-c-gardenias-328-las-flores-89510-cd-madero-tamps-328-tulipanes-tamaulipas-31012941
Tamaulipas,63,2026-04-06 03:41,"$600,000 MXN","Se vende casa en Hacienda san Luis #147, Col. Ejido La Pedrera, Altamira, Tamaulipas, México, C.P. 89603, ID: 30494790",2 Recámaras | 2 Baños | 58 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hacienda-san-luis-147-ejido-la-pedrera-tamaulipas-30494790
Tamaulipas,63,2026-04-06 03:41,"$2,700,000 MXN",", Col. Hacienda Del Bosque, Victoria, Tamaulipas, México, C.P. 87049, ID: 30807735",3 Recámaras | 3 Baños | 190 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hacienda-del-bosque-tamaulipas-30807735
Tamaulipas,63,2026-04-06 03:41,"$8,000,000 MXN","Venta de casa Soria 112, Villas, 89605 Nautico, Tamps., Col. Tampico Altamira, Altamira, Tamaulipas, México, C.P. 89605, ID: 30508443",3 Recámaras | 3 Baños | 330 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-soria-112-villas-89605-nautico-tamps-tampico-altamira-tamaulipas-30508443
Tamaulipas,63,2026-04-06 03:41,"$3,800,000 MXN","Se vende casa en Col. Tampico, Tampico, Tamaulipas, México, C.P. 89137, ID: 31003955",189 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tampico-tamaulipas-31003955
Tamaulipas,63,2026-04-06 03:41,"$3,500,000 MXN",", Col. Ampliación Unidad Nacional, Ciudad Madero, Tamaulipas, México, C.P. 89510, ID: 28064817",3 Recámaras | 3 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ampliacion-unidad-nacional-tamaulipas-28064817
Tamaulipas,63,2026-04-06 03:41,"$890,000 MXN","Venta de casa en nuñez de caceres #s/nInt. 00, Col. Guadalupe Mainero, Victoria, Tamaulipas, México, C.P. 87100, ID: 29845963",2 Recámaras | 1 Baño | 60 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nunez-de-caceres-sn-guadalupe-mainero-tamaulipas-29845963
Tamaulipas,63,2026-04-06 03:41,"$2,850,000 MXN","Se vende casa , Col. Unidad Nacional, Ciudad Madero, Tamaulipas, México, C.P. 89410, ID: 30228295",3 Recámaras | 3 Baños | 230 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-unidad-nacional-tamaulipas-30228295
Tamaulipas,64,2026-04-06 03:41,"$3,500,000 MXN","Se vende casa Chihuahua, Col. Unidad Nacional, Ciudad Madero, Tamaulipas, México, C.P. 89410, ID: 27862137",5 Recámaras | 307 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-chihuahua-unidad-nacional-tamaulipas-27862137
Tamaulipas,64,2026-04-06 03:41,"$7,000,000 MXN","Venta de casa en Col. Arcángeles, Tampico, Tamaulipas, México, C.P. 89326, ID: 30569427",3 Recámaras | 2 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arcangeles-tamaulipas-30569427
Tamaulipas,64,2026-04-06 03:41,"$4,190,000 MXN","Casa en venta disponible en , Col. Unidad Nacional, Ciudad Madero, Tamaulipas, México, C.P. 89410, ID: 30390604",199 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-unidad-nacional-tamaulipas-30390604
Tamaulipas,64,2026-04-06 03:41,"$739,000 MXN","Venta casa en , Col. Los Pinos, Victoria, Tamaulipas, México, C.P. 87140, ID: 30847110",2 Recámaras | 1 Baño | 49 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-pinos-tamaulipas-30847110
Tamaulipas,64,2026-04-06 03:41,"$1,750,000 MXN","Se vende casa en 12 de Abril #1914., Col. Albañiles, Altamira, Tamaulipas, México, C.P. 89604, ID: 30202341",3 Recámaras | 2 Baños | 142 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-12-de-abril-1914-albaniles-tamaulipas-30202341
Tamaulipas,64,2026-04-06 03:41,"$4,424,000 MXN","Casa en venta disponible en , Col. Pedro José Méndez, Tampico, Tamaulipas, México, C.P. 89328, ID: 30930466",6 Recámaras | 3 Baños | 372 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pedro-jose-mendez-tamaulipas-30930466
Tamaulipas,64,2026-04-06 03:41,"$1,650,000 MXN","Se vende casa en , Col. 15 de Mayo, Ciudad Madero, Tamaulipas, México, C.P. 89519, ID: 27162048",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-15-de-mayo-tamaulipas-27162048
Tamaulipas,64,2026-04-06 03:41,"$490,000 MXN","Casa en venta, Privada Ortiga #s/n, Col. Paseo de Las Flores, Reynosa, Tamaulipas, México, C.P. 88799, ID: 30917554",1 Recámara | 1 Baño | 32 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-ortiga-sn-paseo-de-las-flores-tamaulipas-30917554
Tamaulipas,64,2026-04-06 03:41,"$2,620,000 MXN","Venta de casa en Col. Barandillas, Tampico, Tamaulipas, México, C.P. 89180, ID: 30876050",3 Recámaras | 2 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-barandillas-tamaulipas-30876050
Tamaulipas,64,2026-04-06 03:41,"$2,310,000 MXN","Se vende casa , Col. Jesús Luna Luna, Ciudad Madero, Tamaulipas, México, C.P. 89514, ID: 29835584",3 Recámaras | 2 Baños | 132 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jesus-luna-luna-tamaulipas-29835584
Tamaulipas,64,2026-04-06 03:41,"$637,000 MXN","Casa en venta disponible en Magdalena Sur, Los Arcos, Reynosa, Tamps. #108, Col. Los Arcos, Reynosa, Tamaulipas, México, C.P. 88799, ID: 31005824",2 Recámaras | 1 Baño | 49 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-magdalena-sur-los-arcos-reynosa-tamps-108-los-arcos-tamaulipas-31005824
Tamaulipas,64,2026-04-06 03:41,"$2,850,000 MXN","Venta de casa en , Col. Vicente Guerrero, Ciudad Madero, Tamaulipas, México, C.P. 89580, ID: 30498282",3 Recámaras | 2 Baños | 171 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-vicente-guerrero-tamaulipas-30498282
Tamaulipas,64,2026-04-06 03:41,"$3,300,000 MXN","Casa en venta, , Col. Loma Alta, Tampico, Tamaulipas, México, C.P. 89364, ID: 30867281",3 Recámaras | 2 Baños | 174 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-loma-alta-tamaulipas-30867281
Tamaulipas,64,2026-04-06 03:41,"$1,900,000 MXN","Casa en venta disponible en Sin nombre de calle, Col. Jardines de Arboledas, Altamira, Tamaulipas, México, C.P. 89603, ID: 26371462",3 Recámaras | 3 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-jardines-de-arboledas-tamaulipas-26371462
Tamaulipas,64,2026-04-06 03:41,"$2,000,000 MXN","Venta casa en , Col. Nuevo Progreso, Tampico, Tamaulipas, México, C.P. 89318, ID: 30676711",2 Baños | 150 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nuevo-progreso-tamaulipas-30676711
Tamaulipas,64,2026-04-06 03:41,"$1,580,000 MXN","Casa en venta disponible en IGNACIO ALLENDE , Col. Revolución Verde, Ciudad Madero, Tamaulipas, México, C.P. 89518, ID: 30115201",2 Recámaras | 1 Baño | 102 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ignacio-allende--revolucion-verde-tamaulipas-30115201
Tamaulipas,64,2026-04-06 03:41,"$2,650,000 MXN","Casa en venta, Col. Fundadores, Ciudad Madero, Tamaulipas, México, C.P. 89505, ID: 30426295",247 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fundadores-tamaulipas-30426295
Tamaulipas,64,2026-04-06 03:41,"$2,400,000 MXN","Casa disponible en venta en 2da avenida, Col. Laguna de La Puerta, Tampico, Tamaulipas, México, C.P. 89310, ID: 27598671",3 Recámaras | 131 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-2da-avenida-laguna-de-la-puerta-tamaulipas-27598671
Tamaulipas,64,2026-04-06 03:41,"$1,930,000 MXN","Se vende casa Valle Esmeralda Oriente #206, Col. Altamira Centro, Altamira, Tamaulipas, México, C.P. 89600, ID: 27798731",3 Recámaras | 2 Baños | 118 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-valle-esmeralda-oriente-206-altamira-centro-tamaulipas-27798731
Tamaulipas,64,2026-04-06 03:41,"$21,000,000 MXN","Venta de casa en , Col. Chairel Secc 33, Tampico, Tamaulipas, México, C.P. 89219, ID: 28287187",3 Recámaras | 3 Baños | 600 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-chairel-secc-33-tamaulipas-28287187
Tamaulipas,64,2026-04-06 03:41,"$4,850,000 MXN","Casa en venta, Antonio Plaza, Col. Los Mangos, Ciudad Madero, Tamaulipas, México, C.P. 89440, ID: 30118448",3 Recámaras | 260 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-antonio-plaza-los-mangos-tamaulipas-30118448
Tamaulipas,64,2026-04-06 03:41,"$1,400,000 MXN",", Col. Las Brisas, Altamira, Tamaulipas, México, C.P. 89606, ID: 30648509",2 Recámaras | 1 Baño | 70 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-brisas-tamaulipas-30648509
Tamaulipas,64,2026-04-06 03:41,"$3,980,000 MXN","Casa en venta disponible en Division del norte, Col. Ampliación Unidad Nacional, Ciudad Madero, Tamaulipas, México, C.P. 89510, ID: 29384196",1 Recámara | 350 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-division-del-norte-ampliacion-unidad-nacional-tamaulipas-29384196
Tamaulipas,64,2026-04-06 03:41,"$795,000 MXN","Se vende casa Desconocido #s/n, Col. Palmares de las Brisas, Matamoros, Tamaulipas, México, C.P. 87313, ID: 30804777",2 Recámaras | 1 Baño | 43 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-desconocido-sn-palmares-de-las-brisas-tamaulipas-30804777
Tamaulipas,64,2026-04-06 03:41,"$1,590,000 MXN",", Col. Revolución Verde, Ciudad Madero, Tamaulipas, México, C.P. 89518, ID: 29423496",3 Recámaras | 2 Baños | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-revolucion-verde-tamaulipas-29423496
Tamaulipas,64,2026-04-06 03:41,"$3,350,000 MXN","Venta de casa en Belisario Dominguez, Col. Del Pueblo, Tampico, Tamaulipas, México, C.P. 89190, ID: 28714486",3 Recámaras | 168 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-belisario-dominguez-del-pueblo-tamaulipas-28714486
Tamaulipas,64,2026-04-06 03:41,"$1,850,000 MXN",", Col. Sahop, Ciudad Madero, Tamaulipas, México, C.P. 89506, ID: 28436909",3 Recámaras | 2 Baños | 142 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sahop-tamaulipas-28436909
Tamaulipas,64,2026-04-06 03:41,"$2,200,000 MXN",", Col. Las Américas, Tampico, Tamaulipas, México, C.P. 89329, ID: 30281242",2 Recámaras | 1 Baño | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-americas-tamaulipas-30281242
Tamaulipas,64,2026-04-06 03:41,"$950,000 MXN","Venta casa en , Col. Las Adelitas, Altamira, Tamaulipas, México, C.P. 89603, ID: 27552635",4 Recámaras | 1 Baño | 90 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-adelitas-tamaulipas-27552635
Tamaulipas,64,2026-04-06 03:41,"$5,900,000 MXN","Casa disponible en venta en , Col. Campestre, Reynosa, Tamaulipas, México, C.P. 88735, ID: 28516505",4 Recámaras | 3 Baños | 640 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-campestre-tamaulipas-28516505
Tamaulipas,64,2026-04-06 03:41,"$2,900,000 MXN","Casa en venta disponible en , Col. Enrique Cárdenas Gonzalez, Tampico, Tamaulipas, México, C.P. 89309, ID: 30708032",130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-enrique-cardenas-gonzalez-tamaulipas-30708032
Tamaulipas,64,2026-04-06 03:41,"$1,197,200 MXN","Casa disponible en venta en Codorniz Escamosa #s/n, Col. Vista Alta Residencial, Reynosa, Tamaulipas, México, C.P. 88715, ID: 30477384",3 Recámaras | 1 Baño | 73 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-codorniz-escamosa-sn-vista-alta-residencial-tamaulipas-30477384
Tamaulipas,64,2026-04-06 03:41,"$4,650,000 MXN","Casa disponible en venta en Sin nombre de calle, Col. Las Villas, Tampico, Tamaulipas, México, C.P. 89110, ID: 26424443",3 Recámaras | 4 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-las-villas-tamaulipas-26424443
Tamaulipas,64,2026-04-06 03:41,"$780,000 MXN","Casa en venta disponible en FRESNO #s/n, Col. Ampliación Balcones de Alcalá III, Reynosa, Tamaulipas, México, C.P. 88799, ID: 30435030",2 Recámaras | 1 Baño | 51 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fresno-sn-ampliacion-balcones-de-alcala-iii-tamaulipas-30435030
Tamaulipas,64,2026-04-06 03:41,"$2,150,000 MXN","Casa en venta disponible en Sin nombre de calle, Col. Alejandro Briones, Altamira, Tamaulipas, México, C.P. 89606, ID: 30796467",3 Recámaras | 3 Baños | 145 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-alejandro-briones-tamaulipas-30796467
Tamaulipas,64,2026-04-06 03:41,"$2,350,000 MXN","Venta de casa Col. Emilio Portes Gil, Tampico, Tamaulipas, México, C.P. 89316, ID: 30932991",,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-emilio-portes-gil-tamaulipas-30932991
Tamaulipas,64,2026-04-06 03:41,"$2,150,000 MXN",", Col. Las Américas, Tampico, Tamaulipas, México, C.P. 89329, ID: 30456838",2 Recámaras | 1 Baño | 107 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-americas-tamaulipas-30456838
Tamaulipas,64,2026-04-06 03:41,"$12,990,000 MXN","Casa en venta, , Col. El Charro, Tampico, Tamaulipas, México, C.P. 89364, ID: 27552615",4 Recámaras | 4 Baños | 851 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-charro-tamaulipas-27552615
Tamaulipas,64,2026-04-06 03:41,"$2,800,000 MXN","Casa disponible en venta en , Col. La Paz, Tampico, Tamaulipas, México, C.P. 89326, ID: 28084014",3 Recámaras | 3 Baños | 185 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-paz-tamaulipas-28084014
Tamaulipas,64,2026-04-06 03:41,"$6,500,000 MXN","Venta de casa , Col. Hacienda del Rul, Tampico, Tamaulipas, México, C.P. 89364, ID: 14726754",4 Recámaras | 3 Baños | 318 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hacienda-del-rul-tamaulipas-14726754
Tamaulipas,64,2026-04-06 03:41,"$1,890,000 MXN","Se vende casa en , Col. Jesús Luna Luna, Ciudad Madero, Tamaulipas, México, C.P. 89514, ID: 29468636",3 Recámaras | 2 Baños | 125 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jesus-luna-luna-tamaulipas-29468636
Tamaulipas,64,2026-04-06 03:41,"$6,100,000 MXN","Se vende casa Col. Universidad Sur, Tampico, Tamaulipas, México, C.P. 89109, ID: 30934549",3 Recámaras | 3 Baños | 266 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-universidad-sur-tamaulipas-30934549
Tamaulipas,64,2026-04-06 03:41,"$2,600,000 MXN","Se vende casa Sin nombre de calle, Col. Tampico Altamira, Altamira, Tamaulipas, México, C.P. 89605, ID: 27725366",2 Recámaras | 2 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-tampico-altamira-tamaulipas-27725366
Tamaulipas,64,2026-04-06 03:41,"$1,950,000 MXN","Casa en venta disponible en , Col. Colinas de San Roberto, Victoria, Tamaulipas, México, C.P. 87018, ID: 27987327",3 Recámaras | 2 Baños | 139 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-colinas-de-san-roberto-tamaulipas-27987327
Tamaulipas,64,2026-04-06 03:41,"$1,600,000 MXN","Se vende casa en catorce, Col. Monte Alto, Altamira, Tamaulipas, México, C.P. 89606, ID: 30597170",3 Recámaras | 161 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-catorce-monte-alto-tamaulipas-30597170
Tamaulipas,65,2026-04-06 03:41,"$6,500,000 MXN","Casa en venta disponible en , Col. Campbell, Tampico, Tamaulipas, México, C.P. 89260, ID: 27552660",4 Recámaras | 6 Baños | 539 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-campbell-tamaulipas-27552660
Tamaulipas,65,2026-04-06 03:41,"$2,920,000 MXN","Venta de casa en , Col. Nuevo Progreso, Tampico, Tamaulipas, México, C.P. 89318, ID: 28986415",3 Recámaras | 3 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nuevo-progreso-tamaulipas-28986415
Tamaulipas,65,2026-04-06 03:41,"$3,750,000 MXN","Sin nombre de calle, Col. Volantín, Tampico, Tamaulipas, México, C.P. 89199, ID: 26392470",3 Recámaras | 3 Baños | 205 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-volantin-tamaulipas-26392470
Tamaulipas,65,2026-04-06 03:41,"$2,400,000 MXN","Se vende casa en , Col. Tampico, Tampico, Tamaulipas, México, C.P. 89137, ID: 26111666",3 Recámaras | 2 Baños | 133 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tampico-tamaulipas-26111666
Tamaulipas,65,2026-04-06 03:41,"$4,900,000 MXN","Se vende casa Calle Madero, Col. Jose de Escandon, Altamira, Tamaulipas, México, C.P. 89603, ID: 29864281",4 Recámaras | 187 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-madero-jose-de-escandon-tamaulipas-29864281
Tamaulipas,65,2026-04-06 03:41,"$6,100,000 MXN","Venta de casa Universidad de Harvard, Col. Universidad Sur, Tampico, Tamaulipas, México, C.P. 89109, ID: 30912083",3 Recámaras | 266 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-universidad-de-harvard-universidad-sur-tamaulipas-30912083
Tamaulipas,65,2026-04-06 03:41,"$1,290,000 MXN",", Col. Alameda, Altamira, Tamaulipas, México, C.P. 89607, ID: 28900117",2 Recámaras | 1 Baño | 47 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-alameda-tamaulipas-28900117
Tamaulipas,65,2026-04-06 03:41,"$750,000 MXN","Casa disponible en venta en , Col. Miramapolis, Ciudad Madero, Tamaulipas, México, C.P. 89506, ID: 19242824",3 Recámaras | 1 Baño | 64 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-miramapolis-tamaulipas-19242824
Tamaulipas,65,2026-04-06 03:41,"$2,200,000 MXN","Casa disponible en venta en , Col. Reynosa, Reynosa, Tamaulipas, México, C.P. 88780, ID: 29987137",4 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-reynosa-tamaulipas-29987137
Tamaulipas,65,2026-04-06 03:41,"$3,216,000 MXN","Venta casa en , Col. Aldama, Aldama, Tamaulipas, México, C.P. 89670, ID: 30895131",3 Recámaras | 2 Baños | 227 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldama-tamaulipas-30895131
Tamaulipas,65,2026-04-06 03:41,"$2,490,000 MXN","Casa disponible en venta en , Col. Tancol, Tampico, Tamaulipas, México, C.P. 89320, ID: 29231054",3 Recámaras | 2 Baños | 70 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tancol-tamaulipas-29231054
Tamaulipas,65,2026-04-06 03:41,"$5,250,000 MXN","Casa disponible en venta en , Col. Vergel, Tampico, Tamaulipas, México, C.P. 89150, ID: 30831543",3 Recámaras | 2 Baños | 542 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-vergel-tamaulipas-30831543
Tamaulipas,65,2026-04-06 03:41,"$2,800,000 MXN","Se vende casa en , Col. Tampico Altamira, Altamira, Tamaulipas, México, C.P. 89605, ID: 30482129",3 Recámaras | 2 Baños | 306 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tampico-altamira-tamaulipas-30482129
Tamaulipas,65,2026-04-06 03:41,"$3,850,000 MXN","Se vende casa , Col. Los Encinos Residencial, Altamira, Tamaulipas, México, C.P. 89606, ID: 29456797",3 Recámaras | 2 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-encinos-residencial-tamaulipas-29456797
Tamaulipas,65,2026-04-06 03:41,"$5,100,000 MXN","Venta casa en , Col. Guadalupe, Tampico, Tamaulipas, México, C.P. 89120, ID: 28482294",236 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guadalupe-tamaulipas-28482294
Tamaulipas,65,2026-04-06 03:41,"$6,100,000 MXN","Se vende casa Col. Universidad Sur, Tampico, Tamaulipas, México, C.P. 89109, ID: 30879284",3 Recámaras | 3 Baños | 266 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-universidad-sur-tamaulipas-30879284
Tamaulipas,65,2026-04-06 03:41,"$870,000 MXN","Venta casa en Hacienda las Fuentes #WHI309379, Col. Hacienda las Fuentes, Reynosa, Tamaulipas, México, C.P. 88655, ID: 28295778",2 Recámaras | 1 Baño | 1 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hacienda-las-fuentes-whi309379-hacienda-las-fuentes-tamaulipas-28295778
Tamaulipas,65,2026-04-06 03:41,"$1,750,000 MXN","Se vende casa , Col. Sahop, Ciudad Madero, Tamaulipas, México, C.P. 89506, ID: 30414728",3 Recámaras | 2 Baños | 142 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sahop-tamaulipas-30414728
Tamaulipas,65,2026-04-06 03:41,"$3,800,000 MXN","Casa en venta, Col. Arenal, Tampico, Tamaulipas, México, C.P. 89344, ID: 30829605",3 Recámaras | 2 Baños | 172 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arenal-tamaulipas-30829605
Tamaulipas,65,2026-04-06 03:41,"$4,350,000 MXN","Matamoros #s/n, Col. Revolución Obrera, Reynosa, Tamaulipas, México, C.P. 88759, ID: 30115449",4 Recámaras | 3 Baños | 278 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-matamoros-sn-revolucion-obrera-tamaulipas-30115449
Tamaulipas,65,2026-04-06 03:41,"$9,345,000 MXN","Casa disponible en venta en Ave. del chairel #230, Col. Altavista, Tampico, Tamaulipas, México, C.P. 89240, ID: 29427824",4 Recámaras | 2 Baños | 260 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ave-del-chairel-230-altavista-tamaulipas-29427824
Tamaulipas,65,2026-04-06 03:41,"$2,650,000 MXN","Casa en venta, colegio militar, Col. Niños Héroes, Tampico, Tamaulipas, México, C.P. 89359, ID: 30137528",3 Recámaras | 142 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-colegio-militar-ninos-heroes-tamaulipas-30137528
Tamaulipas,65,2026-04-06 03:41,"$1,550,000 MXN","Casa en venta disponible en Sin nombre de calle, Col. FOVISSSTE Lucio Blanco, Ciudad Madero, Tamaulipas, México, C.P. 89555, ID: 27494156",2 Recámaras | 2 Baños | 94 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-fovissste-lucio-blanco-tamaulipas-27494156
Tamaulipas,65,2026-04-06 03:41,"$4,500,000 MXN","Se vende casa en , Col. Monteverde, Ciudad Madero, Tamaulipas, México, C.P. 89420, ID: 30423696",4 Recámaras | 3 Baños | 253 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-monteverde-tamaulipas-30423696
