Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Queretaro,212,2026-04-06 01:48,"$9,500,000 MXN","av campanario, Col. Lomas del Campanario II, Querétaro, Querétaro, México, C.P. 76146, ID: 30809159",4 Recámaras | 4 Baños | 294 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-campanario-lomas-del-campanario-ii-queretaro-30809159
Queretaro,212,2026-04-06 01:48,"$3,562,560 MXN","Se vende casa Agave, Col. Zibatá, El Marqués, Querétaro, México, C.P. 76269, ID: 30963300",2 Recámaras | 1 Baño | 99 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-agave-zibata-queretaro-30963300
Queretaro,212,2026-04-06 01:48,"$22,900,000 MXN","Se vende casa ROCHERA, Col. Villas del Mesón, Querétaro, Querétaro, México, C.P. 76226, ID: 30161038",5 Recámaras | 683 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rochera-villas-del-meson-queretaro-30161038
Queretaro,212,2026-04-06 01:48,"$3,499,000 MXN","Zakia, Col. Zakia, El Marqués, Querétaro, México, C.P. 76269, ID: 28068701",4 Recámaras | 2 Baños | 151 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zakia-zakia-queretaro-28068701
Queretaro,212,2026-04-06 01:48,"$2,650,000 MXN","Venta de casa Circuito Zakia, Col. Zakia, El Marqués, Querétaro, México, C.P. 76269, ID: 30022815",2 Recámaras | 2 Baños | 106 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-circuito-zakia-zakia-queretaro-30022815
Queretaro,212,2026-04-06 01:48,"$3,700,000 MXN","Los Cedros, Col. Los Cedros, Querétaro, Querétaro, México, C.P. 76165, ID: 28643137",3 Recámaras | 165 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-cedros-los-cedros-queretaro-28643137
Queretaro,212,2026-04-06 01:48,"$1,000,000 USD",", Col. Lomas del Campanario II, Querétaro, Querétaro, México, C.P. 76146, ID: 30834489",3 Recámaras | 3 Baños | 386 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-del-campanario-ii-queretaro-30834489
Queretaro,212,2026-04-06 01:48,"$8,990,000 MXN","Casa en venta, Cumbre, Col. Altozano el Nuevo Querétaro, Querétaro, Querétaro, México, C.P. 76237, ID: 30242617",3 Recámaras | 3 Baños | 357 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cumbre-altozano-el-nuevo-queretaro-queretaro-30242617
Queretaro,212,2026-04-06 01:48,"$16,000,000 MXN","Se vende casa en , Col. Villas del Mesón, Querétaro, Querétaro, México, C.P. 76226, ID: 21526014",4 Recámaras | 4 Baños | 600 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villas-del-meson-queretaro-21526014
Queretaro,212,2026-04-06 01:48,"$4,500,000 MXN","Venta de casa Senda Eterna, Col. Paseos del Marques II, El Marqués, Querétaro, México, C.P. 76245, ID: 29472625",3 Recámaras | 2 Baños | 224 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-senda-eterna-paseos-del-marques-ii-queretaro-29472625
Queretaro,213,2026-04-06 01:48,"$4,990,000 MXN",", Col. Nuevo Refugio, Querétaro, Querétaro, México, C.P. 76237, ID: 30867837",4 Recámaras | 4 Baños | 230 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nuevo-refugio-queretaro-30867837
Queretaro,213,2026-04-06 01:48,"$10,300,000 MXN","Se vende casa en Av de los Santos, Col. Lomas del Campanario II, Querétaro, Querétaro, México, C.P. 76146, ID: 29895907",4 Recámaras | 4 Baños | 315 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-de-los-santos-lomas-del-campanario-ii-queretaro-29895907
Queretaro,213,2026-04-06 01:48,"$1,250,000 MXN","Col. Las Fuentes, Querétaro, Querétaro, México, C.P. 76147, ID: 30538346",2 Recámaras | 1 Baño,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-fuentes-queretaro-30538346
Queretaro,213,2026-04-06 01:48,"$4,432,649 MXN","Se vende casa , Col. Zibatá, El Marqués, Querétaro, México, C.P. 76269, ID: 26652701",3 Recámaras | 3 Baños | 191 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zibata-queretaro-26652701
Queretaro,213,2026-04-06 01:48,"$3,190,000 MXN","Casa disponible en venta en Col. Grand Preserve, Querétaro, Querétaro, México, C.P. 76226, ID: 31026222",3 Recámaras | 2 Baños | 152 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-grand-preserve-queretaro-31026222
Queretaro,213,2026-04-06 01:48,"$5,400,000 MXN","Se vende casa FRANCISCO MARTINEZ ELIAS, Col. Sección Oriente Tequisquiapan, Tequisquiapan, Querétaro, México, C.P. 76776, ID: 29890042",3 Recámaras | 349 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-francisco-martinez-elias-seccion-oriente-tequisquiapan-queretaro-29890042
Queretaro,213,2026-04-06 01:48,"$4,150,000 MXN","Venta de casa en Paseo pitayas, Col. Zibatá, El Marqués, Querétaro, México, C.P. 76269, ID: 28426252",3 Recámaras | 3 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-pitayas-zibata-queretaro-28426252
Queretaro,213,2026-04-06 01:48,"$3,675,837 MXN","Venta de casa en , Col. Villas del Mesón, Querétaro, Querétaro, México, C.P. 76226, ID: 25637221",2 Recámaras | 2 Baños | 188 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villas-del-meson-queretaro-25637221
Queretaro,213,2026-04-06 01:48,"$7,850,000 MXN","Casa disponible en venta en MISION SAN JERÓNIMO, Col. Misión San Jerónimo, Querétaro, Querétaro, México, C.P. 76149, ID: 29703094",3 Recámaras | 3 Baños | 280 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-mision-san-jeronimo-mision-san-jeronimo-queretaro-29703094
Queretaro,213,2026-04-06 01:48,"$3,600,000 MXN","Venta casa en , Col. Zibatá, El Marqués, Querétaro, México, C.P. 76269, ID: 26561550",4 Recámaras | 3 Baños | 205 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zibata-queretaro-26561550
Queretaro,213,2026-04-06 01:48,"$4,530,000 MXN","Casa disponible en venta en Senda eterna, Col. Milenio III Fase A, Querétaro, Querétaro, México, C.P. 76060, ID: 30483776",3 Recámaras | 2 Baños | 230 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-senda-eterna-milenio-iii-fase-a-queretaro-30483776
Queretaro,213,2026-04-06 01:48,"$2,850,000 MXN","Casa en venta disponible en , Col. Capital Sur, El Marqués, Querétaro, México, C.P. 76246, ID: 30957658",3 Recámaras | 2 Baños | 108 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-capital-sur-queretaro-30957658
Queretaro,213,2026-04-06 01:48,"$2,856,000 MXN","Se vende casa PROLONGACIÓN CONSTITUYENTES, Col. La Cañada Juriquilla, Querétaro, Querétaro, México, C.P. 76230, ID: 30709003",3 Recámaras | 2 Baños | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-prolongacion-constituyentes-la-canada-juriquilla-queretaro-30709003
Queretaro,213,2026-04-06 01:48,"$2,750,000 MXN","Casa en venta disponible en , Col. VYNMSA Querétaro Industrial Park, El Marqués, Querétaro, México, C.P. 76245, ID: 30510450",3 Recámaras | 2 Baños | 122 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-vynmsa-queretaro-industrial-park-queretaro-30510450
Queretaro,213,2026-04-06 01:48,"$38,000,000 MXN","Hacienda campanario, Col. El Campanario, Querétaro, Querétaro, México, C.P. 76146, ID: 30279693",4 Recámaras | 4 Baños | 780 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hacienda-campanario-el-campanario-queretaro-30279693
Queretaro,213,2026-04-06 01:48,"$11,700,000 MXN","Se vende casa , Col. Zibatá, El Marqués, Querétaro, México, C.P. 76269, ID: 30146324",4 Recámaras | 5 Baños | 460 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zibata-queretaro-30146324
Queretaro,213,2026-04-06 01:48,"$2,450,000 MXN","Se vende casa en zire, Col. VYNMSA Querétaro Industrial Park, El Marqués, Querétaro, México, C.P. 76245, ID: 30758715",3 Recámaras | 2 Baños | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zire-vynmsa-queretaro-industrial-park-queretaro-30758715
Queretaro,213,2026-04-06 01:48,"$11,250,000 MXN","Casa en venta, ALTOZANO, Col. Altozano el Nuevo Querétaro, Querétaro, Querétaro, México, C.P. 76237, ID: 30310710",4 Recámaras | 4 Baños | 395 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-altozano-altozano-el-nuevo-queretaro-queretaro-30310710
Queretaro,213,2026-04-06 01:48,"$6,621,000 MXN","Venta de casa Jurica, Col. Rinconada Jurica, Querétaro, Querétaro, México, C.P. 76100, ID: 29758077",3 Recámaras | 3 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jurica-rinconada-jurica-queretaro-29758077
Queretaro,213,2026-04-06 01:48,"$1,790,000 MXN","Cto. Canto Murano, Col. Tres Cantos Residencial, Querétaro, Querétaro, México, C.P. 76235, ID: 30549140",3 Recámaras | 3 Baños | 106 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cto-canto-murano-tres-cantos-residencial-queretaro-30549140
Queretaro,213,2026-04-06 01:48,"$3,000,000 MXN","Casa en venta, Corral, Col. Balcón Campestre, Querétaro, Querétaro, México, C.P. 76159, ID: 30834424",3 Recámaras | 124 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-corral-balcon-campestre-queretaro-30834424
Queretaro,213,2026-04-06 01:48,"$31,000,000 MXN","Se vende casa Juriquilla, Col. Villas del Mesón, Querétaro, Querétaro, México, C.P. 76226, ID: 27313791",6 Recámaras | 2 Baños | 980 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-juriquilla-villas-del-meson-queretaro-27313791
Queretaro,213,2026-04-06 01:48,"$11,600,000 MXN","Casa en venta, ROQUEÑO, Col. La Espiga, Querétaro, Querétaro, México, C.P. 76146, ID: 28139961",3 Recámaras | 5 Baños | 362 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-roqueno-la-espiga-queretaro-28139961
Queretaro,213,2026-04-06 01:48,"$5,900,000 MXN","Venta casa en Col. Juriquilla, Querétaro, Querétaro, México, C.P. 76226, ID: 30994855",3 Recámaras | 4 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-juriquilla-queretaro-30994855
Queretaro,213,2026-04-06 01:48,"$3,550,000 MXN",", Col. Zibatá, El Marqués, Querétaro, México, C.P. 76269, ID: 27863806",3 Recámaras | 3 Baños | 152 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zibata-queretaro-27863806
Queretaro,213,2026-04-06 01:48,"$3,580,000 MXN","Venta de casa en Col. Lomas del Marqués, Querétaro, Querétaro, México, C.P. 76146, ID: 30993302",3 Recámaras | 2 Baños | 133 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-del-marques-queretaro-30993302
Queretaro,213,2026-04-06 01:48,"$3,590,000 MXN","Venta de casa , Col. La Cima, Querétaro, Querétaro, México, C.P. 76159, ID: 26186334",3 Recámaras | 3 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-cima-queretaro-26186334
Queretaro,213,2026-04-06 01:48,"$10,650,000 MXN","Casa disponible en venta en Aragon, Col. La Espiga, Querétaro, Querétaro, México, C.P. 76146, ID: 30350015",3 Recámaras | 3 Baños | 323 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aragon-la-espiga-queretaro-30350015
Queretaro,213,2026-04-06 01:48,"$4,190,000 MXN","Se vende casa en Argu, Col. Zakia, El Marqués, Querétaro, México, C.P. 76269, ID: 29690387",3 Recámaras | 3 Baños | 191 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-argu-zakia-queretaro-29690387
Queretaro,213,2026-04-06 01:48,"$3,300,000 MXN","Doni, Col. Zibatá, El Marqués, Querétaro, México, C.P. 76269, ID: 27795737",2 Recámaras | 2 Baños | 108 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-doni-zibata-queretaro-27795737
Queretaro,213,2026-04-06 01:48,"$24,600,000 MXN","Venta casa en , Col. Tequisquiapan Centro, Tequisquiapan, Querétaro, México, C.P. 76750, ID: 27123639",6 Recámaras | 5 Baños | 863 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tequisquiapan-centro-queretaro-27123639
Queretaro,213,2026-04-06 01:48,"$11,950,000 MXN","Venta de casa , Col. Balvanera Polo y Country Club, Corregidora, Querétaro, México, C.P. 76915, ID: 28444679",4 Recámaras | 4 Baños | 495 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-balvanera-polo-y-country-club-queretaro-28444679
Queretaro,213,2026-04-06 01:48,"$5,500,000 MXN","Venta de casa en Fraccionamiento Prados del Mirador, Col. Prados del Mirador, Querétaro, Querétaro, México, C.P. 76070, ID: 30749357",3 Recámaras | 247 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-prados-del-mirador-prados-del-mirador-queretaro-30749357
Queretaro,213,2026-04-06 01:48,"$6,750,000 MXN","Venta de casa Dos Peñas, Col. Residencial el Refugio, Querétaro, Querétaro, México, C.P. 76146, ID: 28815194",3 Recámaras | 3 Baños | 310 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-dos-penas-residencial-el-refugio-queretaro-28815194
Queretaro,213,2026-04-06 01:48,"$7,040,000 MXN","Venta casa en altozano, Col. Altozano el Nuevo Querétaro, Querétaro, Querétaro, México, C.P. 76237, ID: 26522018",3 Recámaras | 4 Baños | 270 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-altozano-altozano-el-nuevo-queretaro-queretaro-26522018
Queretaro,213,2026-04-06 01:48,"$4,529,000 MXN","Casa en venta, , Col. Zibatá, El Marqués, Querétaro, México, C.P. 76269, ID: 30315517",4 Recámaras | 3 Baños | 158 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zibata-queretaro-30315517
Queretaro,213,2026-04-06 01:48,"$6,384,900 MXN","Casa en venta, ANTEA, Col. Jurica Misiones, Querétaro, Querétaro, México, C.P. 76226, ID: 29515074",3 Recámaras | 3 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-antea-jurica-misiones-queretaro-29515074
Queretaro,213,2026-04-06 01:48,"$9,800,000 MXN","Se vende casa Loma de Landa #5, Col. Loma Dorada, Querétaro, Querétaro, México, C.P. 76060, ID: 28863693",4 Recámaras | 7 Baños | 514 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-loma-de-landa-5-loma-dorada-queretaro-28863693
Queretaro,213,2026-04-06 01:48,"$4,040,635 MXN","Se vende casa Paseo de las pitayas, Col. Zibatá, El Marqués, Querétaro, México, C.P. 76269, ID: 27197424",3 Recámaras | 2 Baños | 181 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-de-las-pitayas-zibata-queretaro-27197424
Queretaro,213,2026-04-06 01:48,"$14,000,000 MXN","Se vende casa en Garambullo, Col. Zibatá, El Marqués, Querétaro, México, C.P. 76269, ID: 29424484",3 Recámaras | 2 Baños | 400 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-garambullo-zibata-queretaro-29424484
Queretaro,213,2026-04-06 01:48,"$5,950,000 MXN","Nuevo Refugio, Col. Nuevo Refugio, Querétaro, Querétaro, México, C.P. 76237, ID: 27702560",3 Recámaras | 3 Baños | 203 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nuevo-refugio-nuevo-refugio-queretaro-27702560
Queretaro,213,2026-04-06 01:48,"$3,594,000 MXN","Venta de casa en , Col. Zakia, El Marqués, Querétaro, México, C.P. 76269, ID: 28911189",3 Recámaras | 2 Baños | 117 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zakia-queretaro-28911189
Queretaro,213,2026-04-06 01:48,"$9,950,000 MXN","Venta de casa en La Espiga, Col. La Espiga, Querétaro, Querétaro, México, C.P. 76146, ID: 29779628",4 Recámaras | 4 Baños | 323 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-espiga-la-espiga-queretaro-29779628
Queretaro,213,2026-04-06 01:48,"$2,980,000 MXN","Se vende casa en Reserva Yaxchilan, Col. Juriquilla, Querétaro, Querétaro, México, C.P. 76226, ID: 30204552",2 Recámaras | 2 Baños | 108 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-reserva-yaxchilan-juriquilla-queretaro-30204552
Queretaro,213,2026-04-06 01:48,"$2,300,000 MXN",", Col. El Rosario, Querétaro, Querétaro, México, C.P. 76178, ID: 26405154",2 Recámaras | 2 Baños | 98 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-rosario-queretaro-26405154
Queretaro,214,2026-04-06 01:48,"$3,950,000 MXN","Se vende casa ., Col. San Juan, Tequisquiapan, Querétaro, México, C.P. 76755, ID: 27389388",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-juan-queretaro-27389388
Queretaro,214,2026-04-06 01:48,"$4,150,000 MXN","Venta de casa en , Col. Lomas del Campanario II, Querétaro, Querétaro, México, C.P. 76146, ID: 30442387",3 Recámaras | 3 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-del-campanario-ii-queretaro-30442387
Queretaro,214,2026-04-06 01:48,"$3,290,000 MXN","Se vende casa , Col. Residencial el Refugio, Querétaro, Querétaro, México, C.P. 76146, ID: 30530391",3 Recámaras | 2 Baños | 157 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-el-refugio-queretaro-30530391
Queretaro,214,2026-04-06 01:48,"$23,800,000 MXN","Casa disponible en venta en SAINT ANDREWS #31, Col. Balvanera Polo y Country Club, Corregidora, Querétaro, México, C.P. 76915, ID: 29317996",3 Recámaras | 5 Baños | 393 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-saint-andrews-31-balvanera-polo-y-country-club-queretaro-29317996
Queretaro,214,2026-04-06 01:48,"$4,350,000 MXN","Se vende casa en Prolongación constituyentes, Col. El Mirador, Querétaro, Querétaro, México, C.P. 76134, ID: 30260338",3 Recámaras | 3 Baños | 195 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-prolongacion-constituyentes-el-mirador-queretaro-30260338
Queretaro,214,2026-04-06 01:48,"$14,950,000 MXN","Casa en venta disponible en Avenida de los maples, Col. Ampliación Huertas del Carmen, Corregidora, Querétaro, México, C.P. 76904, ID: 30232157",5 Recámaras | 5 Baños | 659 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-de-los-maples-ampliacion-huertas-del-carmen-queretaro-30232157
Queretaro,214,2026-04-06 01:48,"$5,434,805 MXN","Casa en venta disponible en Paseo de las Pitayas, Col. Zibatá, El Marqués, Querétaro, México, C.P. 76269, ID: 28441517",3 Recámaras | 5 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-de-las-pitayas-zibata-queretaro-28441517
Queretaro,214,2026-04-06 01:48,"$4,290,000 MXN",", Col. Zen Life Residencial II, El Marqués, Querétaro, México, C.P. 76246, ID: 31015655",4 Recámaras | 4 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zen-life-residencial-ii-queretaro-31015655
Queretaro,214,2026-04-06 01:48,"$3,650,000 MXN","Se vende casa en Salto del Moro, Col. Grand Preserve, Querétaro, Querétaro, México, C.P. 76226, ID: 29245817",4 Recámaras | 4 Baños | 225 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-salto-del-moro-grand-preserve-queretaro-29245817
