Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Campeche,3,,"$3,950,000 MXN","Casa en venta disponible en Pucte, Col. Bosques de Campeche, Campeche, Campeche, México, C.P. 24030, ID: 29984421",4 Recámaras | 3 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-pucte-bosques-de-campeche-campeche-29984421
Campeche,3,,"$4,900,000 MXN","Casa en venta disponible en 1, Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 30630849",5 Recámaras | 224 m 2,https://propiedades.com/inmuebles/casa-en-venta-1-san-francisco-de-campeche-centro-campeche-30630849
Campeche,3,,"$1,800,000 MXN","Casa en venta disponible en Av isla de tris, Col. Mundo Maya, Carmen, Campeche, México, C.P. 24153, ID: 28664640",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-av-isla-de-tris-mundo-maya-campeche-28664640
Campeche,3,,"$3,500,000 MXN","Venta de casa en 18 de marzo, Col. 18 de Marzo, Carmen, Campeche, México, C.P. 24314, ID: 29924166",5 Recámaras | 5 Baños,https://propiedades.com/inmuebles/casa-en-venta-18-de-marzo-18-de-marzo-campeche-29924166
Campeche,3,,"$4,800,000 MXN","Venta casa en Lazareto, Col. Prado, Campeche, Campeche, México, C.P. 24030, ID: 29316492",4 Recámaras | 2 Baños | 307 m 2,https://propiedades.com/inmuebles/casa-en-venta-lazareto-prado-campeche-29316492
Campeche,3,,"$8,000,000 MXN","Se vende casa 12, Col. San Román, Campeche, Campeche, México, C.P. 24040, ID: 27837416",1700 m 2,https://propiedades.com/inmuebles/casa-en-venta-12-san-roman-campeche-27837416
Campeche,3,,"$3,950,000 MXN","Casa disponible en venta en Raices, Col. Raíces, Carmen, Campeche, México, C.P. 24157, ID: 27883366",3 Recámaras | 3 Baños | 243 m 2,https://propiedades.com/inmuebles/casa-en-venta-raices-raices-campeche-27883366
Campeche,3,,"$6,500,000 MXN","Se vende casa Calle 35, Col. Malibrán, Carmen, Campeche, México, C.P. 24197, ID: 30771219",3 Recámaras | 3 Baños | 316 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-35-malibran-campeche-30771219
Campeche,3,,"$3,200,000 MXN","Venta de casa en 17A, Col. Salitral, Carmen, Campeche, México, C.P. 24189, ID: 30781685",3 Recámaras | 2 Baños | 220 m 2,https://propiedades.com/inmuebles/casa-en-venta-17a-salitral-campeche-30781685
Campeche,3,,"$2,700,000 MXN","Casa en venta disponible en 12, Col. San Román, Campeche, Campeche, México, C.P. 24040, ID: 28568740",2 Recámaras | 1 Baño | 122 m 2,https://propiedades.com/inmuebles/casa-en-venta-12-san-roman-campeche-28568740
Campeche,3,,"$4,500,000 MXN","14, Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 28447875",2 Recámaras | 1 Baño | 181 m 2,https://propiedades.com/inmuebles/casa-en-venta-14-san-francisco-de-campeche-centro-campeche-28447875
Campeche,3,,"$1,600,000 MXN",", Col. Solidaridad Urbana, Carmen, Campeche, México, C.P. 24155, ID: 24759823",4 Recámaras | 5 Baños | 140 m 2,https://propiedades.com/inmuebles/casa-en-venta-solidaridad-urbana-campeche-24759823
Campeche,3,,"$2,750,000 MXN","26 A, Col. Ciudad del Carmen Centro, Carmen, Campeche, México, C.P. 24100, ID: 26846449",4 Recámaras | 2 Baños | 296 m 2,https://propiedades.com/inmuebles/casa-en-venta-26-a-ciudad-del-carmen-centro-campeche-26846449
Campeche,3,,"$3,290,000 MXN","Calle 35, Col. Cuauhtémoc, Carmen, Campeche, México, C.P. 24170, ID: 27686757",4 Recámaras | 5 Baños | 270 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-35-cuauhtemoc-campeche-27686757
Campeche,3,,"$3,500,000 MXN","Casa disponible en venta en , Col. Electricistas, Carmen, Campeche, México, C.P. 24120, ID: 13841590",3 Recámaras | 2 Baños | 295 m 2,https://propiedades.com/inmuebles/casa-en-venta-electricistas-campeche-13841590
Campeche,3,,"$11,000,000 MXN",", Col. Residencial Resurgimiento, Campeche, Campeche, México, C.P. 24044, ID: 27837361",4 Recámaras | 4 Baños,https://propiedades.com/inmuebles/casa-en-venta-residencial-resurgimiento-campeche-27837361
Campeche,3,,"$3,700,000 MXN","Venta de casa en , Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 30615096",3 Recámaras | 3 Baños | 208 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-francisco-de-campeche-centro-campeche-30615096
Campeche,3,,"$1,750,000 MXN","Residencial Jardin de las Hadas, Col. Puerto Real, Carmen, Campeche, México, C.P. 24327, ID: 27703906",2 Recámaras | 2 Baños | 70 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-jardin-de-las-hadas-puerto-real-campeche-27703906
Campeche,3,,"$4,350,000 MXN","Venta de casa en , Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 27837370",3 Recámaras | 2 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-francisco-de-campeche-centro-campeche-27837370
Campeche,3,,"$3,000,000 MXN","Casa en venta disponible en Tormenta, Col. Las Flores, Campeche, Campeche, México, C.P. 24097, ID: 29296135",2 Recámaras | 2 Baños | 129 m 2,https://propiedades.com/inmuebles/casa-en-venta-tormenta-las-flores-campeche-29296135
Campeche,3,,"$3,200,000 MXN","Casa en venta disponible en Principal, Col. Isla Aguada, Carmen, Campeche, México, C.P. 24327, ID: 26345306",3 Recámaras | 3 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-principal-isla-aguada-campeche-26345306
Campeche,3,,"$7,100,000 MXN","Venta casa en Cocopato, Col. Playa Palmas, Carmen, Campeche, México, C.P. 24157, ID: 27416756",3 Recámaras | 3 Baños | 235 m 2,https://propiedades.com/inmuebles/casa-en-venta-cocopato-playa-palmas-campeche-27416756
Campeche,3,,"$9,130,000 MXN","Casa en venta disponible en Tzalam, Col. Playa Palmas, Carmen, Campeche, México, C.P. 24157, ID: 27310650",3 Recámaras | 3 Baños | 344 m 2,https://propiedades.com/inmuebles/casa-en-venta-tzalam-playa-palmas-campeche-27310650
Campeche,3,,"$3,200,000 MXN","Venta de casa santa ana, Col. Santa Ana, Campeche, Campeche, México, C.P. 24050, ID: 27837345",4 Recámaras | 5 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-santa-ana-santa-ana-campeche-27837345
Campeche,3,,"$1,980,000 MXN","Venta casa en , Col. Villa Marina, Carmen, Campeche, México, C.P. 24157, ID: 27310668",2 Recámaras | 2 Baños | 112 m 2,https://propiedades.com/inmuebles/casa-en-venta-villa-marina-campeche-27310668
Campeche,3,,"$5,500,000 MXN","Casa en venta disponible en , Col. Bugambilias, Campeche, Campeche, México, C.P. 24097, ID: 27837334",3 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-bugambilias-campeche-27837334
Campeche,3,,"$2,300,000 MXN","Casa disponible en venta en 43, Col. Ciudad del Carmen Centro, Carmen, Campeche, México, C.P. 24100, ID: 27647450",,https://propiedades.com/inmuebles/casa-en-venta-43-ciudad-del-carmen-centro-campeche-27647450
Campeche,3,,"$5,500,000 MXN","Casa en venta, agua, Col. Fracciorama 2000, Campeche, Campeche, México, C.P. 24090, ID: 29710166",4 Recámaras | 3 Baños | 325 m 2,https://propiedades.com/inmuebles/casa-en-venta-agua-fracciorama-2000-campeche-29710166
Campeche,3,,"$2,200,000 MXN","Casa en venta disponible en 12, Col. San Román, Campeche, Campeche, México, C.P. 24040, ID: 29225649",286 m 2,https://propiedades.com/inmuebles/casa-en-venta-12-san-roman-campeche-29225649
Campeche,3,,"$1,580,000 MXN","Casa en venta disponible en S-N #S-N, Col. Los Laureles, Campeche, Campeche, México, C.P. 24096, ID: 30816192",2 Recámaras | 1 Baño | 102 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-sn-los-laureles-campeche-30816192
Campeche,3,,"$2,850,000 MXN","Casa disponible en venta en Calle 50, Col. Santa Margarita, Carmen, Campeche, México, C.P. 24120, ID: 27397220",3 Recámaras | 2 Baños | 209 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-50-santa-margarita-campeche-27397220
Campeche,3,,"$4,000,000 MXN","Casa disponible en venta en 14, Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 30090359",4 Recámaras | 2 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-14-san-francisco-de-campeche-centro-campeche-30090359
Campeche,3,,"$1,100,000 MXN","Casa disponible en venta en Republica de chile, Col. Puerto Rico, Carmen, Campeche, México, C.P. 24326, ID: 30469450",2 Recámaras | 2 Baños | 80 m 2,https://propiedades.com/inmuebles/casa-en-venta-republica-de-chile-puerto-rico-campeche-30469450
Campeche,3,,"$2,900,000 MXN","Casa en venta, MALIBRAN, Col. Malibrán, Carmen, Campeche, México, C.P. 24197, ID: 30051147",3 Recámaras | 2 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-malibran-malibran-campeche-30051147
Campeche,3,,"$1,600,000 MXN","Casa en venta disponible en Avenida Isla de Tris, Col. Mundo Maya, Carmen, Campeche, México, C.P. 24153, ID: 28664645",,https://propiedades.com/inmuebles/casa-en-venta-avenida-isla-de-tris-mundo-maya-campeche-28664645
Campeche,3,,"$6,500,000 MXN","Venta de casa 33A, Col. Malibrán, Carmen, Campeche, México, C.P. 24197, ID: 29288969",3 Recámaras | 2 Baños | 246 m 2,https://propiedades.com/inmuebles/casa-en-venta-33a-malibran-campeche-29288969
Campeche,3,,"$5,500,000 MXN","Casa en venta disponible en 12, Col. San Román, Campeche, Campeche, México, C.P. 24040, ID: 29531433",3 Recámaras | 3 Baños | 242 m 2,https://propiedades.com/inmuebles/casa-en-venta-12-san-roman-campeche-29531433
Campeche,3,,"$1,900,000 MXN","Puerta de Hierro, Col. Puerta de Hierro, Carmen, Campeche, México, C.P. 24156, ID: 29463163",3 Recámaras | 1 Baño | 140 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerta-de-hierro-puerta-de-hierro-campeche-29463163
Campeche,4,,"$1,050,000 MXN","Casa en venta, Calle 61, Col. Morelos, Carmen, Campeche, México, C.P. 24115, ID: 28280610",3 Recámaras | 1 Baño | 99 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-61-morelos-campeche-28280610
Campeche,4,,"$10,000,000 MXN","Casa en venta, , Col. San Francisco, Campeche, Campeche, México, C.P. 24010, ID: 27837435",5 Recámaras | 2 Baños | 675 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-francisco-campeche-27837435
Campeche,4,,"$4,200,000 MXN","Agustin Melgar, Col. Manigua, Carmen, Campeche, México, C.P. 24187, ID: 27704063",6 Recámaras | 5 Baños | 374 m 2,https://propiedades.com/inmuebles/casa-en-venta-agustin-melgar-manigua-campeche-27704063
Campeche,4,,"$2,750,000 MXN","Casa en venta disponible en Hacienda del mar, Col. Hacienda del Mar, Carmen, Campeche, México, C.P. 24157, ID: 30687839",3 Recámaras | 3 Baños | 1 m 2,https://propiedades.com/inmuebles/casa-en-venta-hacienda-del-mar-hacienda-del-mar-campeche-30687839
Campeche,4,,"$2,750,000 MXN","Venta de casa en km 12, Col. Reforma, Carmen, Campeche, México, C.P. 24158, ID: 23867878",2 Recámaras | 2 Baños | 144 m 2,https://propiedades.com/inmuebles/casa-en-venta-km-12-reforma-campeche-23867878
Campeche,4,,"$7,000,000 MXN","Se vende casa en , Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 27837377",7 Recámaras | 4 Baños | 490 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-francisco-de-campeche-centro-campeche-27837377
Campeche,4,,"$5,500,000 MXN",", Col. San Francisco, Campeche, Campeche, México, C.P. 24010, ID: 28227654",4 Recámaras | 3 Baños | 278 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-francisco-campeche-28227654
Campeche,4,,"$5,500,000 MXN","Se vende casa en , Col. Raíces, Carmen, Campeche, México, C.P. 24157, ID: 26005032",4 Recámaras | 3 Baños | 369 m 2,https://propiedades.com/inmuebles/casa-en-venta-raices-campeche-26005032
Campeche,4,,"$2,300,000 MXN","Venta casa en 65, Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 29889694",3 Recámaras | 3 Baños | 214 m 2,https://propiedades.com/inmuebles/casa-en-venta-65-san-francisco-de-campeche-centro-campeche-29889694
Campeche,4,,"$14,000,000 MXN","Venta de casa , Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 27837391",7 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-san-francisco-de-campeche-centro-campeche-27837391
Campeche,4,,"$5,000,000 MXN","Los Encinos, Col. Benito Juárez, Campeche, Campeche, México, C.P. 24020, ID: 30278837",3 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-los-encinos-benito-juarez-campeche-30278837
Campeche,4,,"$5,500,000 MXN","Venta de casa Fatima, Col. Fátima, Carmen, Campeche, México, C.P. 24110, ID: 28848726",3 Recámaras | 2 Baños | 285 m 2,https://propiedades.com/inmuebles/casa-en-venta-fatima-fatima-campeche-28848726
Campeche,4,,"$9,500,000 MXN","Se vende casa , Col. Cerro de La Eminencia, Campeche, Campeche, México, C.P. 24035, ID: 27837348",3 Recámaras | 3 Baños | 402 m 2,https://propiedades.com/inmuebles/casa-en-venta-cerro-de-la-eminencia-campeche-27837348
Campeche,4,,"$3,500,000 MXN","Se vende casa Laguna Azul, Col. Residencial del Lago, Carmen, Campeche, México, C.P. 24158, ID: 27282067",3 Recámaras | 2 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-laguna-azul-residencial-del-lago-campeche-27282067
Campeche,4,,"$1,850,000 MXN",", Col. Renovación I, Carmen, Campeche, México, C.P. 24155, ID: 22294506",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-renovacion-i-campeche-22294506
Campeche,4,,"$4,200,000 MXN",", Col. San Román, Campeche, Campeche, México, C.P. 24040, ID: 27837386",470 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-roman-campeche-27837386
Campeche,4,,"$4,650,000 MXN","Privada privanza, Col. Las Flores, Campeche, Campeche, México, C.P. 24097, ID: 29515426",3 Recámaras | 4 Baños | 213 m 2,https://propiedades.com/inmuebles/casa-en-venta-privada-privanza-las-flores-campeche-29515426
Campeche,4,,"$3,500,000 MXN","Casa en venta, seledonio acosta, Col. Guadalupe, Carmen, Campeche, México, C.P. 24300, ID: 30388142",3 Recámaras,https://propiedades.com/inmuebles/casa-en-venta-seledonio-acosta-guadalupe-campeche-30388142
Campeche,4,,"$1,050,000 MXN","Venta de casa S-N #S-N, Col. Huanal, Champotón, Campeche, México, C.P. 24400, ID: 30448338",3 Recámaras | 1 Baño | 92 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-sn-huanal-campeche-30448338
Campeche,4,,"$5,600,000 MXN","Casa en venta, 1, Col. Privada Las Esperanzas, Carmen, Campeche, México, C.P. 24153, ID: 30622955",3 Recámaras | 2 Baños | 198 m 2,https://propiedades.com/inmuebles/casa-en-venta-1-privada-las-esperanzas-campeche-30622955
Campeche,4,,"$2,000,000 MXN","Venta casa en 10b, Col. Guadalupe, Campeche, Campeche, México, C.P. 24010, ID: 27837381",2 Recámaras | 2 Baños | 234 m 2,https://propiedades.com/inmuebles/casa-en-venta-10b-guadalupe-campeche-27837381
Campeche,4,,"$1,800,000 MXN","Se vende casa centro, Col. Ciudad del Carmen Centro, Carmen, Campeche, México, C.P. 24100, ID: 22396150",2 Recámaras | 1 Baño,https://propiedades.com/inmuebles/casa-en-venta-centro-ciudad-del-carmen-centro-campeche-22396150
Campeche,4,,"$13,800,000 MXN","Venta de casa en , Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 25674627",4 Recámaras | 5 Baños | 558 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-francisco-de-campeche-centro-campeche-25674627
Campeche,4,,"$910,000 MXN","S-N #S-N, Col. FOVISSSTE Belén, Campeche, Campeche, México, C.P. 24050, ID: 30560979",3 Recámaras | 1 Baño | 74 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-sn-fovissste-belen-campeche-30560979
Campeche,4,,"$5,500,000 MXN","Se vende casa en Cocoyol, Col. Miami, Carmen, Campeche, México, C.P. 24115, ID: 27310694",4 Recámaras | 3 Baños | 432 m 2,https://propiedades.com/inmuebles/casa-en-venta-cocoyol-miami-campeche-27310694
Campeche,4,,"$4,500,000 MXN","Venta de casa , Col. Tecolutla, Carmen, Campeche, México, C.P. 24178, ID: 25600617",7 Recámaras | 6 Baños | 400 m 2,https://propiedades.com/inmuebles/casa-en-venta-tecolutla-campeche-25600617
Campeche,4,,"$4,000,000 MXN","Casa en venta, republica del salvador, Col. Santa Ana, Campeche, Campeche, México, C.P. 24050, ID: 30433698",11 Recámaras | 5 Baños,https://propiedades.com/inmuebles/casa-en-venta-republica-del-salvador-santa-ana-campeche-30433698
Campeche,4,,"$1,600,000 MXN","Av isla de tris, Col. Mundo Maya, Carmen, Campeche, México, C.P. 24153, ID: 28664642",2 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-av-isla-de-tris-mundo-maya-campeche-28664642
Campeche,4,,"$3,900,000 MXN","Alvaro Artillano Aguilar, Col. Residencial del Lago, Carmen, Campeche, México, C.P. 24158, ID: 13841759",3 Recámaras | 2 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-alvaro-artillano-aguilar-residencial-del-lago-campeche-13841759
Campeche,4,,"$7,900,000 MXN","Calle 3, Col. Residencial del Lago, Carmen, Campeche, México, C.P. 24158, ID: 27310698",4 Recámaras | 4 Baños | 320 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-3-residencial-del-lago-campeche-27310698
Campeche,4,,"$843,000 MXN","Casa en venta disponible en S-N #S-N, Col. Lomas del Polvorín, Campeche, Campeche, México, C.P. 24060, ID: 30560972",2 Recámaras | 1 Baño | 68 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-sn-lomas-del-polvorin-campeche-30560972
Campeche,4,,"$3,150,000 MXN","Se vende casa Buenavista, Col. Buenavista, Carmen, Campeche, México, C.P. 24157, ID: 30079200",3 Recámaras | 2 Baños | 190 m 2,https://propiedades.com/inmuebles/casa-en-venta-buenavista-buenavista-campeche-30079200
Campeche,4,,"$2,350,000 MXN","65, Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 27837423",3 Recámaras | 1 Baño | 162 m 2,https://propiedades.com/inmuebles/casa-en-venta-65-san-francisco-de-campeche-centro-campeche-27837423
Campeche,4,,"$2,600,000 MXN","Casa en venta disponible en 61, Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 27837366",3 Recámaras | 2 Baños | 142 m 2,https://propiedades.com/inmuebles/casa-en-venta-61-san-francisco-de-campeche-centro-campeche-27837366
Campeche,4,,"$3,350,000 MXN","Se vende casa Santo Tomas de Aquino, Col. Residencial Vistancias, Carmen, Campeche, México, C.P. 24157, ID: 29836960",3 Recámaras | 4 Baños | 230 m 2,https://propiedades.com/inmuebles/casa-en-venta-santo-tomas-de-aquino-residencial-vistancias-campeche-29836960
Campeche,4,,"$4,500,000 MXN","Calle 55, Col. Obrera, Carmen, Campeche, México, C.P. 24117, ID: 28187932",3 Recámaras | 4 Baños,https://propiedades.com/inmuebles/casa-en-venta-calle-55-obrera-campeche-28187932
Campeche,4,,"$2,690,000 MXN","C. 14 163, Zona Centro, 24000 San Francisco de Campeche, Camp. #163, Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 30863542",1 Recámara | 1 Baño | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-14-163-zona-centro-24000-san-francisco-de-campeche-camp-163-san-francisco-de-campeche-centro-campeche-30863542
