Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Morelos,70,2026-04-05 23:51,"$13,000,000 MXN","Venta de casa desconocida, Col. Rinconada Vista Hermosa, Cuernavaca, Morelos, México, C.P. 62335, ID: 26653697",3 Recámaras | 3 Baños | 480 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-desconocida-rinconada-vista-hermosa-morelos-26653697
Morelos,70,2026-04-05 23:51,"$5,500,000 MXN","Venta casa en Sin nombre de calle, Col. Hacienda Cocoyoc, Yautepec, Morelos, México, C.P. 62736, ID: 27224395",4 Recámaras | 4 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-hacienda-cocoyoc-morelos-27224395
Morelos,70,2026-04-05 23:51,"$3,475,000 MXN","Casa disponible en venta en Sin nombre de calle, Col. Yecapixtla, Yecapixtla, Morelos, México, C.P. 62820, ID: 26461283",4 Recámaras | 3 Baños | 151 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-yecapixtla-morelos-26461283
Morelos,70,2026-04-05 23:51,"$6,000,000 MXN","Casa en venta, Jovito Serrano, 62733 Yautepec de Zaragoza, Mor., Col. Jovito Serrano, Yautepec, Morelos, México, C.P. 62733, ID: 30993445",5 Recámaras | 5 Baños | 350 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jovito-serrano-62733-yautepec-de-zaragoza-mor-jovito-serrano-morelos-30993445
Morelos,70,2026-04-05 23:51,"$3,800,000 MXN","Venta casa en ALTOS DE OAXTEPEC #S/N, Col. Altos de Oaxtepec, Yautepec, Morelos, México, C.P. 62738, ID: 28635210",5 Recámaras | 2 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-altos-de-oaxtepec-sn-altos-de-oaxtepec-morelos-28635210
Morelos,70,2026-04-05 23:51,"$6,250,000 MXN","Casa disponible en venta en Sin nombre de calle, Col. Real de Oaxtepec, Yautepec, Morelos, México, C.P. 62738, ID: 26528526",5 Recámaras | 6 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-real-de-oaxtepec-morelos-26528526
Morelos,70,2026-04-05 23:51,"$5,000,000 MXN","Casa en venta, , Col. Centro, Cuautla, Morelos, México, C.P. 62740, ID: 27725782",4 Recámaras | 3 Baños | 243 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-centro-morelos-27725782
Morelos,70,2026-04-05 23:51,"$5,000,000 MXN","Casa disponible en venta en Calle MangosInt. 1, Col. Colinas de Oaxtepec, Yautepec, Morelos, México, C.P. 62738, ID: 30139490",4 Recámaras | 2 Baños | 240 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-mangos-colinas-de-oaxtepec-morelos-30139490
Morelos,70,2026-04-05 23:51,"$6,900,000 MXN","Venta casa en Lomas de Cocoyoc, Fraccionamiento Lomas de Cocoyoc, Mor., Col. Lomas de Cocoyoc, Atlatlahucan, Morelos, México, C.P. 62847, ID: 30789914",3 Recámaras | 3 Baños | 285 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-cocoyoc-fraccionamiento-lomas-de-cocoyoc-mor-lomas-de-cocoyoc-morelos-30789914
Morelos,70,2026-04-05 23:51,"$5,150,000 MXN","Se vende casa Sin nombre de calle, Col. Real de Oaxtepec, Yautepec, Morelos, México, C.P. 62738, ID: 25332694",4 Recámaras | 4 Baños | 332 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-real-de-oaxtepec-morelos-25332694
Morelos,70,2026-04-05 23:51,"$2,400,000 MXN","Sin nombre de calle, Col. Pablo Torres Burgos, Cuautla, Morelos, México, C.P. 62742, ID: 7548807",4 Recámaras | 4 Baños | 170 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-pablo-torres-burgos-morelos-7548807
Morelos,70,2026-04-05 23:51,"$5,150,000 MXN","Casa disponible en venta en Tepoztlan, Col. Amatlán de Quetzalcoatl, Tepoztlán, Morelos, México, C.P. 62525, ID: 30130080",3 Recámaras | 2 Baños | 172 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tepoztlan-amatlan-de-quetzalcoatl-morelos-30130080
Morelos,70,2026-04-05 23:51,"$8,950,000 MXN","LOMAS DE COCOYOC #S/N, Col. Lomas de Cocoyoc, Atlatlahucan, Morelos, México, C.P. 62847, ID: 28579292",5 Recámaras | 6 Baños | 320 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-cocoyoc-sn-lomas-de-cocoyoc-morelos-28579292
Morelos,70,2026-04-05 23:51,"$12,500,000 MXN","Venta casa en Cerca de la escuela, Col. Lomas de Cocoyoc, Atlatlahucan, Morelos, México, C.P. 62847, ID: 29872068",4 Recámaras | 2 Baños | 341 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cerca-de-la-escuela-lomas-de-cocoyoc-morelos-29872068
Morelos,70,2026-04-05 23:51,"$10,500,000 MXN","Sin nombre de calle #x, Col. Vista Hermosa, Cuernavaca, Morelos, México, C.P. 62290, ID: 29409296",4 Recámaras | 5 Baños | 351 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-x-vista-hermosa-morelos-29409296
Morelos,70,2026-04-05 23:51,"$2,990,000 MXN","Venta de casa 62915 Tequesquitengo, Mor., Col. Tequesquitengo, Jojutla, Morelos, México, C.P. 62915, ID: 30338508",3 Recámaras | 1 Baño | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-62915-tequesquitengo-mor-tequesquitengo-morelos-30338508
Morelos,70,2026-04-05 23:51,"$15,800,000 MXN","Casa en venta disponible en Oacalco, Col. Oacalco, Yautepec, Morelos, México, C.P. 62737, ID: 27855790",12 Recámaras | 14 Baños | 1212 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-oacalco-oacalco-morelos-27855790
Morelos,70,2026-04-05 23:51,"$2,800,000 MXN","Casa en venta, Sin nombre de calle, Col. Altos de Oaxtepec, Yautepec, Morelos, México, C.P. 62738, ID: 26428423",3 Recámaras | 3 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-altos-de-oaxtepec-morelos-26428423
Morelos,70,2026-04-05 23:51,"$7,500,000 MXN","Sin nombre de calle, Col. Jardines de Cuernavaca, Cuernavaca, Morelos, México, C.P. 62360, ID: 3898131",3 Recámaras | 4 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-jardines-de-cuernavaca-morelos-3898131
Morelos,70,2026-04-05 23:51,"$8,500,000 MXN","Se vende casa Cerca de Av. Tlalnepantla, Col. Lomas de Cocoyoc, Atlatlahucan, Morelos, México, C.P. 62847, ID: 26329605",3 Recámaras | 3 Baños | 280 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cerca-de-av-tlalnepantla-lomas-de-cocoyoc-morelos-26329605
Morelos,70,2026-04-05 23:51,"$13,000,000 MXN","Se vende casa Rio Tamazula, Col. Vista Hermosa, Cuernavaca, Morelos, México, C.P. 62290, ID: 26830759",2 Recámaras | 4 Baños | 420 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rio-tamazula-vista-hermosa-morelos-26830759
Morelos,70,2026-04-05 23:51,"$1,300,000 MXN","Venta casa en , Col. Guadalupe de las Arenas, Emiliano Zapata, Morelos, México, C.P. 62765, ID: 28254269",2 Recámaras | 2 Baños | 90 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guadalupe-de-las-arenas-morelos-28254269
Morelos,70,2026-04-05 23:51,"$7,750,000 MXN","Casa en venta disponible en CIRCUITO DEL HOMBRE #1, Col. San Juan Texcalpan, Atlatlahucan, Morelos, México, C.P. 62847, ID: 26904250",3 Recámaras | 5 Baños | 330 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-circuito-del-hombre-1-san-juan-texcalpan-morelos-26904250
Morelos,70,2026-04-05 23:51,"$1,300,000 MXN","Venta de casa en , Col. Lomas de Cortes, Cuernavaca, Morelos, México, C.P. 62240, ID: 28219710",3 Recámaras | 1 Baño | 70 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-cortes-morelos-28219710
Morelos,71,2026-04-05 23:51,"$6,700,000 MXN","Junto al Rio, Cuernavaca, Mor., Col. Palmira Tinguindin, Cuernavaca, Morelos, México, C.P. 62490, ID: 30339353",4 Recámaras | 3 Baños | 178 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-junto-al-rio-cuernavaca-mor-palmira-tinguindin-morelos-30339353
Morelos,71,2026-04-05 23:51,"$3,200,000 MXN","Venta de casa en Sin nombre de calle, Col. Lomas de Trujillo, Emiliano Zapata, Morelos, México, C.P. 62763, ID: 5638300",4 Recámaras | 6 Baños | 268 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-lomas-de-trujillo-morelos-5638300
Morelos,71,2026-04-05 23:51,"$3,200,000 MXN","Se vende casa en marmol #1, Col. Pedregal de Oaxtepec, Yautepec, Morelos, México, C.P. 62738, ID: 27348934",3 Recámaras | 2 Baños | 114 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-marmol-1-pedregal-de-oaxtepec-morelos-27348934
Morelos,71,2026-04-05 23:51,"$8,900,000 MXN","Casa en venta disponible en 62847 Mor., Col. San Juan Texcalpan, Atlatlahucan, Morelos, México, C.P. 62847, ID: 30769252",4 Recámaras | 5 Baños | 385 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-62847-mor-san-juan-texcalpan-morelos-30769252
Morelos,71,2026-04-05 23:51,"$18,500,000 MXN","Se vende casa ZONA NORTE EXCELENTE RESIDENCIA CON CANCHA DE TENIS , Col. Rancho Cortes, Cuernavaca, Morelos, México, C.P. 62120, ID: 29107588",6 Recámaras | 6 Baños | 682 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zona-norte-excelente-residencia-con-cancha-de-tenis-rancho-cortes-morelos-29107588
Morelos,71,2026-04-05 23:51,"$3,800,000 MXN","Encinos 6, Col del Bosque, 62150 Cuernavaca, Mor. #6, Col. Del Bosque, Cuernavaca, Morelos, México, C.P. 62150, ID: 30296405",4 Recámaras | 3 Baños | 204 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-encinos-6-col-del-bosque-62150-cuernavaca-mor-6-del-bosque-morelos-30296405
Morelos,71,2026-04-05 23:51,"$5,850,000 MXN","Casa disponible en venta en Helechos 105 #s/n, Col. Jardín Tetela, Cuernavaca, Morelos, México, C.P. 62136, ID: 30177345",5 Recámaras | 5 Baños | 266 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-helechos-105-sn-jardin-tetela-morelos-30177345
Morelos,71,2026-04-05 23:51,"$11,000,000 MXN","Casa en venta disponible en Lomas de Cocoyoc, Fraccionamiento Lomas de Cocoyoc, Mor., Col. Lomas de Cocoyoc, Atlatlahucan, Morelos, México, C.P. 62847, ID: 30789896",4 Recámaras | 4 Baños | 405 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-cocoyoc-fraccionamiento-lomas-de-cocoyoc-mor-lomas-de-cocoyoc-morelos-30789896
Morelos,71,2026-04-05 23:51,"$8,500,000 MXN","Casa disponible en venta en Amador Salazar, Col. Chichco (Chisco), Tepoztlán, Morelos, México, C.P. 62525, ID: 28229694",7 Recámaras | 5 Baños | 350 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-amador-salazar-chichco-chisco-morelos-28229694
Morelos,71,2026-04-05 23:51,"$5,000,000 MXN","Venta de casa 62544 Jardines de Tlayacapan, Mor., Col. Jardines de Tlayacapan, Tlayacapan, Morelos, México, C.P. 62544, ID: 30338593",4 Recámaras | 3 Baños | 350 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-62544-jardines-de-tlayacapan-mor-jardines-de-tlayacapan-morelos-30338593
Morelos,71,2026-04-05 23:51,"$10,400,000 MXN","Casa en venta, Sauce 74, Klosters Sumiya, 62563 Jiutepec, Mor. #74, Col. Kloster Sumiya, Jiutepec, Morelos, México, C.P. 62563, ID: 30290781",3 Recámaras | 3 Baños | 331 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sauce-74-klosters-sumiya-62563-jiutepec-mor-74-kloster-sumiya-morelos-30290781
Morelos,71,2026-04-05 23:51,"$3,980,000 MXN","Venta casa en Manuel Ávila Camacho, Los Presidentes, Temixco, Mor., Col. Los Presidentes, Temixco, Morelos, México, C.P. 62583, ID: 30250472",4 Recámaras | 3 Baños | 138 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-manuel-avila-camacho-los-presidentes-temixco-mor-los-presidentes-morelos-30250472
Morelos,71,2026-04-05 23:51,"$2,900,000 MXN","Venta de casa Rolando de Lasse 17, 62510 Guayacahuala, Mor. #17, Col. San José de La Montaña, Huitzilac, Morelos, México, C.P. 62510, ID: 30334028",2 Recámaras | 2 Baños | 80 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rolando-de-lasse-17-62510-guayacahuala-mor-17-san-jose-de-la-montana-morelos-30334028
Morelos,71,2026-04-05 23:51,"$12,000,000 MXN","Mandarinos, Col. Los Limoneros, Cuernavaca, Morelos, México, C.P. 62304, ID: 30320732",4 Recámaras | 4 Baños | 575 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-mandarinos-los-limoneros-morelos-30320732
Morelos,71,2026-04-05 23:51,"$9,990,000 MXN","Se vende casa Sin nombre de calle, Col. Lomas de Cocoyoc, Atlatlahucan, Morelos, México, C.P. 62847, ID: 26424121",4 Recámaras | 6 Baños | 400 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-lomas-de-cocoyoc-morelos-26424121
Morelos,71,2026-04-05 23:51,"$1,990,000 MXN","Se vende casa en Solar de los Frutos Pte., Fraccionamiento Solares, 62793 Fraccionamiento Solares, Mor. #3Int. 11, Col. Solares, Xochitepec, Morelos, México, C.P. 62793, ID: 30361712",3 Recámaras | 1 Baño | 73 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-solar-de-los-frutos-pte-fraccionamiento-solares-62793-fraccionamiento-solares-mor-3-solares-morelos-30361712
Morelos,71,2026-04-05 23:51,"$14,900,000 MXN","Se vende casa Avenida Bugambilias Balcones de Tehuixtla #s/n, Col. Tehuixtla, Jojutla, Morelos, México, C.P. 62910, ID: 30321267",12 Recámaras | 8 Baños | 809 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-bugambilias-balcones-de-tehuixtla-sn-tehuixtla-morelos-30321267
Morelos,71,2026-04-05 23:51,"$2,500,000 MXN","Venta de casa Casuarinas & De Jesús, 62763 Tres de Mayo, Mor. #s/n, Col. Ampliación 3 de Mayo, Emiliano Zapata, Morelos, México, C.P. 62763, ID: 27632927",3 Recámaras | 2 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casuarinas-de-jesus-62763-tres-de-mayo-mor-sn-ampliacion-3-de-mayo-morelos-27632927
Morelos,71,2026-04-05 23:51,"$12,000,000 MXN","Playa Escondida 37 #37, Col. Tequesquitengo, Jojutla, Morelos, México, C.P. 62915, ID: 30344624",4 Recámaras | 6 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-escondida-37-37-tequesquitengo-morelos-30344624
Morelos,71,2026-04-05 23:51,"$2,950,000 MXN","Se vende casa en CARRETERA #1, Col. Oaxtepec Centro, Yautepec, Morelos, México, C.P. 62738, ID: 27242838",3 Recámaras | 3 Baños | 137 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-carretera-1-oaxtepec-centro-morelos-27242838
Morelos,71,2026-04-05 23:51,"$980,000 MXN","Venta de casa en Tehuixtles , Col. Laureles, Temixco, Morelos, México, C.P. 62590, ID: 10098995",2 Recámaras | 2 Baños | 175 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tehuixtles-laureles-morelos-10098995
Morelos,71,2026-04-05 23:51,"$9,200,000 MXN","Ave San Diego #s/n, Col. Delicias, Cuernavaca, Morelos, México, C.P. 62330, ID: 30197174",3 Recámaras | 3 Baños | 418 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ave-san-diego-sn-delicias-morelos-30197174
Morelos,71,2026-04-05 23:51,"$9,600,000 MXN","Se vende casa Avenida San Juan #1, Col. Oaxtepec Centro, Yautepec, Morelos, México, C.P. 62738, ID: 27081692",4 Recámaras | 5 Baños | 458 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-san-juan-1-oaxtepec-centro-morelos-27081692
Morelos,71,2026-04-05 23:51,"$2,950,000 MXN","Casa disponible en venta en Sin nombre de calle, Col. Año de Juárez, Cuautla, Morelos, México, C.P. 62748, ID: 26534287",5 Recámaras | 5 Baños | 240 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-ano-de-juarez-morelos-26534287
Morelos,71,2026-04-05 23:51,"$2,500,000 MXN","Casa en venta, Calle Aguacates esquina Avenida de las Flores, Col. Huertos de Miacatlan, Miacatlán, Morelos, México, C.P. 62607, ID: 30087372",4 Recámaras | 2 Baños | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-aguacates-esquina-avenida-de-las-flores-huertos-de-miacatlan-morelos-30087372
Morelos,71,2026-04-05 23:51,"$2,950,000 MXN","Se vende casa Sin nombre de calle, Col. Brisas de Cuautla, Cuautla, Morelos, México, C.P. 62757, ID: 26524051",3 Recámaras | 3 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-brisas-de-cuautla-morelos-26524051
Morelos,71,2026-04-05 23:51,"$4,520,000 MXN","Venta de casa en Sin nombre de calle, Col. Lomas de Zompantle, Cuernavaca, Morelos, México, C.P. 62157, ID: 26130056",4 Recámaras | 4 Baños | 206 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-lomas-de-zompantle-morelos-26130056
Morelos,71,2026-04-05 23:51,"$2,700,000 MXN","Venta casa en Capulin, Col. Bosques de Cuernavaca, Cuernavaca, Morelos, México, C.P. 62340, ID: 30287535",3 Recámaras | 1 Baño | 315 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-capulin-bosques-de-cuernavaca-morelos-30287535
Morelos,71,2026-04-05 23:51,"$18,500,000 MXN","Casa en venta, Del Gallo 99 #99, Col. La Santísima, Tepoztlán, Morelos, México, C.P. 62520, ID: 29087214",5 Recámaras | 6 Baños | 490 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-del-gallo-99-99-la-santisima-morelos-29087214
Morelos,71,2026-04-05 23:51,"$4,500,000 MXN","Casa en venta disponible en Priv. Zamora, Maravillas, 62230 Cuernavaca, Mor., Col. Maravillas, Cuernavaca, Morelos, México, C.P. 62230, ID: 30382273",3 Recámaras | 3 Baños | 279 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-priv-zamora-maravillas-62230-cuernavaca-mor-maravillas-morelos-30382273
Morelos,71,2026-04-05 23:51,"$3,950,000 MXN","Se vende casa en Morelos Oaxtepec-Atlatlahucan #s/n, Col. San Juan Texcalpan, Atlatlahucan, Morelos, México, C.P. 62847, ID: 29319354",3 Recámaras | 2 Baños | 243 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-morelos-oaxtepecatlatlahucan-sn-san-juan-texcalpan-morelos-29319354
Morelos,71,2026-04-05 23:51,"$13,500,000 MXN","Venta de casa No conocida, Col. Maravillas, Cuernavaca, Morelos, México, C.P. 62230, ID: 30180554",4 Recámaras | 4 Baños | 592 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-no-conocida-maravillas-morelos-30180554
Morelos,71,2026-04-05 23:51,"$3,500,000 MXN","Sin nombre de calle, Col. Lomas de Cocoyoc, Atlatlahucan, Morelos, México, C.P. 62847, ID: 27268568",2 Recámaras | 2 Baños | 90 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-lomas-de-cocoyoc-morelos-27268568
Morelos,71,2026-04-05 23:51,"$3,150,000 MXN","Ahuatepec, Cuernavaca, Mor., Col. Ahuatepec, Cuernavaca, Morelos, México, C.P. 62300, ID: 30830518",3 Recámaras | 2 Baños | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ahuatepec-cuernavaca-mor-ahuatepec-morelos-30830518
Morelos,71,2026-04-05 23:51,"$5,450,000 MXN","Casa disponible en venta en moctezuma #2, Col. Real de Oaxtepec, Yautepec, Morelos, México, C.P. 62738, ID: 30168037",4 Recámaras | 4 Baños | 319 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-moctezuma-2-real-de-oaxtepec-morelos-30168037
Morelos,71,2026-04-05 23:51,"$9,000,000 MXN","62797 Alpuyeca, Mor., Col. Buenavista, Xochitepec, Morelos, México, C.P. 62797, ID: 30320845",8 Recámaras | 7 Baños | 600 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-62797-alpuyeca-mor-buenavista-morelos-30320845
Morelos,71,2026-04-05 23:51,"$700,000 USD","Aurora Quintas martha , Col. Quintas Martha, Cuernavaca, Morelos, México, C.P. 62420, ID: 30237488",7 Recámaras | 5 Baños | 754 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aurora-quintas-martha-quintas-martha-morelos-30237488
