Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Baja-California,64,2026-04-05 20:24,"$3,700,000 MXN","Venta de casa PRIVADA CAMINO AZUL #s/n, Col. Colinas del Rey, Tijuana, Baja California, México, C.P. 22634, ID: 29941275",4 Recámaras | 1 Baño | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-camino-azul-sn-colinas-del-rey-baja_california-29941275
Baja-California,64,2026-04-05 20:24,"$260,000 USD","Venta de casa en Xóchitl, Col. Aztlán, Playas de Rosarito, Baja California, México, C.P. 22705, ID: 27860788",3 Recámaras | 2 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-xochitl-aztlan-baja_california-27860788
Baja-California,64,2026-04-05 20:24,"$210,000 USD","Emilio Portes Gil, Col. Santa Lucia, Playas de Rosarito, Baja California, México, C.P. 22705, ID: 29993886",3 Recámaras | 2 Baños | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-emilio-portes-gil-santa-lucia-baja_california-29993886
Baja-California,64,2026-04-05 20:24,"$2,800,000 MXN",", Col. Villa Floresta, Tijuana, Baja California, México, C.P. 22127, ID: 28807696",3 Recámaras | 1 Baño | 98 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villa-floresta-baja_california-28807696
Baja-California,64,2026-04-05 20:24,"$695,000 USD","Venta de casa en Col. Ensenada Centro, Ensenada, Baja California, México, C.P. 22800, ID: 30715504",4 Recámaras | 3 Baños | 409 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ensenada-centro-baja_california-30715504
Baja-California,64,2026-04-05 20:24,"$4,500,000 MXN","Casa disponible en venta en felix cordova, Col. Playas de Chapultepec, Ensenada, Baja California, México, C.P. 22785, ID: 30882812",3 Recámaras | 3 Baños | 154 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-felix-cordova-playas-de-chapultepec-baja_california-30882812
Baja-California,64,2026-04-05 20:24,"$1,450,000 MXN","Venta casa en av .dione, Col. Hacienda del Sol, Mexicali, Baja California, México, C.P. 21395, ID: 30824071",3 Recámaras | 1 Baño | 53 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-dione-hacienda-del-sol-baja_california-30824071
Baja-California,64,2026-04-05 20:24,"$7,600,000 MXN","Jalostitlan, Col. Cuesta Blanca, Tijuana, Baja California, México, C.P. 22650, ID: 30608241",6 Recámaras | 3 Baños | 228 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jalostitlan-cuesta-blanca-baja_california-30608241
Baja-California,64,2026-04-05 20:24,"$7,000,000 MXN","Venta casa en Venecia, Col. Comercial Chapultepec, Ensenada, Baja California, México, C.P. 22870, ID: 28747360",3 Recámaras | 2 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-venecia-comercial-chapultepec-baja_california-28747360
Baja-California,64,2026-04-05 20:24,"$6,450,000 MXN","Adara Residencial, Col. Adara Residencial, Mexicali, Baja California, México, C.P. 21378, ID: 30770820",3 Recámaras | 2 Baños | 134 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-adara-residencial-adara-residencial-baja_california-30770820
Baja-California,64,2026-04-05 20:24,"$490,000 MXN","Venta de casa Avenida Lucha Reyes 2824 #2824, Col. Cañón del Matadero, Tijuana, Baja California, México, C.P. 22523, ID: 28094739",5 Recámaras | 4 Baños | 360 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-lucha-reyes-2824-2824-canon-del-matadero-baja_california-28094739
Baja-California,64,2026-04-05 20:24,"$4,250,000 MXN","Casa en venta, Ignacio Manuel Altamirano #310, Col. Manuel Márquez de León, Ensenada, Baja California, México, C.P. 22850, ID: 29892573",4 Recámaras | 3 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ignacio-manuel-altamirano-310-manuel-marquez-de-leon-baja_california-29892573
Baja-California,64,2026-04-05 20:24,"$325,000 USD","Mar Mediterráneo, Col. Magisterial, Playas de Rosarito, Baja California, México, C.P. 22703, ID: 29793170",3 Recámaras | 3 Baños | 195 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-mar-mediterraneo-magisterial-baja_california-29793170
Baja-California,64,2026-04-05 20:24,"$520,000 USD","Se vende casa en Col. Vista Azul, Tijuana, Baja California, México, C.P. 22557, ID: 30833279",3 Recámaras | 2 Baños | 245 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-vista-azul-baja_california-30833279
Baja-California,64,2026-04-05 20:24,"$4,300,000 MXN","Casa en venta disponible en tejamen, Col. Cuauhtémoc, Tijuana, Baja California, México, C.P. 22190, ID: 30678415",3 Recámaras | 2 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tejamen-cuauhtemoc-baja_california-30678415
Baja-California,65,2026-04-05 20:25,"$685,000 USD","Venta de casa , Col. Vista Hermosa, Tijuana, Baja California, México, C.P. 22210, ID: 30297695",6 Recámaras | 7 Baños | 750 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-vista-hermosa-baja_california-30297695
Baja-California,65,2026-04-05 20:25,"$3,490,000 MXN","Se vende casa Elda, Col. Villa Toledo, Mexicali, Baja California, México, C.P. 21395, ID: 30336045",3 Recámaras | 2 Baños | 136 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-elda-villa-toledo-baja_california-30336045
Baja-California,65,2026-04-05 20:25,"$7,950,000 MXN","Venta casa en Edificio Adamant, Col. Plazas, Tijuana, Baja California, México, C.P. 22457, ID: 30646297",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-edificio-adamant-plazas-baja_california-30646297
Baja-California,65,2026-04-05 20:25,"$300,000 USD","Casa en venta disponible en Lote 25 de la Manzana 16, Col. Misión el Descanso, Playas de Rosarito, Baja California, México, C.P. 22744, ID: 30618450",4 Recámaras | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lote-25-de-la-manzana-16-mision-el-descanso-baja_california-30618450
Baja-California,65,2026-04-05 20:25,"$4,850,000 MXN","Casa en venta, Loma del pacifico, Col. Cuesta Blanca, Tijuana, Baja California, México, C.P. 22650, ID: 30732465",3 Recámaras | 2 Baños | 197 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-loma-del-pacifico-cuesta-blanca-baja_california-30732465
Baja-California,65,2026-04-05 20:25,"$4,200,000 MXN","La Paz, Col. La Villa, Tijuana, Baja California, México, C.P. 22117, ID: 30204439",3 Recámaras | 2 Baños | 115 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-paz-la-villa-baja_california-30204439
Baja-California,65,2026-04-05 20:25,"$620,000 USD","San antonio, Col. San Antonio del Mar, Tijuana, Baja California, México, C.P. 22560, ID: 30441545",3 Recámaras | 2 Baños | 265 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-antonio-san-antonio-del-mar-baja_california-30441545
Baja-California,65,2026-04-05 20:25,"$2,750,000 MXN","Casa en venta, , Col. Urbi Quinta del Cedro, Tijuana, Baja California, México, C.P. 22564, ID: 30964808",3 Recámaras | 1 Baño | 78 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-urbi-quinta-del-cedro-baja_california-30964808
Baja-California,65,2026-04-05 20:25,"$2,500,000 MXN","Venta casa en Faisán, Col. Burócrata Hipódromo, Tijuana, Baja California, México, C.P. 22030, ID: 29735396",3 Recámaras | 2 Baños | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-faisan-burocrata-hipodromo-baja_california-29735396
Baja-California,65,2026-04-05 20:25,"$8,400,000 MXN","Venta de casa Cerritos, Col. Pueblo Bonito, Tijuana, Baja California, México, C.P. 22034, ID: 30680643",3 Recámaras | 3 Baños | 287 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cerritos-pueblo-bonito-baja_california-30680643
Baja-California,65,2026-04-05 20:25,"$4,600,000 MXN","BLVD FUNDADORES, Col. Madero (Cacho), Tijuana, Baja California, México, C.P. 22040, ID: 30622995",2 Recámaras | 2 Baños | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-blvd-fundadores-madero-cacho-baja_california-30622995
Baja-California,65,2026-04-05 20:25,"$3,600,000 MXN","Casa en venta disponible en Esteban Calderon, Col. Obrera 1a Sección, Tijuana, Baja California, México, C.P. 22625, ID: 30791307",3 Recámaras | 2 Baños | 139 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-esteban-calderon-obrera-1a-seccion-baja_california-30791307
Baja-California,65,2026-04-05 20:25,"$8,500,000 MXN","Casa en venta, , Col. Libertad, Tijuana, Baja California, México, C.P. 22400, ID: 30299247",6 Recámaras | 4 Baños | 755 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-libertad-baja_california-30299247
Baja-California,65,2026-04-05 20:25,"$3,350,000 MXN","AVE TORRE DE ORO #3156, Col. Sevilla, Mexicali, Baja California, México, C.P. 21378, ID: 31029565",3 Recámaras | 2 Baños | 91 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ave-torre-de-oro-3156-sevilla-baja_california-31029565
Baja-California,65,2026-04-05 20:25,"$2,750,000 MXN","Casa en venta, VIZCAINO, Col. Marena Cove [Kilómetro Cincuenta y Uno y Medio], Playas de Rosarito, Baja California, México, C.P. 22746, ID: 30886388",3 Recámaras | 2 Baños | 96 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-vizcaino-marena-cove-kilometro-cincuenta-y-uno-y-medio-baja_california-30886388
Baja-California,65,2026-04-05 20:25,"$650,000 USD","Casa en venta, San Javier, Col. Cíbolas Del Mar, Ensenada, Baja California, México, C.P. 22760, ID: 30377138",3 Recámaras | 232 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-javier-cibolas-del-mar-baja_california-30377138
Baja-California,65,2026-04-05 20:25,"$2,289,000 MXN","Venta de casa en , Col. Colinas de Rosarito, Playas de Rosarito, Baja California, México, C.P. 22707, ID: 30951418",3 Recámaras | 2 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-colinas-de-rosarito-baja_california-30951418
Baja-California,65,2026-04-05 20:25,"$870,000 MXN","Se vende casa jose maria morelos, Col. Villa del Mar, Ensenada, Baja California, México, C.P. 22793, ID: 29538159",2 Recámaras | 1 Baño | 45 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jose-maria-morelos-villa-del-mar-baja_california-29538159
Baja-California,65,2026-04-05 20:25,"$1,500,000 MXN","Venta de casa en Fauno #4320, Col. Victoria Residencial, Mexicali, Baja California, México, C.P. 21395, ID: 30989630",2 Recámaras | 1 Baño | 78 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fauno-4320-victoria-residencial-baja_california-30989630
Baja-California,65,2026-04-05 20:25,"$2,300,000 MXN","Aguscalientes, Col. Revolución, Ensenada, Baja California, México, C.P. 22830, ID: 30079745",1 Recámara | 1 Baño | 1 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aguscalientes-revolucion-baja_california-30079745
Baja-California,65,2026-04-05 20:25,"$5,914,688 MXN","Se vende casa Blvd. Manuel Jesus Clouthier 18359, Col. Guaycura, Tijuana, Baja California, México, C.P. 22216, ID: 30910473",3 Recámaras | 2 Baños | 161 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-blvd-manuel-jesus-clouthier-18359-guaycura-baja_california-30910473
Baja-California,65,2026-04-05 20:25,"$4,234,115 MXN","Venta de casa Gran foresta Residencial, Col. Laguna Campestre, Mexicali, Baja California, México, C.P. 21387, ID: 30893998",3 Recámaras | 2 Baños | 118 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-gran-foresta-residencial-laguna-campestre-baja_california-30893998
Baja-California,65,2026-04-05 20:25,"$1,900,000 MXN","Venta de casa en Zamora, Col. Villa Residencial Santa Fe 5a Sección, Tijuana, Baja California, México, C.P. 22664, ID: 30146210",2 Recámaras | 1 Baño | 75 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zamora-villa-residencial-santa-fe-5a-seccion-baja_california-30146210
Baja-California,65,2026-04-05 20:25,"$1,250,000 USD","PROL PUERTA DE HIERRO, Col. Puerta de Hierro, Tijuana, Baja California, México, C.P. 22024, ID: 31016509",4 Recámaras | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-prol-puerta-de-hierro-puerta-de-hierro-baja_california-31016509
Baja-California,65,2026-04-05 20:25,"$610,000 MXN","Venta de casa en Av. Gordiano Guzmán, Independencia, 21290 Mexicali, B.C. #s/n, Col. Ampliación Independencia, Mexicali, Baja California, México, C.P. 21290, ID: 30400374",3 Recámaras | 3 Baños | 420 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-gordiano-guzman-independencia-21290-mexicali-bc-sn-ampliacion-independencia-baja_california-30400374
Baja-California,65,2026-04-05 20:25,"$1,558,430 MXN","Casa en venta, BENALUA, Col. Anáhuac, Mexicali, Baja California, México, C.P. 21060, ID: 29400972",3 Recámaras | 1 Baño | 61 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-benalua-anahuac-baja_california-29400972
Baja-California,65,2026-04-05 20:25,"$485,000 USD","Se vende casa en PELICANOS, Col. Las Gaviotas, Playas de Rosarito, Baja California, México, C.P. 22713, ID: 30516140",2 Recámaras | 2 Baños | 144 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pelicanos-las-gaviotas-baja_california-30516140
Baja-California,65,2026-04-05 20:25,"$600,000 USD","PLAZA SAN MARCOS, Col. Las Plazas, Tijuana, Baja California, México, C.P. 22640, ID: 30841953",3 Recámaras | 3 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-plaza-san-marcos-las-plazas-baja_california-30841953
Baja-California,65,2026-04-05 20:25,"$3,150,000 MXN","Casa en venta disponible en Dalim, Col. Montecarlo, Mexicali, Baja California, México, C.P. 21255, ID: 29332497",,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-dalim-montecarlo-baja_california-29332497
Baja-California,65,2026-04-05 20:25,"$2,300,000 MXN","Casa disponible en venta en Las flores, Col. Hacienda las Flores, Tijuana, Baja California, México, C.P. 22663, ID: 30727046",3 Recámaras | 2 Baños | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-flores-hacienda-las-flores-baja_california-30727046
Baja-California,65,2026-04-05 20:25,"$2,450,000 MXN","Casa disponible en venta en Costa mesa, Col. Villa Colonial, Mexicali, Baja California, México, C.P. 21298, ID: 30963501",2 Recámaras | 2 Baños | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-costa-mesa-villa-colonial-baja_california-30963501
Baja-California,65,2026-04-05 20:25,"$12,200,000 MXN","Casa disponible en venta en , Col. La Perla Residencial, Tijuana, Baja California, México, C.P. 22505, ID: 30806553",3 Recámaras | 3 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-perla-residencial-baja_california-30806553
Baja-California,65,2026-04-05 20:25,"$3,184,015 MXN","Venta de casa Manuel Gómez Morín, Col. Residencial Madrid, Mexicali, Baja California, México, C.P. 21353, ID: 29495619",3 Recámaras | 2 Baños | 89 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-manuel-gomez-morin-residencial-madrid-baja_california-29495619
Baja-California,65,2026-04-05 20:25,"$8,250,000 MXN","Venta de casa en paseo playas 2215, Col. Héroes de Independencia, Tijuana, Baja California, México, C.P. 22206, ID: 31000586",4 Recámaras | 3 Baños | 230 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-playas-2215-heroes-de-independencia-baja-california-31000586
Baja-California,65,2026-04-05 20:25,"$2,100,000 MXN","Venta de casa Col. Villa del Real VI, Tijuana, Baja California, México, C.P. 22205, ID: 30934974",2 Recámaras | 1 Baño,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villa-del-real-vi-baja_california-30934974
Baja-California,65,2026-04-05 20:25,"$4,800,000 MXN","Venta de casa Fracc. Los Pinos, Col. Los Pinos, Mexicali, Baja California, México, C.P. 21230, ID: 30839383",3 Recámaras | 3 Baños | 192 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fracc-los-pinos-los-pinos-baja_california-30839383
Baja-California,65,2026-04-05 20:25,"$359,000 USD","Venta casa en Villamar Residencial, Col. Laderas del Mar, Tijuana, Baja California, México, C.P. 22517, ID: 30886320",4 Recámaras | 3 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villamar-residencial-laderas-del-mar-baja_california-30886320
Baja-California,65,2026-04-05 20:25,"$4,500,000 MXN","Casa disponible en venta en Laúd, Col. Residencial Segovia, Mexicali, Baja California, México, C.P. 21376, ID: 30393225",3 Recámaras | 2 Baños | 115 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-laud-residencial-segovia-baja_california-30393225
Baja-California,65,2026-04-05 20:25,"$3,599,000 MXN","AV. Bernardo Reyes, Col. Alianza Para La Producción, Mexicali, Baja California, México, C.P. 21229, ID: 30902887",3 Recámaras | 2 Baños | 132 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-bernardo-reyes-alianza-para-la-produccion-baja_california-30902887
