Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Ciudad-De-Mexico,93,2026-04-05 20:52,"$17,900,000 MXN","Venta de casa Fuentes del Pedregal, Col. Fuentes del Pedregal, Tlalpan, DF / CDMX, México, C.P. 14140, ID: 30998989",4 Recámaras | 4 Baños | 760 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fuentes-del-pedregal-fuentes-del-pedregal-df-30998989
Ciudad-De-Mexico,93,2026-04-05 20:52,"$6,490,000 MXN","Venta de casa , Col. Tacuba, Miguel Hidalgo, DF / CDMX, México, C.P. 11410, ID: 31007683",5 Recámaras | 3 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tacuba-df-31007683
Ciudad-De-Mexico,93,2026-04-05 20:52,"$19,900,000 MXN","Cadmio, Col. Lomas del Pedregal, Tlalpan, DF / CDMX, México, C.P. 14220, ID: 30882710",3 Recámaras | 3 Baños | 360 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cadmio-lomas-del-pedregal-df-30882710
Ciudad-De-Mexico,94,2026-04-05 20:52,"$11,950,000 MXN","Venta de casa en Lorenzo Rodríguez, Col. San José Insurgentes, Benito Juárez, DF / CDMX, México, C.P. 03900, ID: 30785905",3 Recámaras | 2 Baños | 243 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lorenzo-rodriguez-san-jose-insurgentes-df-30785905
Ciudad-De-Mexico,94,2026-04-05 20:52,"$57,000,000 MXN","Se vende casa en Col. Bosques de las Lomas, Cuajimalpa de Morelos, DF / CDMX, México, C.P. 05120, ID: 30681790",4 Recámaras | 4 Baños | 1100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bosques-de-las-lomas-df-30681790
Ciudad-De-Mexico,94,2026-04-05 20:52,"$9,000,000 MXN","Casa en venta, , Col. Arboledas del Sur, Tlalpan, DF / CDMX, México, C.P. 14376, ID: 30695601",4 Recámaras | 3 Baños | 340 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arboledas-del-sur-df-30695601
Ciudad-De-Mexico,94,2026-04-05 20:52,"$10,257,000 MXN","Venta de casa en Avenida Las Flores 278 #278, Col. Tlacopac, Álvaro Obregón, DF / CDMX, México, C.P. 01049, ID: 29493691",3 Recámaras | 3 Baños | 423 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-las-flores-278-278-tlacopac-df-29493691
Ciudad-De-Mexico,94,2026-04-05 20:52,"$8,300,000 MXN","Casa en venta, , Col. Cafetales, Coyoacán, DF / CDMX, México, C.P. 04918, ID: 29604551",3 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cafetales-df-29604551
Ciudad-De-Mexico,94,2026-04-05 20:52,"$3,500,000 USD","Venta casa en , Col. Lomas de Bezares, Miguel Hidalgo, DF / CDMX, México, C.P. 11910, ID: 30708318",3 Recámaras | 3 Baños | 1300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-bezares-df-30708318
Ciudad-De-Mexico,94,2026-04-05 20:52,"$39,000,000 MXN","Casa en venta disponible en , Col. Bosques de las Lomas, Cuajimalpa de Morelos, DF / CDMX, México, C.P. 05120, ID: 30699119",3 Recámaras | 3 Baños | 917 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bosques-de-las-lomas-df-30699119
Ciudad-De-Mexico,94,2026-04-05 20:52,"$27,500,000 MXN","Venta de casa en , Col. Jardines del Pedregal, Álvaro Obregón, DF / CDMX, México, C.P. 01900, ID: 30933226",4 Recámaras | 3 Baños | 322 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardines-del-pedregal-df-30933226
Ciudad-De-Mexico,94,2026-04-05 20:52,"$5,400,000 USD",", Col. Lomas de Santa Fe, Álvaro Obregón, DF / CDMX, México, C.P. 01219, ID: 30772608",4 Recámaras | 4 Baños | 1098 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-santa-fe-df-30772608
Ciudad-De-Mexico,94,2026-04-05 20:52,"$10,950,000 MXN","Se vende casa , Col. Cuajimalpa, Cuajimalpa de Morelos, DF / CDMX, México, C.P. 05000, ID: 28593676",4 Recámaras | 4 Baños | 430 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cuajimalpa-df-28593676
Ciudad-De-Mexico,94,2026-04-05 20:52,"$13,300,000 MXN","Niño Jesus, Col. La Joya, Tlalpan, DF / CDMX, México, C.P. 14090, ID: 30441862",4 Recámaras | 3 Baños | 272 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nino-jesus-la-joya-df-30441862
Ciudad-De-Mexico,94,2026-04-05 20:52,"$5,900,000 MXN","Se vende casa Av. Erasmo Castellanos Quinto 382, Educación, Coyoacán, 04400 Ciudad de México, CDMX #382, Col. Educación, Coyoacán, DF / CDMX, México, C.P. 04400, ID: 30460768",4 Recámaras | 3 Baños | 135 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-erasmo-castellanos-quinto-382-educacion-coyoacan-04400-ciudad-de-mexico-cdmx-382-educacion-df-30460768
Ciudad-De-Mexico,94,2026-04-05 20:52,"$6,450,000 MXN","Potrero, Col. Residencial Villa Coapa, Tlalpan, DF / CDMX, México, C.P. 14390, ID: 29321545",3 Recámaras | 3 Baños | 240 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-potrero-residencial-villa-coapa-df-29321545
Ciudad-De-Mexico,94,2026-04-05 20:52,"$31,000,000 MXN","Bernardo Quintana, Col. Santa Fe La Loma, Álvaro Obregón, DF / CDMX, México, C.P. 01376, ID: 17352910",3 Recámaras | 3 Baños | 449 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bernardo-quintana-santa-fe-la-loma-df-17352910
Ciudad-De-Mexico,94,2026-04-05 20:52,"$19,900,000 MXN","Casa en venta disponible en , Col. Real de las Lomas, Miguel Hidalgo, DF / CDMX, México, C.P. 11920, ID: 31016387",3 Recámaras | 3 Baños | 380 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-de-las-lomas-df-31016387
Ciudad-De-Mexico,94,2026-04-05 20:52,"$10,000,000 MXN","Venta de casa Cerro del tucan #354, Col. Campestre Churubusco, Coyoacán, DF / CDMX, México, C.P. 04200, ID: 30795290",5 Recámaras | 3 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cerro-del-tucan-354-campestre-churubusco-df-30795290
Ciudad-De-Mexico,94,2026-04-05 20:52,"$8,950,000 MXN","Casa en venta, AV SAN JERONIMO, Col. San Jerónimo Lídice, La Magdalena Contreras, DF / CDMX, México, C.P. 10200, ID: 30978564",3 Recámaras | 2 Baños | 229 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-san-jeronimo-san-jeronimo-lidice-df-30978564
Ciudad-De-Mexico,94,2026-04-05 20:52,"$58,000,000 MXN","Casa en venta disponible en , Col. Bosque de las Lomas, Miguel Hidalgo, DF / CDMX, México, C.P. 11700, ID: 27743274",4 Recámaras | 6 Baños | 860 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bosque-de-las-lomas-df-27743274
Ciudad-De-Mexico,94,2026-04-05 20:52,"$1,650,000 MXN","Se vende casa Camioneros 343, Chinam Pac de Juárez, Iztapalapa, 09208 Ciudad de México, CDMX #343, Col. Chinampac de Juárez, Iztapalapa, DF / CDMX, México, C.P. 09208, ID: 30908349",2 Recámaras | 1 Baño | 84 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-camioneros-343-chinam-pac-de-juarez-iztapalapa-09208-ciudad-de-mexico-cdmx-343-chinampac-de-juarez-df-30908349
Ciudad-De-Mexico,94,2026-04-05 20:52,"$10,900,000 MXN","Se vende casa en Ribera, Col. Ampliación Alpes, Álvaro Obregón, DF / CDMX, México, C.P. 01710, ID: 30912522",4 Recámaras | 3 Baños | 339 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ribera-ampliacion-alpes-df-30912522
Ciudad-De-Mexico,94,2026-04-05 20:52,"$77,000,000 MXN","Casa en venta disponible en Cumbres de Santa Fe, Col. San Mateo Tlaltenango, Cuajimalpa de Morelos, DF / CDMX, México, C.P. 05600, ID: 30955614",4 Recámaras | 4 Baños | 932 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cumbres-de-santa-fe-san-mateo-tlaltenango-df-30955614
Ciudad-De-Mexico,94,2026-04-05 20:52,"$6,190,000 MXN","Casa en venta disponible en Juego de Pelota, Col. San Nicolás Totolapan, La Magdalena Contreras, DF / CDMX, México, C.P. 10900, ID: 29698077",3 Recámaras | 3 Baños | 216 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-juego-de-pelota-san-nicolas-totolapan-df-29698077
Ciudad-De-Mexico,94,2026-04-05 20:52,"$12,000,000 MXN","Olivar, Col. Progreso Tizapan, Álvaro Obregón, DF / CDMX, México, C.P. 01080, ID: 24333376",4 Recámaras | 2 Baños | 406 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-olivar-progreso-tizapan-df-24333376
Ciudad-De-Mexico,94,2026-04-05 20:52,"$55,000,000 MXN","Se vende casa Camino a Santa Teresa, Col. Jardines del Pedregal, Álvaro Obregón, DF / CDMX, México, C.P. 01900, ID: 30743295",5 Recámaras | 5 Baños | 975 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-camino-a-santa-teresa-jardines-del-pedregal-df-30743295
Ciudad-De-Mexico,94,2026-04-05 20:52,"$6,500,000 MXN","Casa en venta disponible en , Col. Jardín Balbuena, Venustiano Carranza, DF / CDMX, México, C.P. 15900, ID: 28719149",3 Recámaras | 2 Baños | 260 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardin-balbuena-df-28719149
Ciudad-De-Mexico,94,2026-04-05 20:52,"$16,000,000 MXN","Se vende casa Col. Barrio San Francisco, La Magdalena Contreras, DF / CDMX, México, C.P. 10500, ID: 30948606",4 Recámaras | 4 Baños | 437 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-barrio-san-francisco-df-30948606
Ciudad-De-Mexico,94,2026-04-05 20:52,"$6,200,000 MXN","Se vende casa en Prolongación Hidalgo, Col. Adolfo López Mateos, Cuajimalpa de Morelos, DF / CDMX, México, C.P. 05280, ID: 30506382",3 Recámaras | 3 Baños | 229 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-prolongacion-hidalgo-adolfo-lopez-mateos-df-30506382
Ciudad-De-Mexico,94,2026-04-05 20:52,"$11,900,000 MXN","Se vende casa en , Col. Avante, Coyoacán, DF / CDMX, México, C.P. 04460, ID: 30618644",6 Recámaras | 4 Baños | 427 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avante-df-30618644
Ciudad-De-Mexico,94,2026-04-05 20:52,"$11,900,000 MXN","Venta casa en , Col. Hipódromo, Cuauhtémoc, DF / CDMX, México, C.P. 06100, ID: 30731847",2 Recámaras | 2 Baños | 210 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hipodromo-df-30731847
Ciudad-De-Mexico,94,2026-04-05 20:52,"$4,500,000 MXN","Se vende casa Textitlan, Col. Santa Úrsula Xitla, Tlalpan, DF / CDMX, México, C.P. 14420, ID: 29373170",4 Recámaras | 4 Baños | 214 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-textitlan-santa-ursula-xitla-df-29373170
Ciudad-De-Mexico,94,2026-04-05 20:52,"$16,550,000 MXN","Casa en venta disponible en Ernesto Piper, Col. Paseo de las Lomas, Álvaro Obregón, DF / CDMX, México, C.P. 01330, ID: 30902998",3 Recámaras | 3 Baños | 378 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ernesto-piper-paseo-de-las-lomas-df-30902998
Ciudad-De-Mexico,94,2026-04-05 20:52,"$35,900,000 MXN","Paseo de los Laureles, Col. Bosques de las Lomas, Cuajimalpa de Morelos, DF / CDMX, México, C.P. 05120, ID: 20071220",4 Recámaras | 5 Baños | 585 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-de-los-laureles-bosques-de-las-lomas-df-20071220
Ciudad-De-Mexico,94,2026-04-05 20:52,"$75,000,000 MXN","Venta de casa Col. Polanco I Sección, Miguel Hidalgo, DF / CDMX, México, C.P. 11510, ID: 30990115",7 Recámaras | 3 Baños | 520 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-polanco-i-seccion-df-30990115
Ciudad-De-Mexico,94,2026-04-05 20:52,"$63,250,000 MXN","Venta de casa en Paseo de la Reforma, Col. Lomas de Chapultepec I Sección, Miguel Hidalgo, DF / CDMX, México, C.P. 11000, ID: 30886692",5 Baños | 540 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-de-la-reforma-lomas-de-chapultepec-i-seccion-df-30886692
Ciudad-De-Mexico,94,2026-04-05 20:52,"$16,550,000 MXN","Venta de casa en Ernest J. Piper, Col. Paseo de las Lomas, Álvaro Obregón, DF / CDMX, México, C.P. 01330, ID: 30806770",3 Recámaras | 3 Baños | 378 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ernest-j-piper-paseo-de-las-lomas-df-30806770
Ciudad-De-Mexico,94,2026-04-05 20:52,"$12,950,000 MXN","Se vende casa en JOSÉ MARÍA IBARRARAN, Col. San José Insurgentes, Benito Juárez, DF / CDMX, México, C.P. 03900, ID: 30797700",3 Recámaras | 3 Baños | 281 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jose-maria-ibarraran-san-jose-insurgentes-df-30797700
Ciudad-De-Mexico,94,2026-04-05 20:52,"$37,000,000 MXN","Venta de casa , Col. San Miguel Chapultepec II Sección, Miguel Hidalgo, DF / CDMX, México, C.P. 11850, ID: 30865170",5 Recámaras | 2 Baños | 364 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-miguel-chapultepec-ii-seccion-df-30865170
Ciudad-De-Mexico,94,2026-04-05 20:52,"$13,000,000 MXN","Se vende casa OCOTEPEC, Col. San Jerónimo Lídice, La Magdalena Contreras, DF / CDMX, México, C.P. 10200, ID: 26633205",4 Recámaras | 4 Baños | 340 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ocotepec-san-jeronimo-lidice-df-26633205
Ciudad-De-Mexico,94,2026-04-05 20:52,"$8,300,000 MXN","AV SAN JERONIMO, Col. San Jerónimo Lídice, La Magdalena Contreras, DF / CDMX, México, C.P. 10200, ID: 29298093",3 Recámaras | 2 Baños | 230 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-san-jeronimo-san-jeronimo-lidice-df-29298093
Ciudad-De-Mexico,94,2026-04-05 20:52,"$14,950,000 MXN","Venta de casa Avenida México, Col. La Guadalupe, La Magdalena Contreras, DF / CDMX, México, C.P. 10820, ID: 28052774",3 Recámaras | 3 Baños | 416 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-mexico-la-guadalupe-df-28052774
Ciudad-De-Mexico,94,2026-04-05 20:52,"$21,900,000 MXN","Se vende casa Sierra Apaneca, Col. Jardines en la Montaña, Tlalpan, DF / CDMX, México, C.P. 14210, ID: 30737729",4 Recámaras | 4 Baños | 575 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sierra-apaneca-jardines-en-la-montana-df-30737729
