Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Tlaxcala,8,2026-04-06 03:45,"$2,390,000 MXN","Casa disponible en venta en , Col. San Diego Metepec, Tlaxcala, Tlaxcala, México, C.P. 90110, ID: 28764726",3 Recámaras | 2 Baños | 168 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-diego-metepec-tlaxcala-28764726
Tlaxcala,8,2026-04-06 03:45,"$2,400,000 MXN","San Miguel Contla, Tlax. #s/nInt. 75, Col. El Alto, Santa Cruz Tlaxcala, Tlaxcala, México, C.P. 90644, ID: 30921385",3 Recámaras | 2 Baños | 144 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-miguel-contla-tlax-sn-el-alto-tlaxcala-30921385
Tlaxcala,8,2026-04-06 03:45,"$2,900,000 MXN","Venta de casa , Col. San Matías Tepetomatitlan, Apetatitlán de Antonio Carvajal, Tlaxcala, México, C.P. 90606, ID: 29981580",3 Recámaras | 3 Baños | 208 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-matias-tepetomatitlan-tlaxcala-29981580
Tlaxcala,8,2026-04-06 03:45,"$1,980,000 MXN","Casa en venta disponible en , Col. Teotlalpan, Tetla de la Solidaridad, Tlaxcala, México, C.P. 90430, ID: 30223584",3 Recámaras | 2 Baños | 150 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-teotlalpan-tlaxcala-30223584
Tlaxcala,8,2026-04-06 03:45,"$2,300,000 MXN",", Col. La Magdalena Tlaltelulco, La Magdalena Tlaltelulco, Tlaxcala, México, C.P. 90830, ID: 30482906",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-magdalena-tlaltelulco-tlaxcala-30482906
Tlaxcala,8,2026-04-06 03:45,"$700,000 MXN","Casa disponible en venta en REPUBLICA DE ARGENTINA #S/N, Col. Ocotitla, Tetla de la Solidaridad, Tlaxcala, México, C.P. 90430, ID: 26757999",3 Recámaras | 2 Baños | 82 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-republica-de-argentina-sn-ocotitla-tlaxcala-26757999
Tlaxcala,8,2026-04-06 03:45,"$6,000,000 MXN","Casa en venta disponible en Sin nombre de calle, Col. Centro, Apizaco, Tlaxcala, México, C.P. 90300, ID: 28424147",4 Recámaras | 1 Baño | 444 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-centro-tlaxcala-28424147
Tlaxcala,9,2026-04-06 03:45,"$2,320,000 MXN","Venta de casa en Victoria #24, Col. Yoalcoatl, La Magdalena Tlaltelulco, Tlaxcala, México, C.P. 90835, ID: 30317435",3 Recámaras | 2 Baños | 171 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-victoria-24-yoalcoatl-tlaxcala-30317435
Tlaxcala,9,2026-04-06 03:45,"$1,504,000 MXN","fco i madero #s/n, Col. San Andrés Ahuashuatepec, Tzompantepec, Tlaxcala, México, C.P. 90491, ID: 27604694",3 Recámaras | 3 Baños | 199 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fco-i-madero-sn-san-andres-ahuashuatepec-tlaxcala-27604694
Tlaxcala,9,2026-04-06 03:45,"$3,300,000 MXN","Casa en venta, Pinos, Col. El Alto, Chiautempan, Tlaxcala, México, C.P. 90807, ID: 30576845",3 Recámaras | 2 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pinos-el-alto-tlaxcala-30576845
Tlaxcala,9,2026-04-06 03:45,"$15,500,000 MXN","Col. Ignacio Zaragoza, Huamantla, Tlaxcala, México, C.P. 90506, ID: 20039356",4 Recámaras | 4 Baños | 600 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ignacio-zaragoza-tlaxcala-20039356
Tlaxcala,9,2026-04-06 03:45,"$2,650,000 MXN","Venta casa en San Buenaventura Atempan, Tlaxcala, Tlaxcala, Col. San Buenaventura Atempan, Tlaxcala, Tlaxcala, México, C.P. 90010, ID: 27883104",3 Recámaras | 3 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-buenaventura-atempan-tlaxcala-tlaxcala-san-buenaventura-atempan-tlaxcala-27883104
Tlaxcala,9,2026-04-06 03:45,"$1,800,000 MXN","CALLE FRESNO, Col. Santa Cruz Tlaxcala, Santa Cruz Tlaxcala, Tlaxcala, México, C.P. 90640, ID: 30138924",3 Recámaras | 2 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-fresno-santa-cruz-tlaxcala-tlaxcala-30138924
Tlaxcala,9,2026-04-06 03:45,"$6,400,000 MXN","Se vende casa Quintana Roo #38, Col. El Alto, Chiautempan, Tlaxcala, México, C.P. 90807, ID: 28204464",3 Recámaras | 10 Baños | 368 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-quintana-roo-38-el-alto-tlaxcala-28204464
Tlaxcala,9,2026-04-06 03:45,"$3,900,000 MXN","Se vende casa Apatlahuaya, San Diego 94, 90355 Cdad. de Apizaco, Tlax., Col. Centro, Apizaco, Tlaxcala, México, C.P. 90300, ID: 30554095",3 Recámaras | 227 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-apatlahuaya-san-diego-94-90355-cdad-de-apizaco-tlax-centro-tlaxcala-30554095
Tlaxcala,9,2026-04-06 03:45,"$2,100,000 MXN","Se vende casa en , Col. Santa Anita Huiloac, Apizaco, Tlaxcala, México, C.P. 90407, ID: 30185379",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-santa-anita-huiloac-tlaxcala-30185379
Tlaxcala,9,2026-04-06 03:45,"$629,000 MXN","Venta de casa PABLO PICASSO, Col. Santa Cruz Tlaxcala, Santa Cruz Tlaxcala, Tlaxcala, México, C.P. 90640, ID: 30138906",2 Recámaras | 1 Baño | 50 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pablo-picasso-santa-cruz-tlaxcala-tlaxcala-30138906
Tlaxcala,9,2026-04-06 03:45,"$8,000,000 MXN",", Col. Apizaco Celulosa, Apizaco, Tlaxcala, México, C.P. 90309, ID: 30139544",4 Recámaras | 2 Baños | 353 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-apizaco-celulosa-tlaxcala-30139544
Tlaxcala,9,2026-04-06 03:45,"$10,000,000 MXN","Venta de casa en , Col. Apizaco Celulosa, Apizaco, Tlaxcala, México, C.P. 90309, ID: 29313529",322 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-apizaco-celulosa-tlaxcala-29313529
Tlaxcala,9,2026-04-06 03:45,"$598,953 MXN","Venta de casa Santa Ursula Zimatepec, 90450 Santa Úrsula Zimatepec, Tlax., Col. La Cima de Piedra I, Yauhquemehcan, Tlaxcala, México, C.P. 90450, ID: 30652630",3 Recámaras | 1 Baño | 95 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-santa-ursula-zimatepec-90450-santa-ursula-zimatepec-tlax-la-cima-de-piedra-i-tlaxcala-30652630
Tlaxcala,9,2026-04-06 03:45,"$7,500,000 MXN","Venta de casa en , Col. Tlaxcala Centro, Tlaxcala, Tlaxcala, México, C.P. 90000, ID: 30388406",325 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tlaxcala-centro-tlaxcala-30388406
Tlaxcala,9,2026-04-06 03:45,"$2,700,000 MXN","Se vende casa en , Col. Santa Ana Chiautempan Centro, Chiautempan, Tlaxcala, México, C.P. 90800, ID: 30670699",3 Recámaras | 3 Baños | 155 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-santa-ana-chiautempan-centro-tlaxcala-30670699
Tlaxcala,9,2026-04-06 03:45,"$914,000 MXN","Venta de casa en , Col. San Miguel Contla, Santa Cruz Tlaxcala, Tlaxcala, México, C.P. 90640, ID: 29392465",2 Recámaras | 1 Baño | 68 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-miguel-contla-tlaxcala-29392465
Tlaxcala,9,2026-04-06 03:45,"$2,700,000 MXN","Casa disponible en venta en Zacatelco, Tlax. #s/n, Col. Sección Segunda, Zacatelco, Tlaxcala, México, C.P. 90740, ID: 30966849",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zacatelco-tlax-sn-seccion-segunda-tlaxcala-30966849
Tlaxcala,9,2026-04-06 03:45,"$695,000 MXN","Venta casa en DURAZNO #11, Col. La Virgen, Panotla, Tlaxcala, México, C.P. 90140, ID: 28831565",2 Recámaras | 1 Baño | 78 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-durazno-11-la-virgen-tlaxcala-28831565
Tlaxcala,9,2026-04-06 03:45,"$10,000,000 MXN","Venta de casa en HIDALGO #601Int. 601, Col. Centro, Apizaco, Tlaxcala, México, C.P. 90300, ID: 29175683",2 Recámaras | 2 Baños | 750 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hidalgo--601-centro-tlaxcala-29175683
Tlaxcala,9,2026-04-06 03:45,"$2,100,000 MXN","Venta de casa , Col. Xicoténcatl (La Loma ), Tlaxcala, Tlaxcala, México, C.P. 90062, ID: 28608120",4 Recámaras | 2 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-xicotencatl-la-loma-tlaxcala-28608120
Tlaxcala,9,2026-04-06 03:45,"$1,185,000 MXN","Casa en venta, COYOTEPEC, Col. Balcón de las Ánimas, Tlaxcala, Tlaxcala, México, C.P. 90110, ID: 5490970",2 Recámaras | 1 Baño | 117 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-coyotepec-balcon-de-las-animas-tlaxcala-5490970
Tlaxcala,9,2026-04-06 03:45,"$3,280,000 MXN","Venta de casa Avenida 5 de mayo, Col. Santa Maria Ixtulco, Tlaxcala, Tlaxcala, México, C.P. 90105, ID: 23324656",3 Recámaras | 2 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-5-de-mayo-santa-maria-ixtulco-tlaxcala-23324656
Tlaxcala,9,2026-04-06 03:45,"$2,000,000 MXN","Venta de casa Col. San Lucas Cuauhtelulpan, Tlaxcala, Tlaxcala, México, C.P. 90110, ID: 28249193",3 Recámaras | 3 Baños | 169 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-lucas-cuauhtelulpan-tlaxcala-28249193
Tlaxcala,9,2026-04-06 03:45,"$410,000 MXN","Venta casa en Iturbide Oriente #14, Col. La Concha, Chiautempan, Tlaxcala, México, C.P. 90805, ID: 26776599",3 Recámaras | 2 Baños | 248 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-iturbide-oriente-14-la-concha-tlaxcala-26776599
Tlaxcala,9,2026-04-06 03:45,"$2,050,000 MXN","Boulevard emilio Sánchez piedras #1100, Col. Fuentes de Actipan, Apizaco, Tlaxcala, México, C.P. 90329, ID: 25067078",3 Recámaras | 2 Baños | 202 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-boulevard-emilio-sanchez-piedras-1100-fuentes-de-actipan-tlaxcala-25067078
Tlaxcala,9,2026-04-06 03:45,"$1,450,000 MXN","Venta de casa en 16 de septiembre, Col. San Benito Xaltocan, Yauhquemehcan, Tlaxcala, México, C.P. 90453, ID: 28607543",3 Recámaras | 2 Baños | 11 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-16-de-septiembre-san-benito-xaltocan-tlaxcala-28607543
Tlaxcala,9,2026-04-06 03:45,"$1,820,000 MXN","Venta de casa Ignacio Allende #12, Col. Comalteopan, La Magdalena Tlaltelulco, Tlaxcala, México, C.P. 90834, ID: 30482193",3 Recámaras | 3 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ignacio-allende--12-comalteopan-tlaxcala-30482193
Tlaxcala,9,2026-04-06 03:45,"$3,900,000 MXN",", Col. Real Del Valle, Apizaco, Tlaxcala, México, C.P. 90355, ID: 30112124",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-del-valle-tlaxcala-30112124
Tlaxcala,9,2026-04-06 03:45,"$12,000,000 MXN","calle zaragoza con boulevard cuamanco, Col. Huamantla Centro, Huamantla, Tlaxcala, México, C.P. 90500, ID: 30138935",5 Recámaras | 3 Baños | 20 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-zaragoza-con-boulevard-cuamanco-huamantla-centro-tlaxcala-30138935
Tlaxcala,9,2026-04-06 03:45,"$1,300,000 MXN","Venta de casa , Col. Granjas de Guadalupe, Apizaco, Tlaxcala, México, C.P. 90320, ID: 30024475",3 Recámaras | 1 Baño | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-granjas-de-guadalupe-tlaxcala-30024475
Tlaxcala,9,2026-04-06 03:45,"$510,000 MXN","La Paz 2 #2, Col. La Cañada, Calpulalpan, Tlaxcala, México, C.P. 90202, ID: 29188961",3 Recámaras | 2 Baños | 310 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-paz-2-2-la-canada-tlaxcala-29188961
Tlaxcala,9,2026-04-06 03:45,"$635,200 MXN","Venta de casa Arquitectos, 90450 Santa Úrsula Zimatepec, Tlax., Col. El Padrino II, Yauhquemehcan, Tlaxcala, México, C.P. 90450, ID: 30459714",3 Recámaras | 2 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arquitectos-90450-santa-ursula-zimatepec-tlax-el-padrino-ii-tlaxcala-30459714
Tlaxcala,9,2026-04-06 03:45,"$1,100,000 MXN","HUAMANTLA ##124, Col. La Cañada, Apizaco, Tlaxcala, México, C.P. 90360, ID: 29197271",3 Recámaras | 2 Baños | 135 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-huamantla-124-la-canada-tlaxcala-29197271
Tlaxcala,9,2026-04-06 03:45,"$2,200,000 MXN","Venta casa en , Col. Tlaxcala Centro, Tlaxcala, Tlaxcala, México, C.P. 90000, ID: 28147250",4 Recámaras | 2 Baños | 149 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tlaxcala-centro-tlaxcala-28147250
Tlaxcala,9,2026-04-06 03:45,"$1,280,000 MXN","Casa en venta disponible en AVENIDA HIDALGO, Col. Guardia, Zacatelco, Tlaxcala, México, C.P. 90750, ID: 31030017",3 Recámaras | 1 Baño | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-hidalgo-guardia-tlaxcala-31030017
Tlaxcala,9,2026-04-06 03:45,"$675,000 MXN","Venta de casa MORELOS, Col. Santa Cruz Yoalcoatl, La Magdalena Tlaltelulco, Tlaxcala, México, C.P. 90835, ID: 31027807",2 Recámaras | 1 Baño | 64 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-morelos-santa-cruz-yoalcoatl-tlaxcala-31027807
Tlaxcala,9,2026-04-06 03:45,"$585,000 MXN","Casa disponible en venta en RETORNO FRAY TORIBIO #4Int. 3, Col. Cuarto Señoríos, Tlaxcala, Tlaxcala, México, C.P. 90030, ID: 5651086",2 Recámaras | 1 Baño | 55 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-retorno-fray-toribio-4-cuarto-senorios-tlaxcala-5651086
Tlaxcala,9,2026-04-06 03:45,"$1,795,000 MXN","Se vende casa en , Col. San Esteban Tizatlan, Tlaxcala, Tlaxcala, México, C.P. 90100, ID: 22326836",3 Recámaras | 3 Baños | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-esteban-tizatlan-tlaxcala-22326836
Tlaxcala,9,2026-04-06 03:45,"$4,500,000 MXN","Se vende casa , Col. Tlaxcala Centro, Tlaxcala, Tlaxcala, México, C.P. 90000, ID: 30457868",3 Recámaras | 2 Baños | 358 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tlaxcala-centro-tlaxcala-30457868
Tlaxcala,9,2026-04-06 03:45,"$21,000,000 MXN","lardizabal y uribe #50, Col. Tlaxcala Centro, Tlaxcala, Tlaxcala, México, C.P. 90000, ID: 20277443",6 Recámaras | 8 Baños | 1000 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lardizabal-y-uribe-50-tlaxcala-centro-tlaxcala-20277443
Tlaxcala,9,2026-04-06 03:45,"$975,000 MXN","Venta de casa en 2da. Coyotepec, La Loma Xicohtencatl, Colinas del Sur, Santa María Acuitlapilco, Tlax., Col. San Isidro, Tlaxcala, Tlaxcala, México, C.P. 90060, ID: 30869309",1 Recámara | 1 Baño | 71 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-2da-coyotepec-la-loma-xicohtencatl-colinas-del-sur-santa-maria-acuitlapilco-tlax-san-isidro-tlaxcala-30869309
Tlaxcala,9,2026-04-06 03:45,"$600,000 MXN","Casa en venta, Bugambilias, Col. Los Pinos, Chiautempan, Tlaxcala, México, C.P. 90802, ID: 5212639",2 Recámaras | 1 Baño | 58 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bugambilias-los-pinos-tlaxcala-5212639
Tlaxcala,9,2026-04-06 03:45,"$2,480,000 MXN","Casa disponible en venta en , Col. Real Del Valle, Apizaco, Tlaxcala, México, C.P. 90355, ID: 28575412",3 Recámaras | 2 Baños | 183 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-del-valle-tlaxcala-28575412
Tlaxcala,9,2026-04-06 03:45,"$3,900,000 MXN","AVENIZA ZARAGOZA #2503Int. 5, Col. Buenos Aires, Apizaco, Tlaxcala, México, C.P. 90350, ID: 29197333",3 Recámaras | 4 Baños | 260 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aveniza-zaragoza-2503-buenos-aires-tlaxcala-29197333
Tlaxcala,9,2026-04-06 03:45,"$570,000 MXN","Casa disponible en venta en 5 DE FEBRERO #s/n, Col. Llano Viejo, Santa Cruz Tlaxcala, Tlaxcala, México, C.P. 90640, ID: 30850358",2 Recámaras | 1 Baño | 58 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-5-de-febrero-sn-llano-viejo-tlaxcala-30850358
Tlaxcala,9,2026-04-06 03:45,"$6,500,000 MXN","Casa disponible en venta en Moctezuma #612 B, Col. Centro, Apizaco, Tlaxcala, México, C.P. 90300, ID: 29119199",4 Recámaras | 6 Baños | 380 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-moctezuma-612-b-centro-tlaxcala-29119199
Tlaxcala,10,2026-04-06 03:45,"$2,866,000 MXN","Casa en venta disponible en jose, Col. Santa Anita Huiloac, Apizaco, Tlaxcala, México, C.P. 90407, ID: 27605903",5 Recámaras | 4 Baños | 354 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jose-santa-anita-huiloac-tlaxcala-27605903
Tlaxcala,10,2026-04-06 03:45,"$630,000 MXN","Se vende casa ISAIAS MONTIEL #7, Col. Llano Viejo, Santa Cruz Tlaxcala, Tlaxcala, México, C.P. 90640, ID: 30854636",2 Recámaras | 1 Baño | 62 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-isaias-montiel-7-llano-viejo-tlaxcala-30854636
Tlaxcala,10,2026-04-06 03:45,"$1,050,000 MXN","la capilla #118, Col. Santa Anita Huiloac, Apizaco, Tlaxcala, México, C.P. 90407, ID: 30274078",2 Recámaras | 2 Baños | 90 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-capilla-118-santa-anita-huiloac-tlaxcala-30274078
Tlaxcala,10,2026-04-06 03:45,"$1,820,000 MXN",", Col. Centro, Cuaxomulco, Tlaxcala, México, C.P. 90660, ID: 25788917",4 Recámaras | 3 Baños | 145 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-centro-tlaxcala-25788917
Tlaxcala,10,2026-04-06 03:45,"$3,150,000 MXN","Venta casa en Ignacio Aldama, Col. Santa Maria Ixtulco, Tlaxcala, Tlaxcala, México, C.P. 90105, ID: 26352711",3 Recámaras | 2 Baños | 191 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ignacio-aldama-santa-maria-ixtulco-tlaxcala-26352711
Tlaxcala,10,2026-04-06 03:45,"$1,735,000 MXN","Casa en venta disponible en Nevado de Toluca #71, Col. Los Volcanes, Calpulalpan, Tlaxcala, México, C.P. 90205, ID: 29211060",4 Recámaras | 3 Baños | 227 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nevado-de-toluca-71-los-volcanes-tlaxcala-29211060
Tlaxcala,10,2026-04-06 03:45,"$2,302,000 MXN","AVENIDA ZARAGOZA #SN, Col. Jardines de Apizaco, Apizaco, Tlaxcala, México, C.P. 90380, ID: 29480428",3 Recámaras | 3 Baños | 152 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-zaragoza-sn-jardines-de-apizaco-tlaxcala-29480428
Tlaxcala,10,2026-04-06 03:45,"$8,818,211 MXN","Casa en venta, calle covarrubias, Col. Huamantla Centro, Huamantla, Tlaxcala, México, C.P. 90500, ID: 30267505",2 Recámaras | 2 Baños | 20 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-covarrubias-huamantla-centro-tlaxcala-30267505
Tlaxcala,10,2026-04-06 03:45,"$1,105,000 MXN","Se vende casa en NACIONAL SUR #6, Col. Ocotlán, Tlaxcala, Tlaxcala, México, C.P. 90100, ID: 30672490",2 Recámaras | 1 Baño | 95 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nacional-sur-6-ocotlan-tlaxcala-30672490
Tlaxcala,10,2026-04-06 03:45,"$1,200,000 MXN","Se vende casa en HIDALGO #3, Col. San Esteban Tizatlan, Tlaxcala, Tlaxcala, México, C.P. 90100, ID: 30672568",3 Recámaras | 1 Baño | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hidalgo-3-san-esteban-tizatlan-tlaxcala-30672568
Tlaxcala,10,2026-04-06 03:45,"$558,000 MXN","Casa en venta disponible en REPUBLICA DE PUERTO RICO #s/n, Col. 3ra San Bartolomé Matlalohcan, Tetla de la Solidaridad, Tlaxcala, México, C.P. 90430, ID: 30784955",2 Recámaras | 1 Baño | 60 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-republica-de-puerto-rico-sn-3ra-san-bartolome-matlalohcan-tlaxcala-30784955
Tlaxcala,10,2026-04-06 03:45,"$996,000 MXN","Venta casa en , Col. San Andrés Ahuashuatepec, Tzompantepec, Tlaxcala, México, C.P. 90491, ID: 30080978",2 Recámaras | 1 Baño | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-andres-ahuashuatepec-tlaxcala-30080978
Tlaxcala,10,2026-04-06 03:45,"$1,490,000 MXN","Se vende casa Canteros, Col. Loma Bonita, Tlaxcala, Tlaxcala, México, C.P. 90090, ID: 8908419",3 Recámaras | 1 Baño | 128 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-loma-bonita-tlaxcala-8908419
Tlaxcala,10,2026-04-06 03:45,"$1,300,000 MXN","Casa en venta, Tlatempan #WHI291323, Col. Tlatempan, Apetatitlán de Antonio Carvajal, Tlaxcala, México, C.P. 90610, ID: 25882301",3 Recámaras | 3 Baños | 1 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tlatempan-whi291323-tlatempan-tlaxcala-25882301
Tlaxcala,10,2026-04-06 03:45,"$5,000,000 MXN","Se vende casa en Privada 20 de noviembre #10, Col. San Matías Tepetomatitlan, Apetatitlán de Antonio Carvajal, Tlaxcala, México, C.P. 90606, ID: 29119194",6 Recámaras | 6 Baños | 340 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-20-de-noviembre-10-san-matias-tepetomatitlan-tlaxcala-29119194
Tlaxcala,10,2026-04-06 03:45,"$1,200,000 MXN","Venta de casa CARLOS SALINAS DE GORTARI #10, Col. Actipac, Tetla de la Solidaridad, Tlaxcala, México, C.P. 90430, ID: 28028358",3 Recámaras | 3 Baños | 114 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-carlos-salinas-de-gortari-10-actipac-tlaxcala-28028358
Tlaxcala,10,2026-04-06 03:45,"$430,000 MXN","Venta casa en Heroes de La Reforma 21, Coatepec, Primera Secc Actipac, 90430 Tetla, Tlax. #13-B Int. 13, Col. Metenco, Tetla de la Solidaridad, Tlaxcala, México, C.P. 90430, ID: 30585042",2 Recámaras | 1 Baño,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-heroes-de-la-reforma-21-coatepec-primera-secc-actipac-90430-tetla-tlax-13b-metenco-tlaxcala-30585042
Tlaxcala,10,2026-04-06 03:45,"$750,000 MXN","Venta de casa en Av. Del Trabajo #7A, Col. Belén Atzitzimititlan, Apetatitlán de Antonio Carvajal, Tlaxcala, México, C.P. 90605, ID: 30597997",1 Recámara | 1 Baño | 96 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-del-trabajo-7a-belen-atzitzimititlan-tlaxcala-30597997
Tlaxcala,10,2026-04-06 03:45,"$2,350,000 MXN",", Col. La Soledad, Apizaco, Tlaxcala, México, C.P. 90380, ID: 30932108",3 Recámaras | 2 Baños | 152 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-soledad-tlaxcala-30932108
Tlaxcala,10,2026-04-06 03:45,"$770,000 MXN","Zaragoza #sn, Col. Agrícola Covadonga, Apizaco, Tlaxcala, México, C.P. 90380, ID: 29123390",2 Recámaras | 1 Baño | 99 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zaragoza-sn-agricola-covadonga-tlaxcala-29123390
Tlaxcala,10,2026-04-06 03:45,"$3,700,000 MXN",", Col. Santa Ana Chiautempan Centro, Chiautempan, Tlaxcala, México, C.P. 90800, ID: 30275225",628 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-santa-ana-chiautempan-centro-tlaxcala-30275225
Tlaxcala,10,2026-04-06 03:45,"$1,180,000 MXN","Venta casa en , Col. Actipac, Tetla de la Solidaridad, Tlaxcala, México, C.P. 90430, ID: 30933711",3 Recámaras | 1 Baño | 93 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-actipac-tlaxcala-30933711
Tlaxcala,10,2026-04-06 03:45,"$2,640,032 MXN","Venta de casa en Villa Hermosa #65, Col. Santa Cruz Quilehtla, Santa Cruz Quilehtla, Tlaxcala, México, C.P. 90867, ID: 29119197",3 Recámaras | 3 Baños | 239 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villa-hermosa-65-santa-cruz-quilehtla-tlaxcala-29119197
Tlaxcala,10,2026-04-06 03:45,"$3,072,000 MXN","Venta de casa , Col. Tlaxcala Centro, Tlaxcala, Tlaxcala, México, C.P. 90000, ID: 30895136",4 Recámaras | 3 Baños | 354 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tlaxcala-centro-tlaxcala-30895136
