Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Quintana-Roo,58,2026-04-06 02:36,"$7,950,000 MXN","Paseo de las Fuentes, Col. Aqua Residencial, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 30906147",3 Recámaras | 5 Baños | 301 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-de-las-fuentes-aqua-residencial-quintana_roo-30906147
Quintana-Roo,58,2026-04-06 02:36,"$950,000 USD","Se vende casa Aldea zama, Col. Aldea Zama, Tulum, Quintana Roo, México, C.P. 77760, ID: 30852222",5 Recámaras | 4 Baños | 452 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-zama-aldea-zama-quintana_roo-30852222
Quintana-Roo,58,2026-04-06 02:36,"$5,750,000 MXN","Venta de casa en Paseo de Arbolada #6, Col. Arbolada, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 30559574",4 Recámaras | 3 Baños | 210 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-de-arbolada-6-arbolada-quintana_roo-30559574
Quintana-Roo,58,2026-04-06 02:36,"$3,500,000 MXN","Casa en venta, , Col. Privanza del Mar, Solidaridad, Quintana Roo, México, C.P. 77727, ID: 30416494",2 Recámaras | 2 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privanza-del-mar-quintana_roo-30416494
Quintana-Roo,58,2026-04-06 02:36,"$13,000,000 MXN","Venta casa en , Col. Playa Car Fase II, Solidaridad, Quintana Roo, México, C.P. 77717, ID: 26289674",4 Recámaras | 4 Baños | 260 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-car-fase-ii-quintana_roo-26289674
Quintana-Roo,58,2026-04-06 02:36,"$4,500,000 MXN",", Col. Campestre, Benito Juárez, Quintana Roo, México, C.P. 77535, ID: 29428997",3 Recámaras | 3 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-campestre-quintana_roo-29428997
Quintana-Roo,58,2026-04-06 02:36,"$5,384,000 MXN","Casa en venta disponible en , Col. Playa del Carmen, Solidaridad, Quintana Roo, México, C.P. 77710, ID: 30571754",3 Recámaras | 3 Baños | 166 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-del-carmen-quintana_roo-30571754
Quintana-Roo,58,2026-04-06 02:36,"$4,500,000 MXN","Se vende casa en , Col. Supermanzana 52, Benito Juárez, Quintana Roo, México, C.P. 77500, ID: 31000016",4 Recámaras | 3 Baños | 121 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-supermanzana-52-quintana_roo-31000016
Quintana-Roo,58,2026-04-06 02:36,"$680,000 USD","Se vende casa en Col. Solidaridad, Solidaridad, Quintana Roo, México, C.P. 77733, ID: 31028732",3 Baños | 236 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-solidaridad-quintana_roo-31028732
Quintana-Roo,58,2026-04-06 02:36,"$9,207,800 MXN",", Col. Aldea Tulum, Tulum, Quintana Roo, México, C.P. 77763, ID: 31029842",3 Recámaras | 3 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-tulum-quintana_roo-31029842
Quintana-Roo,58,2026-04-06 02:36,"$2,500,000 MXN","Se vende casa en , Col. Gran Santa Fe, Benito Juárez, Quintana Roo, México, C.P. 77535, ID: 30867527",1 Baño,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-gran-santa-fe-quintana_roo-30867527
Quintana-Roo,58,2026-04-06 02:36,"$14,000,000 MXN","Casa en venta disponible en , Col. Aldea Tulum, Tulum, Quintana Roo, México, C.P. 77763, ID: 31026730",4 Recámaras | 4 Baños | 7 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-tulum-quintana_roo-31026730
Quintana-Roo,58,2026-04-06 02:36,"$500,000 USD","Se vende casa en , Col. La Veleta, Tulum, Quintana Roo, México, C.P. 77760, ID: 31029301",3 Recámaras | 3 Baños | 287 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-veleta-quintana_roo-31029301
Quintana-Roo,58,2026-04-06 02:36,"$7,500,000 MXN","Se vende casa , Col. Aqua Residencial, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 31000035",3 Recámaras | 4 Baños | 249 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aqua-residencial-quintana_roo-31000035
Quintana-Roo,58,2026-04-06 02:36,"$5,500,000 USD","Casa en venta disponible en Puerto Cancun, Col. Juárez, Benito Juárez, Quintana Roo, México, C.P. 77500, ID: 30990810",4 Recámaras | 5 Baños | 1000 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-puerto-cancun-juarez-quintana_roo-30990810
Quintana-Roo,58,2026-04-06 02:36,"$6,000,000 MXN","Se vende casa , Col. Álamos I, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 31029927",4 Recámaras | 3 Baños | 295 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-alamos-i-quintana_roo-31029927
Quintana-Roo,58,2026-04-06 02:36,"$325,800 USD","Casa en venta, , Col. Tulum Centro, Tulum, Quintana Roo, México, C.P. 77760, ID: 30299237",2 Recámaras | 2 Baños | 124 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tulum-centro-quintana_roo-30299237
Quintana-Roo,58,2026-04-06 02:36,"$3,954,135 MXN","Se vende casa en Av chac mool, Col. Álamos I, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 30104043",3 Recámaras | 2 Baños | 156 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-chac-mool-alamos-i-quintana_roo-30104043
Quintana-Roo,58,2026-04-06 02:36,"$589,000 USD","Venta de casa en av. Kukulkan , Col. Tulum Centro, Tulum, Quintana Roo, México, C.P. 77760, ID: 30827164",3 Baños | 257 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-kukulkan-tulum-centro-quintana-roo-30827164
Quintana-Roo,58,2026-04-06 02:36,"$10,450,000 MXN","Se vende casa en Arcilla 2, Col. Vía Cumbres Residencial, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 30833300",3 Recámaras | 4 Baños | 340 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arcilla-2-via-cumbres-residencial-quintana_roo-30833300
Quintana-Roo,58,2026-04-06 02:36,"$11,990,000 MXN","Casa en venta disponible en Isla VictoriaIsla Dorada km. 12.5 Zona Hotelera, Col. Zona Hotelera, Benito Juárez, Quintana Roo, México, C.P. 77500, ID: 9494240",3 Recámaras | 4 Baños | 431 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-isla-victoriaisla-dorada-km-125-zona-hotelera-zona-hotelera-quintana_roo-9494240
Quintana-Roo,58,2026-04-06 02:36,"$4,699,000 MXN",", Col. 28 de Julio, Solidaridad, Quintana Roo, México, C.P. 77714, ID: 30618126",4 Recámaras | 3 Baños | 193 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-28-de-julio-quintana_roo-30618126
Quintana-Roo,58,2026-04-06 02:36,"$14,000,000 MXN","Casa en venta disponible en Col. Puerto Morelos, Benito Juárez, Quintana Roo, México, C.P. 77580, ID: 31030711",3 Recámaras | 3 Baños | 296 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-puerto-morelos-quintana_roo-31030711
Quintana-Roo,59,2026-04-06 02:36,"$4,823,064 MXN","Casa en venta, , Col. Aldea Tulum, Tulum, Quintana Roo, México, C.P. 77763, ID: 29836155",3 Recámaras | 3 Baños | 132 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-tulum-quintana_roo-29836155
Quintana-Roo,59,2026-04-06 02:36,"$4,724,000 MXN","Se vende casa en , Col. Solidaridad, Solidaridad, Quintana Roo, México, C.P. 77733, ID: 28888155",3 Recámaras | 3 Baños | 162 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-solidaridad-quintana_roo-28888155
Quintana-Roo,59,2026-04-06 02:36,"$12,000,000 MXN","Se vende casa , Col. Lagos del Sol, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 28956336",4 Recámaras | 4 Baños | 351 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lagos-del-sol-quintana_roo-28956336
Quintana-Roo,59,2026-04-06 02:36,"$21,950,000 MXN","Casa disponible en venta en LAGUNA, Col. Novo Cancún, Benito Juárez, Quintana Roo, México, C.P. 77500, ID: 30824016",4 Recámaras | 5 Baños | 431 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-laguna-novo-cancun-quintana_roo-30824016
Quintana-Roo,59,2026-04-06 02:36,"$3,900,000 USD","Venta casa en , Col. Cancún (Internacional de Cancún), Benito Juárez, Quintana Roo, México, C.P. 77569, ID: 29881326",4 Recámaras | 5 Baños | 646 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cancun-internacional-de-cancun-quintana_roo-29881326
Quintana-Roo,59,2026-04-06 02:36,"$10,500,000 MXN","Venta de casa Vía Cumbres residencial, Col. Vía Cumbres Residencial, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 30988679",4 Recámaras | 4 Baños | 310 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-via-cumbres-residencial-via-cumbres-residencial-quintana_roo-30988679
Quintana-Roo,59,2026-04-06 02:36,"$13,869,000 MXN","Venta de casa , Col. El Cielo, Solidaridad, Quintana Roo, México, C.P. 77727, ID: 30872561",4 Recámaras | 4 Baños | 376 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-cielo-quintana_roo-30872561
Quintana-Roo,59,2026-04-06 02:36,"$6,390,000 MXN","Venta de casa en , Col. Cancún (Internacional de Cancún), Benito Juárez, Quintana Roo, México, C.P. 77569, ID: 30026870",3 Recámaras | 3 Baños | 204 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cancun-internacional-de-cancun-quintana_roo-30026870
Quintana-Roo,59,2026-04-06 02:36,"$14,500,000 MXN","Casa en venta disponible en Supermanzana 19/ Copan y Contoy, Col. Cancún Centro, Benito Juárez, Quintana Roo, México, C.P. 77500, ID: 30923981",4 Recámaras | 6 Baños | 380 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-supermanzana-19-copan-y-contoy-cancun-centro-quintana_roo-30923981
Quintana-Roo,59,2026-04-06 02:36,"$297,222 USD","Venta casa en , Col. Playa del Carmen, Solidaridad, Quintana Roo, México, C.P. 77710, ID: 28784964",3 Recámaras | 3 Baños | 204 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-del-carmen-quintana_roo-28784964
Quintana-Roo,59,2026-04-06 02:36,"$29,000,000 MXN","Casa en venta, Lagos del sol, Col. Lagos del Sol, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 31015667",4 Recámaras | 4 Baños | 567 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lagos-del-sol-lagos-del-sol-quintana_roo-31015667
Quintana-Roo,59,2026-04-06 02:36,"$7,950,000 MXN","Venta de casa , Col. Aqua Residencial, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 30320300",5 Recámaras | 5 Baños | 318 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aqua-residencial-quintana_roo-30320300
Quintana-Roo,59,2026-04-06 02:36,"$12,500,000 MXN","Se vende casa Lagos del sol, Col. Lagos del Sol, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 30910392",4 Recámaras | 4 Baños | 360 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lagos-del-sol-lagos-del-sol-quintana_roo-30910392
Quintana-Roo,59,2026-04-06 02:36,"$499,000 USD","Casa en venta disponible en Calle 45 Sur, Col. Los Almendros, Lázaro Cárdenas, Quintana Roo, México, C.P. 77378, ID: 30974791",4 Recámaras | 3 Baños | 269 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-45-sur-los-almendros-quintana_roo-30974791
Quintana-Roo,59,2026-04-06 02:36,"$5,800,000 MXN","Se vende casa Rio, Col. Residencial Regatta, Puerto Morelos, Quintana Roo, México, C.P. 77586, ID: 27928822",3 Recámaras | 3 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rio-residencial-regatta-quintana_roo-27928822
Quintana-Roo,59,2026-04-06 02:36,"$490,000 USD","Venta de casa en , Col. Aldea Tulum, Tulum, Quintana Roo, México, C.P. 77763, ID: 31029834",3 Recámaras | 2 Baños | 301 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-tulum-quintana_roo-31029834
Quintana-Roo,59,2026-04-06 02:36,"$8,900,000 MXN","Venta casa en , Col. Los Santos, Benito Juárez, Quintana Roo, México, C.P. 77518, ID: 29930904",3 Recámaras | 4 Baños | 288 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-santos-quintana_roo-29930904
Quintana-Roo,59,2026-04-06 02:36,"$2,500,000 MXN","Casa disponible en venta en Paseo de Gracia #116, Col. Los Olivos, Solidaridad, Quintana Roo, México, C.P. 77714, ID: 30911778",3 Recámaras | 3 Baños | 93 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-de-gracia-116-los-olivos-quintana-roo-30911778
Quintana-Roo,59,2026-04-06 02:36,"$23,500,000 MXN","Casa en venta, ISLA QUE CANTA #31, Col. Zona Hotelera, Benito Juárez, Quintana Roo, México, C.P. 77500, ID: 30972212",3 Recámaras | 4 Baños | 415 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-isla-que-canta-31-zona-hotelera-quintana_roo-30972212
Quintana-Roo,59,2026-04-06 02:36,"$11,000,000 MXN","RESIDENCIAL CAMPESTRE, Col. Residencial Campestre, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 30728930",4 Recámaras | 3 Baños | 560 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-campestre-residencial-campestre-quintana_roo-30728930
Quintana-Roo,59,2026-04-06 02:36,"$1,181,714 USD","Col. Tulum Centro, Tulum, Quintana Roo, México, C.P. 77760, ID: 30998032",3 Recámaras | 5 Baños | 428 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tulum-centro-quintana_roo-30998032
Quintana-Roo,59,2026-04-06 02:36,"$6,500,000 MXN","Casa en venta disponible en , Col. Aqua Residencial, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 30952074",3 Recámaras | 4 Baños | 303 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aqua-residencial-quintana_roo-30952074
Quintana-Roo,59,2026-04-06 02:36,"$4,400,000 MXN",", Col. Universidad Anáhuac de Cancún, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 30951740",3 Recámaras | 2 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-universidad-anahuac-de-cancun-quintana_roo-30951740
Quintana-Roo,59,2026-04-06 02:36,"$6,450,000 MXN","Se vende casa en , Col. Cancún (Internacional de Cancún), Benito Juárez, Quintana Roo, México, C.P. 77569, ID: 30883990",4 Recámaras | 3 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cancun-internacional-de-cancun-quintana_roo-30883990
Quintana-Roo,59,2026-04-06 02:36,"$4,300,000 MXN","Venta casa en , Col. Arbolada, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 30930435",3 Recámaras | 2 Baños | 153 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arbolada-quintana_roo-30930435
Quintana-Roo,59,2026-04-06 02:36,"$1,450,000 USD","Casa en venta, , Col. Region 15 Kukulcan, Tulum, Quintana Roo, México, C.P. 77500, ID: 30154606",5 Recámaras | 7 Baños | 530 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-region-15-kukulcan-quintana_roo-30154606
Quintana-Roo,59,2026-04-06 02:36,"$6,950,000 MXN",", Col. Privanza del Mar, Solidaridad, Quintana Roo, México, C.P. 77727, ID: 30372167",4 Recámaras | 4 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privanza-del-mar-quintana_roo-30372167
Quintana-Roo,59,2026-04-06 02:36,"$2,939,000 MXN","Casa disponible en venta en , Col. Playa del Carmen, Solidaridad, Quintana Roo, México, C.P. 77710, ID: 30124174",2 Recámaras | 3 Baños | 87 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-del-carmen-quintana_roo-30124174
Quintana-Roo,59,2026-04-06 02:36,"$35,000,000 MXN","Venta de casa , Col. Villa Maya Residencial Cancún, Benito Juárez, Quintana Roo, México, C.P. 77536, ID: 31023069",6 Recámaras | 6 Baños | 700 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villa-maya-residencial-cancun-quintana_roo-31023069
Quintana-Roo,59,2026-04-06 02:36,"$22,000,000 MXN","Casa disponible en venta en LOTE 19 DE LA ZONA 9 MUNICIPIO DE TULUM, Col. La Veleta, Tulum, Quintana Roo, México, C.P. 77760, ID: 25217456",8 Recámaras | 11 Baños | 702 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lote-19-de-la-zona-9-municipio-de-tulum-la-veleta-quintana_roo-25217456
Quintana-Roo,59,2026-04-06 02:36,"$1,750,000 USD",", Col. Zona Hotelera, Benito Juárez, Quintana Roo, México, C.P. 77500, ID: 31012655",5 Recámaras | 5 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zona-hotelera-quintana_roo-31012655
Quintana-Roo,59,2026-04-06 02:36,"$9,500,000 MXN","kukulkan, Col. La Veleta, Tulum, Quintana Roo, México, C.P. 77760, ID: 30923263",4 Recámaras | 5 Baños | 424 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-kukulkan-la-veleta-quintana_roo-30923263
Quintana-Roo,59,2026-04-06 02:36,"$1,207,000 MXN","Av. Prol. Kabah, Col. Supermanzana 94, Benito Juárez, Quintana Roo, México, C.P. 77517, ID: 30907302",2 Recámaras | 1 Baño | 44 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-prol-kabah-supermanzana-94-quintana_roo-30907302
Quintana-Roo,59,2026-04-06 02:36,"$7,450,000 MXN","Se vende casa , Col. Álamos I, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 30690571",4 Recámaras | 3 Baños | 240 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-alamos-i-quintana_roo-30690571
Quintana-Roo,59,2026-04-06 02:36,"$8,200,000 MXN","Se vende casa en AQUA, Col. Cancún Centro, Benito Juárez, Quintana Roo, México, C.P. 77500, ID: 30855815",4 Recámaras | 4 Baños | 280 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aqua-cancun-centro-quintana_roo-30855815
Quintana-Roo,59,2026-04-06 02:36,"$8,800,000 MXN","Casa disponible en venta en Residencial Los Santos Cancun, Col. Paseo San Ángel, Benito Juárez, Quintana Roo, México, C.P. 77518, ID: 29873628",3 Recámaras | 4 Baños | 325 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-los-santos-cancun-paseo-san-angel-quintana_roo-29873628
Quintana-Roo,59,2026-04-06 02:36,"$6,800,000 MXN","Venta de casa en , Col. Aqua Residencial, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 30857628",4 Recámaras | 4 Baños | 232 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aqua-residencial-quintana_roo-30857628
Quintana-Roo,59,2026-04-06 02:36,"$12,500,000 MXN","Venta casa en , Col. Akumal, Tulum, Quintana Roo, México, C.P. 77776, ID: 30241978",3 Recámaras | 3 Baños | 206 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-akumal-quintana_roo-30241978
Quintana-Roo,59,2026-04-06 02:36,"$320,000 USD","Casa en venta, , Col. Aldea Tulum, Tulum, Quintana Roo, México, C.P. 77763, ID: 31029841",2 Recámaras | 2 Baños | 151 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-tulum-quintana_roo-31029841
Quintana-Roo,59,2026-04-06 02:36,"$3,490,000 MXN","Venta de casa en Fraccionamiento Punta Estrella #0, Col. Punta Estrella, Solidaridad, Quintana Roo, México, C.P. 77723, ID: 30908294",3 Recámaras | 2 Baños | 159 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-punta-estrella-punta-estrella-quintana_roo-30908294
Quintana-Roo,59,2026-04-06 02:36,"$1,980,000 MXN","Palma ArengaFRACCIONAMIENTO PALMANOVA, Col. Las Palmas, Tulum, Quintana Roo, México, C.P. 77762, ID: 30956206",2 Recámaras | 1 Baño | 90 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-palma-arengafraccionamiento-palmanova-las-palmas-quintana_roo-30956206
Quintana-Roo,60,2026-04-06 02:36,"$3,564,518 MXN","Casa en venta disponible en , Col. Cancún (Internacional de Cancún), Benito Juárez, Quintana Roo, México, C.P. 77569, ID: 30284881",3 Recámaras | 2 Baños | 143 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cancun-internacional-de-cancun-quintana_roo-30284881
